,PRICE
9641,1016199
9642,1016199
9643,1016199
9644,1016340
9645,1016340
9646,1016396
9647,1016396
9648,1015940
9649,1015940
9650,1015903
9651,1015903
9652,1015903
9653,1015903
9654,1016092
9655,1016092
9656,1016092
9657,1016092
9658,1016406
9659,1016406
9660,1016406
9661,1016406
9662,1016406
9663,1016058
9664,1016058
9665,1016058
9666,1016058
9667,1015832
9668,1016398
9669,1016398
9670,1016398
9671,1016422
9672,1016422
9673,1015728
9674,1015728
9675,1016166
9676,1016166
9677,1015595
9678,1015595
9679,1015357
9680,1015357
9681,1015261
9682,1015175
9683,1015175
9684,1015139
9685,1015137
9686,1015136
9687,1015136
9688,1015136
9689,1015136
9690,1015118
9691,1015099
9692,1015099
9693,1015099
9694,1015099
9695,1015099
9696,1015099
9697,1015271
9698,1015271
9699,1015271
9700,1015096
9701,1015096
9702,1015063
9703,1015058
9704,1015058
9705,1015058
9706,1015762
9707,1015762
9708,1015762
9709,1015762
9710,1015135
9711,1015057
9712,1015049
9713,1015049
9714,1015048
9715,1015021
9716,1015021
9717,1015018
9718,1015016
9719,1015015
9720,1015015
9721,1015015
9722,1015015
9723,1015015
9724,1016011
9725,1016035
9726,1016047
9727,1016047
9728,1016053
9729,1016056
9730,1016057
9731,1016058
9732,1016058
9733,1016058
9734,1015913
9735,1015983
9736,1015983
9737,1016033
9738,1016046
9739,1016046
9740,1016046
9741,1015942
9742,1015942
9743,1015942
9744,1015007
9745,1015007
9746,1015007
9747,1015007
9748,1015007
9749,1014984
9750,1014984
9751,1014978
9752,1014978
9753,1014978
9754,1015353
9755,1015353
9756,1015353
9757,1015353
9758,1015353
9759,1014970
9760,1015300
9761,1015801
9762,1015801
9763,1015801
9764,1015811
9765,1015245
9766,1016013
9767,1016013
9768,1016013
9769,1015129
9770,1015775
9771,1016013
9772,1016013
9773,1016013
9774,1015035
9775,1015035
9776,1015035
9777,1015002
9778,1015002
9779,1015002
9780,1015002
9781,1015339
9782,1015106
9783,1015010
9784,1014989
9785,1015979
9786,1015979
9787,1015979
9788,1015979
9789,1015979
9790,1015979
9791,1015979
9792,1015979
9793,1015910
9794,1015265
9795,1015197
9796,1015197
9797,1015069
9798,1015069
9799,1015010
9800,1015989
9801,1016020
9802,1016020
9803,1016035
9804,1016043
9805,1016043
9806,1015337
9807,1015337
9808,1015337
9809,1015934
9810,1015934
9811,1016010
9812,1016010
9813,1016030
9814,1016030
9815,1016030
9816,1016030
9817,1016030
9818,1016030
9819,1016030
9820,1016030
9821,1016040
9822,1016045
9823,1016045
9824,1016045
9825,1016045
9826,1016045
9827,1016045
9828,1016045
9829,1015695
9830,1015695
9831,1015695
9832,1015695
9833,1016051
9834,1015064
9835,1015064
9836,1015045
9837,1016039
9838,1016039
9839,1016039
9840,1015517
9841,1016057
9842,1016057
9843,1016059
9844,1016059
9845,1016059
9846,1015967
9847,1015967
9848,1015034
9849,1015034
9850,1015034
9851,1015034
9852,1015034
9853,1015034
9854,1015034
9855,1014969
9856,1014965
9857,1014961
9858,1014961
9859,1015869
9860,1015869
9861,1015854
9862,1015930
9863,1015028
9864,1015028
9865,1015028
9866,1015028
9867,1015309
9868,1015152
9869,1015028
9870,1015028
9871,1014992
9872,1014992
9873,1015974
9874,1015974
9875,1015037
9876,1015037
9877,1016100
9878,1016100
9879,1016100
9880,1016100
9881,1016100
9882,1016208
9883,1016255
9884,1016255
9885,1016423
9886,1016070
9887,1015934
9888,1015578
9889,1015530
9890,1015530
9891,1015468
9892,1015468
9893,1015468
9894,1015468
9895,1016460
9896,1016460
9897,1016460
9898,1016460
9899,1016300
9900,1016122
9901,1016122
9902,1015497
9903,1015497
9904,1015497
9905,1016021
9906,1015561
9907,1016376
9908,1016376
9909,1016408
9910,1016501
9911,1016501
9912,1016501
9913,1016519
9914,1016524
9915,1016524
9916,1016524
9917,1016545
9918,1016562
9919,1016562
9920,1016562
9921,1016562
9922,1016565
9923,1016565
9924,1016565
9925,1016565
9926,1016565
9927,1016565
9928,1016565
9929,1016580
9930,1016580
9931,1016580
9932,1016580
9933,1016580
9934,1016637
9935,1016382
9936,1016639
9937,1016639
9938,1016237
9939,1016237
9940,1016237
9941,1016174
9942,1016655
9943,1016655
9944,1016335
9945,1016335
9946,1016335
9947,1016335
9948,1016335
9949,1016483
9950,1015607
9951,1015607
9952,1015607
9953,1015607
9954,1015607
9955,1015607
9956,1015607
9957,1015607
9958,1015607
9959,1015607
9960,1016656
9961,1016656
9962,1016672
9963,1016672
9964,1016672
9965,1016672
9966,1016672
9967,1016290
9968,1016290
9969,1016290
9970,1016290
9971,1016290
9972,1015701
9973,1015568
9974,1015568
9975,1015568
9976,1015356
9977,1016142
9978,1016142
9979,1016142
9980,1015345
9981,1015345
9982,1015332
9983,1015332
9984,1015332
9985,1015291
9986,1015270
9987,1015270
9988,1015270
9989,1015270
9990,1015260
9991,1015260
9992,1015260
9993,1015260
9994,1015827
9995,1015827
9996,1015827
9997,1015827
9998,1015827
9999,1016219
10000,1015430
10001,1015430
10002,1015430
10003,1015430
10004,1015430
10005,1015430
10006,1015430
10007,1015430
10008,1015430
10009,1015430
10010,1015430
10011,1015430
10012,1016191
10013,1016191
10014,1015965
10015,1015684
10016,1015684
10017,1016420
10018,1015505
10019,1015505
10020,1015415
10021,1015370
10022,1015347
10023,1015347
10024,1015347
10025,1015347
10026,1015347
10027,1015336
10028,1015336
10029,1015330
10030,1016327
10031,1016327
10032,1016327
10033,1016327
10034,1016327
10035,1016327
10036,1016091
10037,1016091
10038,1016091
10039,1016091
10040,1016008
10041,1015489
10042,1015489
10043,1015325
10044,1015318
10045,1015318
10046,1015318
10047,1015283
10048,1016266
10049,1016291
10050,1016291
10051,1016291
10052,1016291
10053,1015442
10054,1015442
10055,1015612
10056,1015612
10057,1015250
10058,1015250
10059,1015250
10060,1015250
10061,1015250
10062,1015190
10063,1015190
10064,1015190
10065,1015190
10066,1015174
10067,1015174
10068,1015174
10069,1015254
10070,1015254
10071,1015254
10072,1015254
10073,1015736
10074,1015736
10075,1015736
10076,1015736
10077,1015736
10078,1015736
10079,1015152
10080,1015091
10081,1015091
10082,1015076
10083,1015076
10084,1015076
10085,1015076
10086,1014998
10087,1014998
10088,1014956
10089,1014956
10090,1014949
10091,1014949
10092,1014949
10093,1014942
10094,1014930
10095,1014930
10096,1014928
10097,1014928
10098,1014928
10099,1014923
10100,1014923
10101,1014920
10102,1014920
10103,1014920
10104,1014920
10105,1015087
10106,1015087
10107,1015808
10108,1015808
10109,1014931
10110,1014931
10111,1014931
10112,1015386
10113,1015059
10114,1015931
10115,1015931
10116,1015931
10117,1015951
10118,1015951
10119,1015951
10120,1015673
10121,1015673
10122,1015673
10123,1015673
10124,1015155
10125,1015052
10126,1015052
10127,1015052
10128,1014965
10129,1014938
10130,1014938
10131,1014938
10132,1014938
10133,1014938
10134,1014938
10135,1014925
10136,1014925
10137,1014918
10138,1014918
10139,1014915
10140,1014915
10141,1014915
10142,1014913
10143,1014912
10144,1014912
10145,1014910
10146,1014909
10147,1014909
10148,1014909
10149,1014909
10150,1014909
10151,1014909
10152,1014909
10153,1015902
10154,1015902
10155,1015902
10156,1015960
10157,1015960
10158,1015960
10159,1015960
10160,1015442
10161,1014895
10162,1014889
10163,1014887
10164,1014887
10165,1015878
10166,1014903
10167,1015893
10168,1015893
10169,1015893
10170,1015893
10171,1015893
10172,1015893
10173,1015487
10174,1014884
10175,1015761
10176,1015761
10177,1015922
10178,1015752
10179,1015752
10180,1015752
10181,1015006
10182,1015941
10183,1015941
10184,1015941
10185,1015941
10186,1015546
10187,1015546
10188,1015546
10189,1015546
10190,1014992
10191,1015703
10192,1015941
10193,1015941
10194,1015941
10195,1014941
10196,1015940
10197,1015940
10198,1015941
10199,1014941
10200,1014941
10201,1014940
10202,1015940
10203,1014941
10204,1014941
10205,1014941
10206,1015359
10207,1015359
10208,1015942
10209,1014990
10210,1014990
10211,1014883
10212,1014883
10213,1014879
10214,1014879
10215,1014879
10216,1014879
10217,1014879
10218,1015340
10219,1015340
10220,1015340
10221,1015340
10222,1015340
10223,1015340
10224,1015340
10225,1015324
10226,1015324
10227,1015356
10228,1015356
10229,1015537
10230,1014869
10231,1014869
10232,1014869
10233,1014863
10234,1014857
10235,1014857
10236,1014857
10237,1014854
10238,1014854
10239,1014854
10240,1014853
10241,1014852
10242,1014852
10243,1014849
10244,1014849
10245,1015848
10246,1014851
10247,1014849
10248,1014848
10249,1014847
10250,1014847
10251,1014847
10252,1014847
10253,1014845
10254,1014845
10255,1014845
10256,1014845
10257,1015844
10258,1015844
10259,1014997
10260,1014997
10261,1014871
10262,1014871
10263,1014848
10264,1014848
10265,1014845
10266,1014845
10267,1014978
10268,1014978
10269,1014843
10270,1014842
10271,1014842
10272,1015810
10273,1015810
10274,1015854
10275,1015854
10276,1015854
10277,1015547
10278,1015547
10279,1015473
10280,1015814
10281,1014918
10282,1014868
10283,1014868
10284,1014868
10285,1014868
10286,1014868
10287,1014868
10288,1014868
10289,1014868
10290,1015843
10291,1014930
10292,1014874
10293,1015846
10294,1015846
10295,1014932
10296,1014932
10297,1014932
10298,1014875
10299,1014846
10300,1014832
10301,1014832
10302,1014832
10303,1014832
10304,1014832
10305,1014832
10306,1014825
10307,1014825
10308,1014825
10309,1014821
10310,1015819
10311,1015819
10312,1015819
10313,1015819
10314,1015701
10315,1016018
10316,1016018
10317,1015694
10318,1015372
10319,1015067
10320,1015067
10321,1015067
10322,1015067
10323,1015067
10324,1015067
10325,1014818
10326,1014818
10327,1014818
10328,1014817
10329,1014817
10330,1014817
10331,1014809
10332,1014809
10333,1015431
10334,1014808
10335,1014808
10336,1014806
10337,1014806
10338,1014805
10339,1014805
10340,1014805
10341,1014805
10342,1014805
10343,1014805
10344,1014802
10345,1015801
10346,1015058
10347,1015058
10348,1015058
10349,1015058
10350,1015058
10351,1015058
10352,1014929
10353,1014929
10354,1014865
10355,1014865
10356,1014865
10357,1015833
10358,1015978
10359,1015978
10360,1015050
10361,1015925
10362,1015925
10363,1015925
10364,1015925
10365,1015925
10366,1015925
10367,1015416
10368,1015818
10369,1015019
10370,1015019
10371,1015019
10372,1015019
10373,1014967
10374,1014967
10375,1014967
10376,1015318
10377,1015318
10378,1015318
10379,1015318
10380,1015318
10381,1015318
10382,1014916
10383,1014916
10384,1014801
10385,1014801
10386,1014801
10387,1014800
10388,1015512
10389,1015512
10390,1015512
10391,1015778
10392,1015778
10393,1015778
10394,1015448
10395,1015944
10396,1015944
10397,1015944
10398,1015944
10399,1015944
10400,1015051
10401,1014923
10402,1014923
10403,1014859
10404,1014827
10405,1014827
10406,1014827
10407,1014827
10408,1014827
10409,1014827
10410,1014827
10411,1014827
10412,1014827
10413,1014827
10414,1014827
10415,1014827
10416,1014811
10417,1014803
10418,1014799
10419,1014799
10420,1014797
10421,1014796
10422,1014796
10423,1014796
10424,1014796
10425,1014796
10426,1014796
10427,1014796
10428,1014795
10429,1014794
10430,1014794
10431,1014794
10432,1014794
10433,1014794
10434,1014794
10435,1014786
10436,1014786
10437,1014786
10438,1014771
10439,1014767
10440,1014766
10441,1014765
10442,1014765
10443,1014761
10444,1014761
10445,1014761
10446,1014753
10447,1014922
10448,1014752
10449,1014752
10450,1014752
10451,1014875
10452,1014875
10453,1014875
10454,1014875
10455,1015072
10456,1015570
10457,1015570
10458,1015570
10459,1015570
10460,1014737
10461,1014954
10462,1014954
10463,1014954
10464,1014954
10465,1015047
10466,1014727
10467,1014725
10468,1014725
10469,1014725
10470,1014725
10471,1014725
10472,1014725
10473,1014725
10474,1014725
10475,1014793
10476,1015508
10477,1015508
10478,1015519
10479,1015519
10480,1015519
10481,1014766
10482,1014766
10483,1014766
10484,1015663
10485,1015663
10486,1014724
10487,1014724
10488,1014721
10489,1014703
10490,1014683
10491,1014683
10492,1014683
10493,1014683
10494,1014671
10495,1014666
10496,1014666
10497,1015038
10498,1015038
10499,1015038
10500,1015038
10501,1014664
10502,1014664
10503,1014766
10504,1014663
10505,1014663
10506,1014663
10507,1014658
10508,1014639
10509,1014639
10510,1014639
10511,1014639
10512,1014637
10513,1014637
10514,1014631
10515,1014624
10516,1014624
10517,1014624
10518,1014624
10519,1014617
10520,1014614
10521,1014614
10522,1014614
10523,1014614
10524,1014614
10525,1015309
10526,1015309
10527,1015352
10528,1015352
10529,1015352
10530,1015352
10531,1015352
10532,1015352
10533,1014961
10534,1014961
10535,1014961
10536,1014612
10537,1014612
10538,1014606
10539,1014599
10540,1014598
10541,1014598
10542,1015386
10543,1015386
10544,1015386
10545,1015386
10546,1014666
10547,1014618
10548,1014604
10549,1014604
10550,1014604
10551,1014604
10552,1014604
10553,1014604
10554,1014604
10555,1014604
10556,1015588
10557,1015645
10558,1015645
10559,1015645
10560,1014898
10561,1014784
10562,1014784
10563,1014668
10564,1014629
10565,1014629
10566,1014629
10567,1014610
10568,1014610
10569,1015176
10570,1014817
10571,1014817
10572,1014817
10573,1014817
10574,1014668
10575,1014668
10576,1014668
10577,1014668
10578,1014668
10579,1014668
10580,1014629
10581,1014629
10582,1014629
10583,1014629
10584,1014629
10585,1014629
10586,1014629
10587,1014629
10588,1014610
10589,1015600
10590,1015600
10591,1015600
10592,1014673
10593,1014632
10594,1014632
10595,1014632
10596,1015100
10597,1014800
10598,1014668
10599,1014668
10600,1014629
10601,1014610
10602,1014600
10603,1015595
10604,1014670
10605,1014670
10606,1014630
10607,1014630
10608,1014630
10609,1014630
10610,1014591
10611,1014591
10612,1014580
10613,1014580
10614,1014579
10615,1014579
10616,1014579
10617,1014577
10618,1014575
10619,1014575
10620,1014575
10621,1014575
10622,1014571
10623,1014570
10624,1014570
10625,1014570
10626,1014570
10627,1015000
10628,1015423
10629,1015423
10630,1014969
10631,1014565
10632,1014565
10633,1014565
10634,1015543
10635,1014611
10636,1014611
10637,1014562
10638,1014562
10639,1014562
10640,1014560
10641,1014557
10642,1014554
10643,1014554
10644,1014554
10645,1014554
10646,1014552
10647,1014542
10648,1014542
10649,1014542
10650,1014542
10651,1014531
10652,1014528
10653,1014524
10654,1014524
10655,1014524
10656,1014524
10657,1014521
10658,1014521
10659,1014521
10660,1014766
10661,1014766
10662,1014520
10663,1014520
10664,1014520
10665,1014520
10666,1014520
10667,1014518
10668,1015134
10669,1015134
10670,1014514
10671,1014580
10672,1014512
10673,1014507
10674,1014506
10675,1015477
10676,1014522
10677,1014522
10678,1014522
10679,1014513
10680,1014513
10681,1014509
10682,1014507
10683,1014507
10684,1014507
10685,1014505
10686,1014505
10687,1014496
10688,1014496
10689,1014496
10690,1014495
10691,1014480
10692,1014480
10693,1014480
10694,1014479
10695,1015086
10696,1014477
10697,1014477
10698,1014477
10699,1014470
10700,1014469
10701,1014464
10702,1014464
10703,1014464
10704,1014464
10705,1014463
10706,1014463
10707,1014463
10708,1015461
10709,1015461
10710,1015461
10711,1015036
10712,1015036
10713,1014601
10714,1014499
10715,1014479
10716,1014479
10717,1014469
10718,1014464
10719,1014461
10720,1014460
10721,1014459
10722,1014459
10723,1014459
10724,1015457
10725,1015457
10726,1015457
10727,1015498
10728,1015498
10729,1015498
10730,1015498
10731,1015498
10732,1015425
10733,1014760
10734,1014760
10735,1014760
10736,1015029
10737,1014651
10738,1014651
10739,1014651
10740,1014497
10741,1014497
10742,1014497
10743,1014476
10744,1014476
10745,1014476
10746,1015466
10747,1015466
10748,1015466
10749,1014556
10750,1014556
10751,1014556
10752,1014556
10753,1014556
10754,1015334
10755,1015334
10756,1015334
10757,1015334
10758,1015334
10759,1014496
10760,1014496
10761,1014491
10762,1014473
10763,1014464
10764,1014460
10765,1014458
10766,1015457
10767,1015457
10768,1014456
10769,1014650
10770,1014446
10771,1014445
10772,1014445
10773,1014443
10774,1014437
10775,1014437
10776,1014437
10777,1014437
10778,1014431
10779,1014431
10780,1014431
10781,1014431
10782,1014431
10783,1014430
10784,1014430
10785,1015426
10786,1015426
10787,1015482
10788,1015482
10789,1015482
10790,1015482
10791,1015482
10792,1015510
10793,1015510
10794,1015359
10795,1015359
10796,1015016
10797,1014658
10798,1014658
10799,1014480
10800,1014480
10801,1014480
10802,1014472
10803,1014472
10804,1014468
10805,1014466
10806,1014466
10807,1015440
10808,1015440
10809,1015440
10810,1015440
10811,1015440
10812,1014502
10813,1014483
10814,1014483
10815,1014483
10816,1015474
10817,1015506
10818,1015506
10819,1015522
10820,1015522
10821,1015530
10822,1015530
10823,1015530
10824,1015532
10825,1015532
10826,1014663
10827,1014663
10828,1014663
10829,1014663
10830,1014663
10831,1014663
10832,1014465
10833,1014422
10834,1014422
10835,1014422
10836,1014422
10837,1014422
10838,1014422
10839,1014422
10840,1014422
10841,1014422
10842,1014599
10843,1014599
10844,1014599
10845,1014599
10846,1014421
10847,1014421
10848,1014421
10849,1014418
10850,1014938
10851,1014415
10852,1014415
10853,1015383
10854,1015383
10855,1015383
10856,1015383
10857,1015075
10858,1014673
10859,1015476
10860,1015476
10861,1015476
10862,1014895
10863,1014895
10864,1014895
10865,1014895
10866,1014413
10867,1014403
10868,1014401
10869,1014399
10870,1014398
10871,1014398
10872,1014398
10873,1015395
10874,1014454
10875,1014454
10876,1014423
10877,1014407
10878,1014407
10879,1014407
10880,1014399
10881,1014395
10882,1014395
10883,1015393
10884,1015393
10885,1015393
10886,1015216
10887,1014674
10888,1014674
10889,1014453
10890,1014422
10891,1014407
10892,1014407
10893,1014399
10894,1014395
10895,1014395
10896,1014395
10897,1014395
10898,1014393
10899,1014392
10900,1014392
10901,1015392
10902,1015392
10903,1015392
10904,1015392
10905,1014380
10906,1014380
10907,1014377
10908,1014377
10909,1014377
10910,1014377
10911,1014374
10912,1014372
10913,1014372
10914,1014924
10915,1014924
10916,1014370
10917,1014364
10918,1014364
10919,1014364
10920,1015360
10921,1014439
10922,1014401
10923,1014401
10924,1014401
10925,1015002
10926,1015002
10927,1015514
10928,1015514
10929,1015539
10930,1014548
10931,1014548
10932,1014456
10933,1014410
10934,1014410
10935,1014410
10936,1014410
10937,1014387
10938,1014387
10939,1014387
10940,1014375
10941,1014375
10942,1014375
10943,1014375
10944,1014364
10945,1014364
10946,1014361
10947,1014361
10948,1014361
10949,1014361
10950,1014361
10951,1015147
10952,1015147
10953,1015147
10954,1014459
10955,1014439
10956,1014439
10957,1014400
10958,1014397
10959,1014397
10960,1015396
10961,1014522
10962,1015458
10963,1015458
10964,1014553
10965,1014474
10966,1014474
10967,1014474
10968,1014474
10969,1014434
10970,1014434
10971,1014414
10972,1014404
10973,1014399
10974,1014399
10975,1014397
10976,1014397
10977,1015396
10978,1015396
10979,1015244
10980,1014766
10981,1014522
10982,1014458
10983,1014458
10984,1014426
10985,1014410
10986,1014402
10987,1014398
10988,1015396
10989,1015396
10990,1014522
10991,1014458
10992,1014426
10993,1014426
10994,1014426
10995,1014426
10996,1014426
10997,1014410
10998,1015402
10999,1015402
11000,1015402
11001,1015402
11002,1015402
11003,1014395
11004,1014395
11005,1014958
11006,1014361
11007,1014361
11008,1014361
11009,1014361
11010,1014360
11011,1014360
11012,1014360
11013,1014339
11014,1014335
11015,1014335
11016,1014326
11017,1014326
11018,1014319
11019,1014319
11020,1014319
11021,1014319
11022,1014319
11023,1014319
11024,1014596
11025,1015143
11026,1015143
11027,1014487
11028,1014406
11029,1014366
11030,1014366
11031,1014346
11032,1014336
11033,1014336
11034,1014336
11035,1014336
11036,1014331
11037,1014331
11038,1014328
11039,1014328
11040,1014327
11041,1014327
11042,1014327
11043,1014326
11044,1014326
11045,1014326
11046,1014326
11047,1014326
11048,1014326
11049,1014326
11050,1014322
11051,1014322
11052,1014322
11053,1014322
11054,1014320
11055,1014320
11056,1014319
11057,1014318
11058,1014318
11059,1014318
11060,1014318
11061,1014318
11062,1014316
11063,1014315
11064,1014315
11065,1015314
11066,1015314
11067,1015314
11068,1015314
11069,1015528
11070,1015528
11071,1015528
11072,1015649
11073,1015649
11074,1015649
11075,1015300
11076,1014921
11077,1014921
11078,1014740
11079,1014740
11080,1014740
11081,1014659
11082,1014659
11083,1014659
11084,1014659
11085,1014314
11086,1014314
11087,1014314
11088,1014314
11089,1014305
11090,1014305
11091,1014305
11092,1014822
11093,1014301
11094,1014296
11095,1014294
11096,1014294
11097,1014294
11098,1014294
11099,1014294
11100,1014294
11101,1014294
11102,1014294
11103,1014287
11104,1014286
11105,1014286
11106,1014282
11107,1014282
11108,1015174
11109,1014279
11110,1014279
11111,1014276
11112,1014276
11113,1014276
11114,1014273
11115,1014273
11116,1015269
11117,1015461
11118,1015461
11119,1014289
11120,1014266
11121,1014266
11122,1014266
11123,1014266
11124,1014263
11125,1014262
11126,1014262
11127,1015021
11128,1014258
11129,1014258
11130,1014258
11131,1014243
11132,1014243
11133,1014243
11134,1014243
11135,1014998
11136,1014998
11137,1014998
11138,1014998
11139,1015014
11140,1015014
11141,1015014
11142,1015484
11143,1015484
11144,1014757
11145,1014455
11146,1014455
11147,1014455
11148,1014355
11149,1014305
11150,1014305
11151,1014305
11152,1014280
11153,1015268
11154,1014461
11155,1014461
11156,1014358
11157,1014307
11158,1014281
11159,1014281
11160,1014281
11161,1014268
11162,1014262
11163,1014262
11164,1014259
11165,1014259
11166,1014259
11167,1014259
11168,1014259
11169,1014256
11170,1014256
11171,1014239
11172,1014239
11173,1014239
11174,1014239
11175,1014239
11176,1014235
11177,1014438
11178,1014438
11179,1014438
11180,1014438
11181,1014233
11182,1014233
11183,1014233
11184,1014233
11185,1014233
11186,1014233
11187,1014233
11188,1014223
11189,1014220
11190,1014219
11191,1014219
11192,1014482
11193,1014482
11194,1014482
11195,1014482
11196,1014482
11197,1014345
11198,1014345
11199,1014345
11200,1014217
11201,1014216
11202,1014213
11203,1014207
11204,1014207
11205,1014205
11206,1014205
11207,1014205
11208,1014205
11209,1014205
11210,1014205
11211,1014204
11212,1014204
11213,1014198
11214,1014198
11215,1014198
11216,1014198
11217,1014195
11218,1014195
11219,1014189
11220,1014189
11221,1014189
11222,1014307
11223,1014189
11224,1014189
11225,1014189
11226,1014189
11227,1014189
11228,1014181
11229,1014554
11230,1014554
11231,1014175
11232,1014169
11233,1014168
11234,1014167
11235,1014162
11236,1014162
11237,1014160
11238,1014160
11239,1014160
11240,1014160
11241,1014154
11242,1014154
11243,1014150
11244,1014150
11245,1014150
11246,1014146
11247,1014146
11248,1014146
11249,1014146
11250,1014146
11251,1014140
11252,1014140
11253,1014140
11254,1014140
11255,1014140
11256,1014140
11257,1014140
11258,1014137
11259,1014137
11260,1014136
11261,1014126
11262,1014126
11263,1014126
11264,1014125
11265,1014125
11266,1014125
11267,1014125
11268,1014310
11269,1014120
11270,1014118
11271,1014116
11272,1014116
11273,1014116
11274,1014116
11275,1014116
11276,1014108
11277,1014108
11278,1014099
11279,1014098
11280,1014098
11281,1014093
11282,1014093
11283,1014092
11284,1014092
11285,1014083
11286,1014079
11287,1014079
11288,1014078
11289,1014078
11290,1014078
11291,1014078
11292,1014078
11293,1014078
11294,1014078
11295,1014078
11296,1014078
11297,1014078
11298,1014078
11299,1014078
11300,1014070
11301,1014328
11302,1014070
11303,1014070
11304,1014070
11305,1014059
11306,1014059
11307,1014059
11308,1014059
11309,1014051
11310,1014040
11311,1014039
11312,1014034
11313,1014034
11314,1014028
11315,1014028
11316,1014027
11317,1014017
11318,1014011
11319,1014011
11320,1014010
11321,1014004
11322,1014004
11323,1014004
11324,1014002
11325,1013999
11326,1013998
11327,1014354
11328,1014354
11329,1013994
11330,1013988
11331,1013988
11332,1013988
11333,1014583
11334,1014583
11335,1013987
11336,1013985
11337,1014627
11338,1014627
11339,1014627
11340,1014627
11341,1013982
11342,1013982
11343,1013982
11344,1013982
11345,1014319
11346,1014319
11347,1014319
11348,1014319
11349,1013981
11350,1013981
11351,1013981
11352,1013981
11353,1013981
11354,1013976
11355,1014483
11356,1014483
11357,1013976
11358,1013976
11359,1013976
11360,1013973
11361,1014212
11362,1013971
11363,1013971
11364,1014865
11365,1014865
11366,1013971
11367,1013968
11368,1013968
11369,1013968
11370,1013968
11371,1013963
11372,1013962
11373,1013962
11374,1013962
11375,1013960
11376,1013959
11377,1013959
11378,1013959
11379,1014959
11380,1014959
11381,1014010
11382,1014010
11383,1014010
11384,1013980
11385,1013980
11386,1013980
11387,1013980
11388,1015062
11389,1015079
11390,1014701
11391,1014701
11392,1014506
11393,1014506
11394,1014222
11395,1015086
11396,1015086
11397,1014290
11398,1014120
11399,1014035
11400,1013993
11401,1013972
11402,1013961
11403,1013961
11404,1013956
11405,1013953
11406,1013953
11407,1013953
11408,1013951
11409,1013951
11410,1013951
11411,1014307
11412,1014307
11413,1014867
11414,1014088
11415,1015017
11416,1015017
11417,1015017
11418,1015017
11419,1014123
11420,1014123
11421,1014123
11422,1015035
11423,1015132
11424,1015132
11425,1014180
11426,1014140
11427,1014120
11428,1014110
11429,1014110
11430,1014105
11431,1014105
11432,1014105
11433,1014103
11434,1014102
11435,1014102
11436,1014102
11437,1014102
11438,1014101
11439,1014101
11440,1014024
11441,1014024
11442,1013985
11443,1013985
11444,1013985
11445,1013985
11446,1013966
11447,1013966
11448,1013966
11449,1013956
11450,1013956
11451,1013956
11452,1013951
11453,1014949
11454,1014949
11455,1014949
11456,1014949
11457,1014949
11458,1014949
11459,1014949
11460,1013947
11461,1013947
11462,1013947
11463,1013947
11464,1013947
11465,1013947
11466,1013945
11467,1013945
11468,1013945
11469,1013944
11470,1013944
11471,1013943
11472,1013943
11473,1013942
11474,1013942
11475,1013942
11476,1013991
11477,1013991
11478,1013935
11479,1014124
11480,1014124
11481,1014124
11482,1013934
11483,1013934
11484,1014564
11485,1013934
11486,1013932
11487,1013932
11488,1013932
11489,1013932
11490,1013932
11491,1013932
11492,1013920
11493,1013919
11494,1013919
11495,1013919
11496,1013918
11497,1013918
11498,1013918
11499,1013918
11500,1013918
11501,1013915
11502,1013914
11503,1013914
11504,1013912
11505,1014227
11506,1013908
11507,1013902
11508,1013902
11509,1013902
11510,1013902
11511,1013902
11512,1013902
11513,1014914
11514,1014914
11515,1013990
11516,1013990
11517,1013990
11518,1013990
11519,1013961
11520,1013947
11521,1014940
11522,1013993
11523,1013993
11524,1013993
11525,1013993
11526,1013963
11527,1013963
11528,1013963
11529,1013933
11530,1013933
11531,1013899
11532,1013899
11533,1013897
11534,1013892
11535,1013892
11536,1013892
11537,1013892
11538,1013892
11539,1013879
11540,1013879
11541,1013875
11542,1013875
11543,1013875
11544,1013875
11545,1013875
11546,1013875
11547,1013875
11548,1013873
11549,1013871
11550,1013871
11551,1013871
11552,1013862
11553,1013860
11554,1013858
11555,1013857
11556,1013857
11557,1014258
11558,1014258
11559,1014258
11560,1014258
11561,1014258
11562,1014258
11563,1013851
11564,1013851
11565,1013850
11566,1013845
11567,1013844
11568,1013843
11569,1013842
11570,1013839
11571,1013837
11572,1013837
11573,1013837
11574,1013837
11575,1013830
11576,1013827
11577,1013819
11578,1013818
11579,1013812
11580,1013807
11581,1013798
11582,1013797
11583,1013795
11584,1013795
11585,1013795
11586,1013795
11587,1013792
11588,1013791
11589,1013791
11590,1013790
11591,1013785
11592,1013785
11593,1013785
11594,1013785
11595,1013782
11596,1013782
11597,1013782
11598,1013782
11599,1014288
11600,1013781
11601,1013781
11602,1013768
11603,1013764
11604,1013764
11605,1013759
11606,1013758
11607,1013757
11608,1013757
11609,1013756
11610,1013756
11611,1013755
11612,1013755
11613,1013755
11614,1013755
11615,1013755
11616,1013755
11617,1013754
11618,1013754
11619,1013754
11620,1013753
11621,1013753
11622,1013753
11623,1013753
11624,1013753
11625,1013753
11626,1013753
11627,1013860
11628,1013860
11629,1013860
11630,1013860
11631,1013751
11632,1013749
11633,1013747
11634,1013747
11635,1014594
11636,1014107
11637,1014107
11638,1013894
11639,1013817
