,PRICE
22577,992957
22578,992957
22579,992958
22580,992958
22581,992958
22582,992958
22583,992958
22584,992958
22585,992958
22586,992958
22587,992958
22588,992958
22589,992236
22590,992236
22591,992236
22592,992236
22593,992236
22594,992971
22595,992975
22596,992975
22597,992975
22598,992975
22599,992980
22600,992980
22601,992980
22602,992980
22603,992980
22604,992980
22605,992981
22606,992981
22607,992981
22608,992984
22609,992984
22610,992984
22611,992984
22612,992987
22613,992987
22614,992987
22615,992994
22616,992994
22617,992994
22618,992994
22619,992994
22620,992994
22621,992994
22622,992994
22623,993001
22624,993006
22625,993006
22626,993006
22627,993006
22628,993006
22629,993006
22630,993006
22631,993006
22632,993006
22633,993015
22634,993015
22635,993015
22636,993015
22637,993015
22638,993015
22639,993015
22640,993015
22641,993015
22642,993015
22643,993015
22644,993015
22645,993015
22646,993015
22647,993023
22648,993023
22649,993023
22650,993023
22651,993027
22652,993027
22653,993029
22654,993029
22655,993029
22656,993029
22657,993029
22658,992336
22659,992336
22660,992336
22661,992336
22662,993032
22663,993032
22664,993032
22665,993036
22666,993036
22667,993036
22668,993036
22669,993036
22670,993036
22671,993036
22672,993036
22673,993036
22674,993036
22675,993036
22676,993036
22677,993036
22678,993036
22679,993036
22680,993036
22681,993036
22682,993044
22683,993049
22684,993049
22685,993049
22686,993049
22687,993049
22688,993061
22689,993061
22690,993063
22691,993063
22692,993063
22693,993063
22694,993063
22695,993064
22696,993064
22697,993064
22698,993064
22699,993064
22700,993064
22701,993064
22702,993064
22703,993073
22704,993073
22705,993073
22706,993073
22707,993077
22708,993077
22709,993077
22710,993077
22711,993079
22712,993079
22713,993079
22714,993081
22715,993081
22716,993081
22717,993094
22718,993096
22719,993096
22720,993096
22721,993096
22722,993096
22723,993096
22724,993096
22725,993101
22726,993101
22727,993106
22728,993106
22729,993106
22730,993109
22731,993109
22732,993113
22733,993113
22734,993113
22735,993113
22736,993113
22737,993113
22738,993113
22739,993113
22740,993113
22741,993118
22742,993119
22743,993120
22744,993120
22745,993120
22746,993120
22747,993120
22748,993120
22749,993120
22750,993120
22751,993120
22752,993121
22753,993121
22754,993121
22755,993121
22756,993121
22757,993121
22758,992932
22759,992932
22760,992932
22761,992932
22762,992932
22763,992932
22764,992932
22765,992932
22766,992932
22767,992932
22768,992932
22769,992932
22770,992932
22771,992932
22772,992932
22773,992932
22774,993137
22775,993137
22776,993137
22777,993143
22778,993143
22779,993143
22780,993143
22781,993143
22782,993151
22783,993151
22784,993151
22785,993151
22786,993151
22787,993151
22788,993156
22789,993158
22790,993158
22791,993158
22792,993158
22793,993158
22794,993158
22795,993158
22796,993158
22797,993158
22798,993158
22799,993158
22800,993158
22801,993169
22802,993169
22803,993169
22804,993169
22805,993169
22806,993170
22807,993170
22808,993170
22809,993170
22810,993170
22811,993170
22812,993170
22813,993176
22814,993176
22815,993176
22816,993176
22817,993176
22818,993181
22819,993181
22820,993181
22821,993181
22822,993181
22823,993181
22824,993181
22825,993181
22826,993181
22827,993181
22828,993181
22829,993181
22830,993181
22831,993189
22832,993189
22833,993189
22834,993189
22835,993189
22836,993189
22837,993189
22838,993189
22839,993204
22840,993205
22841,993205
22842,993205
22843,993209
22844,993209
22845,993209
22846,993209
22847,993209
22848,993209
22849,993209
22850,993209
22851,993209
22852,993209
22853,993209
22854,993014
22855,993014
22856,993210
22857,993210
22858,993210
22859,993210
22860,993210
22861,993219
22862,993219
22863,993219
22864,993219
22865,993219
22866,993219
22867,993219
22868,993219
22869,993219
22870,993221
22871,993221
22872,993221
22873,993228
22874,993228
22875,993228
22876,993232
22877,993232
22878,993232
22879,993232
22880,993233
22881,993233
22882,993233
22883,993233
22884,993233
22885,993233
22886,993233
22887,993233
22888,993233
22889,993233
22890,993233
22891,993233
22892,993233
22893,993233
22894,993233
22895,993233
22896,993233
22897,993233
22898,993233
22899,993233
22900,993233
22901,993233
22902,993233
22903,993233
22904,993233
22905,993249
22906,993249
22907,993249
22908,993253
22909,993253
22910,993260
22911,993263
22912,993263
22913,993263
22914,993263
22915,993263
22916,993263
22917,993263
22918,993263
22919,993263
22920,993263
22921,993263
22922,993263
22923,993263
22924,993272
22925,993272
22926,993272
22927,993272
22928,993272
22929,993272
22930,993272
22931,993272
22932,993272
22933,993281
22934,993281
22935,993281
22936,993281
22937,993281
22938,993281
22939,993281
22940,993281
22941,993281
22942,993288
22943,993288
22944,993288
22945,993288
22946,993288
22947,993296
22948,993296
22949,993296
22950,993296
22951,993296
22952,993298
22953,993302
22954,993305
22955,993305
22956,993305
22957,993305
22958,993313
22959,993313
22960,993313
22961,993313
22962,993313
22963,993313
22964,993313
22965,993313
22966,993313
22967,993313
22968,993313
22969,993313
22970,993313
22971,993313
22972,993313
22973,993313
22974,993313
22975,993313
22976,993313
22977,993313
22978,993313
22979,993313
22980,993323
22981,993323
22982,993323
22983,993323
22984,993325
22985,993329
22986,993329
22987,993329
22988,993329
22989,992676
22990,992676
22991,993332
22992,993332
22993,993332
22994,993332
22995,993332
22996,993332
22997,993332
22998,993332
22999,993339
23000,993339
23001,993339
23002,993339
23003,993339
23004,993342
23005,993342
23006,993343
23007,993347
23008,993347
23009,993347
23010,993348
23011,993348
23012,993348
23013,993348
23014,993350
23015,993350
23016,993350
23017,993350
23018,993350
23019,993355
23020,993355
23021,993355
23022,993355
23023,993355
23024,993355
23025,993355
23026,993355
23027,993359
23028,993359
23029,993359
23030,993359
23031,993359
23032,993359
23033,993359
23034,993359
23035,993359
23036,993359
23037,993359
23038,993359
23039,993359
23040,993359
23041,993359
23042,993363
23043,993363
23044,993363
23045,993363
23046,993365
23047,993365
23048,993370
23049,993370
23050,993370
23051,993370
23052,993370
23053,993370
23054,993370
23055,993370
23056,993370
23057,993370
23058,993018
23059,993018
23060,993018
23061,993018
23062,993018
23063,993018
23064,993018
23065,993018
23066,993018
23067,993371
23068,993372
23069,993372
23070,993372
23071,993372
23072,993372
23073,993373
23074,993373
23075,993373
23076,993373
23077,993380
23078,993380
23079,993380
23080,993380
23081,993380
23082,993380
23083,993380
23084,993380
23085,993380
23086,993383
23087,993383
23088,993385
23089,993385
23090,993385
23091,993385
23092,993387
23093,993387
23094,993387
23095,993387
23096,993394
23097,993394
23098,993394
23099,993395
23100,993395
23101,993395
23102,993402
23103,993404
23104,993404
23105,993404
23106,993404
23107,993404
23108,993406
23109,993406
23110,993406
23111,993406
23112,993406
23113,993406
23114,993371
23115,993371
23116,993371
23117,993371
23118,993371
23119,993371
23120,993408
23121,993408
23122,993408
23123,993408
23124,993408
23125,993412
23126,993412
23127,993412
23128,993413
23129,993413
23130,993413
23131,993413
23132,993415
23133,993416
23134,993416
23135,993416
23136,993416
23137,993416
23138,993416
23139,993416
23140,993416
23141,993416
23142,993416
23143,993416
23144,993416
23145,993416
23146,993416
23147,993416
23148,993416
23149,993416
23150,993416
23151,993416
23152,993416
23153,993416
23154,993417
23155,993417
23156,993417
23157,993418
23158,993418
23159,993418
23160,993418
23161,993418
23162,993418
23163,993418
23164,993418
23165,993428
23166,993429
23167,993429
23168,993429
23169,993429
23170,993429
23171,993429
23172,993429
23173,993429
23174,993429
23175,993429
23176,993429
23177,993429
23178,993429
23179,993429
23180,993429
23181,993429
23182,993429
23183,993429
23184,993429
23185,993429
23186,993429
23187,993429
23188,993429
23189,993429
23190,993429
23191,993429
23192,992718
23193,992718
23194,993452
23195,993452
23196,993452
23197,993455
23198,993455
23199,993455
23200,993455
23201,993455
23202,993458
23203,993458
23204,993458
23205,993458
23206,993458
23207,993458
23208,993458
23209,993458
23210,993458
23211,993458
23212,993458
23213,993458
23214,993458
23215,993458
23216,993458
23217,993458
23218,993458
23219,993458
23220,993458
23221,993458
23222,993458
23223,993458
23224,993458
23225,993458
23226,993458
23227,993458
23228,993458
23229,993458
23230,993458
23231,993458
23232,993458
23233,993458
23234,993458
23235,993458
23236,993458
23237,993458
23238,993458
23239,993458
23240,993458
23241,993458
23242,993458
23243,993458
23244,993458
23245,993458
23246,993458
23247,993458
23248,993458
23249,993458
23250,993458
23251,993458
23252,993458
23253,993458
23254,993458
23255,993458
23256,993458
23257,993458
23258,993458
23259,993458
23260,993458
23261,993458
23262,993458
23263,993458
23264,993458
23265,993458
23266,993458
23267,993458
23268,993458
23269,993458
23270,993458
23271,993458
23272,993458
23273,993458
23274,993458
23275,993458
23276,993458
23277,993458
23278,993458
23279,993458
23280,993458
23281,993458
23282,993458
23283,993458
23284,993458
23285,993458
23286,993458
23287,993458
23288,993458
23289,993458
23290,993458
23291,993458
23292,993458
23293,993458
23294,993458
23295,993458
23296,993458
23297,993458
23298,993458
23299,993458
23300,993458
23301,993458
23302,993458
23303,993458
23304,993458
23305,993458
23306,993458
23307,993458
23308,993458
23309,993458
23310,993458
23311,993458
23312,993458
23313,993458
23314,993461
23315,993461
23316,993461
23317,993461
23318,993463
23319,993463
23320,993463
23321,993463
23322,993467
23323,993467
23324,993467
23325,993467
23326,993469
23327,993469
23328,993469
23329,993469
23330,993469
23331,993470
23332,993470
23333,993470
23334,993470
23335,993470
23336,993473
23337,993473
23338,993473
23339,993473
23340,993473
23341,993473
23342,993473
23343,993477
23344,993477
23345,993477
23346,993477
23347,993477
23348,993483
23349,993485
23350,993485
23351,993485
23352,993485
23353,993485
23354,993485
23355,993258
23356,993486
23357,993486
23358,993486
23359,993486
23360,993486
23361,993486
23362,993489
23363,993489
23364,993489
23365,993489
23366,993489
23367,993492
23368,993492
23369,993492
23370,993492
23371,993492
23372,993492
23373,993492
23374,993492
23375,993492
23376,993492
23377,993492
23378,993503
23379,993503
23380,993504
23381,993505
23382,993505
23383,993505
23384,993505
23385,993505
23386,993505
23387,993505
23388,993505
23389,993505
23390,993510
23391,993510
23392,993510
23393,993510
23394,993510
23395,993510
23396,993510
23397,993515
23398,993515
23399,993515
23400,993515
23401,993515
23402,993515
23403,993515
23404,993515
23405,993515
23406,993515
23407,993515
23408,993515
23409,993515
23410,993515
23411,993515
23412,993515
23413,993515
23414,993515
23415,993515
23416,993515
23417,993515
23418,993515
23419,993515
23420,993515
23421,993515
23422,993515
23423,993515
23424,993515
23425,993515
23426,993515
23427,993515
23428,993515
23429,993515
23430,993515
23431,993515
23432,993515
23433,993515
23434,993515
23435,993515
23436,993515
23437,993515
23438,993515
23439,993515
23440,993515
23441,993515
23442,993515
23443,993515
23444,993515
23445,993515
23446,993515
23447,993515
23448,993515
23449,993515
23450,993515
23451,993515
23452,993515
23453,993515
23454,993515
23455,993515
23456,993515
23457,993515
23458,993515
23459,993515
23460,993515
23461,993515
23462,993515
23463,993515
23464,993515
23465,993515
23466,993515
23467,993515
23468,993515
23469,993515
23470,993517
23471,993517
23472,993517
23473,993517
23474,993518
23475,993518
23476,993518
23477,993518
23478,993518
23479,993518
23480,993519
23481,993519
23482,993519
23483,993519
23484,993519
23485,993519
23486,993519
23487,993519
23488,993519
23489,993524
23490,993524
23491,993524
23492,993524
23493,993524
23494,993530
23495,993530
23496,993530
23497,993530
23498,993530
23499,993534
23500,993534
23501,993534
23502,993534
23503,993534
23504,993534
23505,993534
23506,993534
23507,993534
23508,993534
23509,993534
23510,993534
23511,993534
23512,993534
23513,993534
23514,993534
23515,993548
23516,993548
23517,993551
23518,993551
23519,993551
23520,993557
23521,993557
23522,993557
23523,993557
23524,993557
23525,993557
23526,993557
23527,993557
23528,993557
23529,993557
23530,993557
23531,993557
23532,993568
23533,993568
23534,993571
23535,993571
23536,993571
23537,993571
23538,993573
23539,993573
23540,993574
23541,993575
23542,993575
23543,993575
23544,993575
23545,993575
23546,993575
23547,993575
23548,993586
23549,993586
23550,993586
23551,993586
23552,993586
23553,993593
23554,993594
23555,993594
23556,993594
23557,993597
23558,993599
23559,993599
23560,993599
23561,993599
23562,993599
23563,993599
23564,993599
23565,993599
23566,993599
23567,993601
23568,993605
23569,993605
23570,993606
23571,993606
23572,993606
23573,993606
23574,993608
23575,993608
23576,993608
23577,993608
23578,993614
23579,993614
23580,993617
23581,993617
23582,993617
23583,993617
23584,993617
23585,993619
23586,993619
23587,993619
23588,993619
23589,993619
23590,993619
23591,993619
23592,993629
23593,993629
23594,993629
23595,993629
23596,993630
23597,993630
23598,993630
23599,993632
23600,993632
23601,993632
23602,993632
23603,993632
23604,993632
23605,993632
23606,993633
23607,993633
23608,993633
23609,993633
23610,993633
23611,993633
23612,993640
23613,993640
23614,993640
23615,993640
23616,993642
23617,993642
23618,993642
23619,993642
23620,993642
23621,993642
23622,993642
23623,993646
23624,993646
23625,993646
23626,993646
23627,993651
23628,993651
23629,993651
23630,993652
23631,993653
23632,993653
23633,993653
23634,993662
23635,993662
23636,993442
23637,993663
23638,993665
23639,993665
23640,993667
23641,993667
23642,993667
23643,993667
23644,993667
23645,993667
23646,993667
23647,993671
23648,993671
23649,993671
23650,993672
23651,993672
23652,993672
23653,993673
23654,993673
23655,993673
23656,993673
23657,993673
23658,993673
23659,993673
23660,993680
23661,993681
23662,993681
23663,993682
23664,993682
23665,993682
23666,993682
23667,993682
23668,993685
23669,993686
23670,993686
23671,993686
23672,993686
23673,993686
23674,993687
23675,993688
23676,993688
23677,993688
23678,993689
23679,993691
23680,993691
23681,993691
23682,993691
23683,993691
23684,993691
23685,993691
23686,993691
23687,993691
23688,993691
23689,993691
23690,993691
23691,993691
23692,993691
23693,993691
23694,993691
23695,993691
23696,993691
23697,993691
23698,993700
23699,993700
23700,993700
23701,993700
23702,993700
23703,993700
23704,993700
23705,993700
23706,993700
23707,993700
23708,993700
23709,993709
23710,993709
23711,993709
23712,993709
23713,993710
23714,993710
23715,993713
23716,993713
23717,993713
23718,993713
23719,993713
23720,993719
23721,993720
23722,993721
23723,993721
23724,993721
23725,993721
23726,993721
23727,993721
23728,993721
23729,993721
23730,993721
23731,993721
23732,993726
23733,993726
23734,993729
23735,993729
23736,993729
23737,993729
23738,993729
23739,993729
23740,993729
23741,993729
23742,993729
23743,993729
23744,993731
23745,993731
23746,993731
23747,993732
23748,993732
23749,993732
23750,993732
23751,993732
23752,993732
23753,993732
23754,993732
23755,993732
23756,993732
23757,993732
23758,993735
23759,993735
23760,993737
23761,993737
23762,993737
23763,993737
23764,993737
23765,993737
23766,993737
23767,993737
23768,993739
23769,993739
23770,993739
23771,993739
23772,993739
23773,993739
23774,993739
23775,993739
23776,993739
23777,993739
23778,993739
23779,993739
23780,993741
23781,993742
23782,993742
23783,993742
23784,993742
23785,993742
23786,993742
23787,993742
23788,993745
23789,993745
23790,993745
23791,993745
23792,993745
23793,993745
23794,993745
23795,993745
23796,993745
23797,993745
23798,993754
23799,993755
23800,993755
23801,993755
23802,993755
23803,993755
23804,993755
23805,993755
23806,993755
23807,993755
23808,993755
23809,993755
23810,993755
23811,993767
23812,993767
23813,993767
23814,993767
23815,993768
23816,993768
23817,993768
23818,993768
23819,993770
23820,993770
23821,993770
23822,993770
23823,993770
23824,993773
23825,993774
23826,993774
23827,993774
23828,993774
23829,993774
23830,993774
23831,993774
23832,993774
23833,993774
23834,993774
23835,993774
23836,993774
23837,993780
23838,993780
23839,993780
23840,993780
23841,993780
23842,993785
23843,993785
23844,993785
23845,993785
23846,993785
23847,993785
23848,993785
23849,993785
23850,993785
23851,993789
23852,993790
23853,993790
23854,993790
23855,993790
23856,993790
23857,993792
23858,993792
23859,993792
23860,993792
23861,993792
23862,993792
23863,993792
23864,993792
23865,993797
23866,993798
23867,993798
23868,993799
23869,993799
23870,993799
23871,993799
23872,993799
23873,993799
23874,993805
23875,993805
23876,993805
23877,993805
23878,993812
23879,993812
23880,993812
23881,993812
23882,993812
23883,993812
23884,993812
23885,993812
23886,993812
23887,993812
23888,993812
23889,993816
23890,993816
23891,993816
23892,993816
23893,993816
23894,993816
23895,993816
23896,993816
23897,993816
23898,993816
23899,993822
23900,993822
23901,993822
23902,993822
23903,993824
23904,993824
23905,993824
23906,993824
23907,993824
23908,993824
23909,993824
23910,993824
23911,993824
23912,993824
23913,993824
23914,993824
23915,993824
23916,993824
23917,993824
23918,993824
23919,993824
23920,993824
23921,993824
23922,993824
23923,993824
23924,993824
23925,993824
23926,993824
23927,993824
23928,993824
23929,993835
23930,993835
23931,993835
23932,993835
23933,993835
23934,993835
23935,993835
23936,993835
23937,993835
23938,993835
23939,993835
23940,993835
23941,993835
23942,993835
23943,993835
23944,993835
23945,993835
23946,993835
23947,993835
23948,993835
23949,993835
23950,993835
23951,993835
23952,993835
23953,993835
23954,993835
23955,993835
23956,993835
23957,993835
23958,993835
23959,993835
23960,993835
23961,993835
23962,993835
23963,993835
23964,993835
23965,993835
23966,993835
23967,993835
23968,993835
23969,993835
23970,993835
23971,993835
23972,993835
23973,993835
23974,993835
23975,993835
23976,993835
23977,993835
23978,993835
23979,993835
23980,993835
23981,993835
23982,993835
23983,993835
23984,993837
23985,993843
23986,993843
23987,993843
23988,993843
23989,993843
23990,993843
23991,993843
23992,993843
23993,993843
23994,993843
23995,993843
23996,993843
23997,993853
23998,993854
23999,993854
24000,993854
24001,993854
24002,993854
24003,993854
24004,993854
24005,993854
24006,993854
24007,993866
24008,993866
24009,993866
24010,993868
24011,993868
24012,993868
24013,993870
24014,993870
24015,993870
24016,993870
24017,993870
24018,993876
24019,993876
24020,993876
24021,993876
24022,993877
24023,993877
24024,993877
24025,993877
24026,993877
24027,993877
24028,993877
24029,993877
24030,993877
24031,993888
24032,993888
24033,993888
24034,993889
24035,993889
24036,993889
24037,993889
24038,992930
24039,992930
24040,992930
24041,992930
24042,992930
24043,992930
24044,993731
24045,993731
24046,993731
24047,993731
24048,993731
24049,993731
24050,993731
24051,993731
24052,993849
24053,993861
24054,993861
24055,993861
24056,993861
24057,993861
24058,993861
24059,993861
24060,993861
24061,993848
24062,993848
24063,993848
24064,993699
24065,993699
24066,993699
24067,993699
24068,993699
24069,993699
24070,993699
24071,993699
24072,993699
24073,993853
24074,993853
24075,993853
24076,993853
24077,993853
24078,993853
24079,993853
24080,993853
24081,993725
24082,993725
24083,993725
24084,993725
24085,993725
24086,993850
24087,993850
24088,993870
24089,993870
24090,993870
24091,993870
24092,993870
24093,993870
24094,993870
24095,993870
24096,993804
24097,993804
24098,993804
24099,993804
24100,993804
24101,993850
24102,993850
24103,993850
24104,993850
24105,993850
24106,993862
24107,993862
24108,993871
24109,993878
24110,993878
24111,993878
24112,993878
24113,993878
24114,993878
24115,993878
24116,993878
24117,993888
24118,993890
24119,993890
24120,993890
24121,993890
24122,993890
24123,993893
24124,993893
24125,993893
24126,993893
24127,993893
24128,993894
24129,993894
24130,993894
24131,993895
24132,993895
24133,993895
24134,993896
24135,993896
24136,993896
24137,993896
24138,993896
24139,993896
24140,993896
24141,993896
24142,993896
24143,993896
24144,993896
24145,993896
24146,993896
24147,993896
24148,993896
24149,993896
24150,993896
24151,993896
24152,993896
24153,993896
24154,993896
24155,993896
24156,993896
24157,993896
24158,993896
24159,993896
24160,993896
24161,993896
24162,993896
24163,993896
24164,993896
24165,993896
24166,993896
24167,993896
24168,993896
24169,993896
24170,993896
24171,993896
24172,993896
24173,993896
24174,993896
24175,993896
24176,993896
24177,993896
24178,993896
24179,993896
24180,993896
24181,993896
24182,993896
24183,993896
24184,993896
24185,993896
24186,993896
24187,993896
24188,993896
24189,993896
24190,993896
24191,993896
24192,993896
24193,993896
24194,993896
24195,993896
24196,993896
24197,993896
24198,993896
24199,993896
24200,993896
24201,993896
24202,993896
24203,993896
24204,993896
24205,993896
24206,993896
24207,993896
24208,993896
24209,993896
24210,993896
24211,993896
24212,993896
24213,993896
24214,993896
24215,993896
24216,993896
24217,993896
24218,993896
24219,993896
24220,993896
24221,993896
24222,993896
24223,993896
24224,993896
24225,993896
24226,993896
24227,993896
24228,993896
24229,993896
24230,993896
24231,993896
24232,993896
24233,993896
24234,993896
24235,993896
24236,993896
24237,993896
24238,993896
24239,993896
24240,993896
24241,993896
24242,993896
24243,993896
24244,993896
24245,993896
24246,993896
24247,993896
24248,993896
24249,993896
24250,993896
24251,993896
24252,993896
24253,993896
24254,993896
24255,993896
24256,993896
24257,993896
24258,993896
24259,993896
24260,993896
24261,993896
24262,993896
24263,993896
24264,993896
24265,993896
24266,993896
24267,993896
24268,993896
24269,993896
24270,993896
24271,993896
24272,993896
24273,993896
24274,993896
24275,993896
24276,993896
24277,993896
24278,993896
24279,993896
24280,993896
24281,993896
24282,993896
24283,993896
24284,993896
24285,993896
24286,993896
24287,993896
24288,993896
24289,993896
24290,993896
24291,993896
24292,993896
24293,993896
24294,993896
24295,993899
24296,993899
24297,993899
24298,993899
24299,993899
24300,993899
24301,993899
24302,993899
24303,993916
24304,993916
24305,993916
24306,993916
24307,993916
24308,993916
24309,993916
24310,993916
24311,993918
24312,993918
24313,993918
24314,993918
24315,993921
24316,993921
24317,993922
24318,993922
24319,993922
24320,993923
24321,993926
24322,993926
24323,993926
24324,993926
24325,993926
24326,993926
24327,993926
24328,993926
24329,993933
24330,993933
24331,993937
24332,993937
24333,993937
24334,993937
24335,993937
24336,993940
24337,993940
24338,993940
24339,993940
24340,993943
24341,993943
24342,993943
24343,993943
24344,993943
24345,993943
24346,993943
24347,993943
24348,993943
24349,993943
24350,993943
24351,993943
24352,993943
24353,993943
24354,993949
24355,993949
24356,993949
24357,993952
24358,993952
24359,993952
24360,993952
24361,993952
24362,993952
24363,993953
24364,993953
24365,993953
24366,993953
24367,993953
24368,993953
24369,993953
24370,993953
24371,993953
24372,993963
24373,993963
24374,993963
24375,993963
24376,993964
24377,993965
24378,993965
24379,993965
24380,993965
24381,993965
24382,993965
24383,993965
24384,993965
24385,993965
24386,993965
24387,993965
24388,993965
24389,993936
24390,993936
24391,993936
24392,993936
24393,993936
24394,993936
24395,993936
24396,993936
24397,993969
24398,993970
24399,993970
24400,993970
24401,993970
24402,993970
24403,993970
24404,993970
24405,993970
24406,993970
24407,993979
24408,993979
24409,993979
24410,993979
24411,993979
24412,993979
24413,993979
24414,993989
24415,993989
24416,993989
24417,993989
24418,993989
24419,993989
24420,993989
24421,993989
24422,993990
24423,993990
24424,993990
24425,993990
24426,993990
24427,993990
24428,993991
24429,993991
24430,993991
24431,993991
24432,993991
24433,993991
24434,993991
24435,993991
24436,993998
24437,993998
24438,993998
24439,993998
24440,993998
24441,993998
24442,994008
24443,994008
24444,994012
24445,994012
24446,994014
24447,994014
24448,994014
24449,994014
24450,994014
24451,994014
24452,994014
24453,994019
24454,994019
24455,994019
24456,994019
24457,994019
24458,994021
24459,994027
24460,994027
24461,994027
24462,994027
24463,994027
24464,994027
24465,994027
24466,994027
24467,994027
24468,994027
24469,994027
24470,994027
24471,994027
24472,994027
24473,994027
24474,994027
24475,994032
24476,994032
24477,994032
24478,994032
24479,994032
24480,994042
24481,994042
24482,994044
24483,994044
24484,994044
24485,994044
24486,994044
24487,994047
24488,994047
24489,994047
24490,994047
24491,994047
24492,994047
24493,994047
24494,994047
24495,994047
24496,993415
24497,993415
24498,993415
24499,993415
24500,993415
24501,993415
24502,993415
24503,993415
24504,993415
24505,993415
24506,993415
24507,993415
24508,993415
24509,993415
24510,994054
24511,994054
24512,994054
24513,994054
24514,994054
24515,994061
24516,994061
24517,994061
24518,994061
24519,994061
24520,994061
24521,994061
24522,994065
24523,994065
24524,994065
24525,994065
24526,994065
24527,994065
24528,994065
24529,994065
24530,994065
24531,994065
24532,994065
24533,994065
24534,994065
24535,993831
24536,993831
24537,993831
24538,993831
24539,993831
24540,993831
24541,993831
24542,993988
24543,993988
24544,993988
24545,993988
24546,993988
24547,993988
24548,993988
24549,993988
24550,993988
24551,993988
24552,993988
24553,993988
24554,993988
24555,993988
24556,994074
24557,994077
24558,994077
24559,994077
24560,994077
24561,994077
24562,994081
24563,994081
24564,994081
24565,994084
24566,994084
24567,994084
24568,994084
24569,994084
24570,994084
24571,994084
24572,994084
24573,994084
24574,994088
24575,994088
24576,994088
24577,994088
24578,994088
24579,994088
24580,994088
24581,994093
24582,994093
24583,994093
24584,994096
24585,994096
24586,994097
24587,994097
24588,994097
24589,994097
24590,994103
24591,994103
24592,994103
24593,994103
24594,994103
24595,994103
24596,994103
24597,994103
24598,994103
24599,994103
24600,994103
24601,994103
24602,994103
24603,994103
24604,994103
24605,994109
24606,994109
24607,994109
24608,994110
24609,994110
24610,994112
24611,994112
24612,994112
24613,994112
24614,994112
24615,994112
24616,994112
24617,994112
24618,994119
24619,994119
24620,994119
24621,994122
24622,994122
24623,994123
24624,994123
24625,994123
24626,994123
24627,994124
24628,994124
24629,994124
24630,994124
24631,994124
24632,994124
24633,994124
24634,994124
24635,994124
24636,994124
24637,994124
24638,994124
24639,994124
24640,994124
24641,994130
24642,994130
24643,994130
24644,994131
24645,994131
24646,994131
24647,994136
24648,994136
24649,994136
24650,994136
24651,994136
24652,994136
24653,994136
24654,994136
24655,994148
24656,994148
24657,994148
24658,994148
24659,994148
24660,994148
24661,994148
24662,994148
24663,994151
24664,994153
24665,994153
24666,994153
24667,994153
24668,994153
24669,994153
24670,994153
24671,994158
24672,994158
24673,994162
24674,994162
24675,994162
24676,994162
24677,994162
24678,994096
24679,994096
24680,994096
24681,994096
24682,994096
24683,994096
24684,994096
24685,994171
24686,994171
24687,994171
24688,994171
24689,994171
24690,994174
24691,994174
24692,994177
24693,994177
24694,994177
24695,994177
24696,994177
24697,994178
24698,994178
24699,994178
24700,994179
24701,994179
24702,994179
24703,994179
24704,994179
24705,994186
24706,994187
24707,994187
24708,994188
24709,994188
24710,994188
24711,994188
24712,994188
24713,994188
24714,994188
24715,994188
24716,994159
24717,994188
24718,994188
24719,994190
24720,994190
24721,994190
24722,994190
24723,994190
24724,994190
24725,994199
24726,994199
24727,994202
24728,994202
24729,994203
24730,994203
24731,994203
24732,994203
24733,994203
24734,994203
24735,994203
24736,994203
24737,994203
24738,994203
24739,994203
24740,994203
24741,994203
24742,994203
24743,994211
24744,994211
24745,994211
24746,994211
24747,994211
24748,994211
24749,994211
24750,994211
24751,994211
24752,994211
24753,994211
24754,994211
24755,994211
24756,994211
24757,994211
24758,994211
24759,994211
24760,994219
24761,994219
24762,994219
24763,994219
24764,994219
24765,994219
24766,994219
24767,994219
24768,994219
24769,994219
24770,994225
24771,994225
24772,994228
24773,994228
24774,994228
24775,994228
24776,994228
24777,994228
24778,994228
24779,994228
24780,994228
24781,994228
24782,994228
24783,994228
24784,994228
24785,994228
24786,994228
24787,994228
24788,994228
24789,994228
24790,994228
24791,994228
24792,994228
24793,994228
24794,994228
24795,994228
24796,994228
24797,994228
24798,994228
24799,994228
24800,994228
24801,994237
24802,994237
24803,994239
24804,994239
24805,994239
24806,994246
24807,994248
24808,994249
24809,994249
24810,994249
24811,994252
24812,994252
24813,994252
24814,994252
24815,994252
24816,994252
24817,994252
24818,994252
24819,994252
24820,994256
24821,994257
24822,994257
24823,994257
24824,994257
24825,994257
24826,994257
24827,994257
24828,994257
24829,994257
24830,994261
24831,994261
24832,994261
24833,994261
24834,994261
24835,994261
24836,994266
24837,994266
24838,994266
24839,994266
24840,994266
24841,994266
24842,994266
24843,994266
24844,994266
24845,994266
24846,994269
24847,994269
24848,994269
24849,994269
24850,994274
24851,994274
24852,994275
24853,994275
24854,994276
24855,994276
24856,994276
24857,994276
24858,994276
24859,994276
24860,994276
24861,994276
24862,994276
24863,994276
24864,994281
24865,994281
24866,994284
24867,994284
24868,994284
24869,994284
24870,994284
24871,994284
24872,994284
24873,994285
24874,994285
24875,994285
24876,994285
24877,994291
24878,994291
24879,994293
24880,994293
24881,994293
24882,994293
24883,994293
24884,994293
24885,994293
24886,994293
24887,994298
24888,994298
24889,994303
24890,994303
24891,994303
24892,994303
24893,994303
24894,994303
24895,994303
24896,994303
24897,994306
24898,994306
24899,994306
24900,994306
24901,994306
24902,994306
24903,994306
24904,994306
24905,994306
24906,994311
24907,994311
24908,994311
