,PRICE,TIME,ID
523,1000399,16035,34
524,1000399,17608,607
525,1000399,18850,849
526,1000399,19753,752
527,1000400,1465,464
528,1000400,4195,194
529,1000400,14757,756
530,1000401,755,754
531,1000401,2978,977
532,1000401,12566,565
533,1000401,14440,439
534,1000401,16285,284
535,1000402,939,938
536,1000402,3082,81
537,1000402,15855,854
538,1000403,550,549
539,1000403,6058,57
540,1000403,7669,668
541,1000403,10265,264
542,1000403,12251,250
543,1000403,18912,911
544,1000403,19212,211
545,1000404,2327,326
546,1000404,3773,772
547,1000404,7386,385
548,1000404,8940,939
549,1000404,9448,447
550,1000404,9804,803
551,1000404,14465,464
552,1000405,1915,914
553,1000405,3466,465
554,1000405,13832,831
555,1000405,14500,499
556,1000405,19144,143
557,1000406,3011,10
558,1000406,6413,412
559,1000406,12019,18
560,1000407,8259,258
561,1000407,14521,520
562,1000407,15205,204
563,1000407,19147,146
564,1000408,10935,934
565,1000408,12752,751
566,1000408,14732,731
567,1000409,5290,289
568,1000409,17879,878
569,1000410,2731,730
570,1000410,4587,586
571,1000410,12165,164
572,1000410,12170,169
573,1000410,16251,250
574,1000411,5453,452
575,1000411,7368,367
576,1000411,16063,62
577,1000411,17752,751
578,1000412,470,469
579,1000412,6748,747
580,1000412,8272,271
581,1000412,11628,627
582,1000412,12549,548
583,1000413,3555,554
584,1000413,6711,710
585,1000413,9681,680
586,1000413,9843,842
587,1000413,10469,468
588,1000413,17874,873
589,1000413,18422,421
590,1000414,10770,769
591,1000414,11205,204
592,1000414,11866,865
593,1000414,13519,518
594,1000414,14309,308
595,1000415,3092,91
596,1000415,11026,25
597,1000415,13140,139
598,1000415,14512,511
599,1000415,15962,961
600,1000416,1439,438
601,1000416,10038,37
602,1000416,19018,17
603,1000417,1587,586
604,1000417,17401,400
605,1000417,19536,535
606,1000418,17412,411
607,1000419,1204,203
608,1000419,3327,326
609,1000419,4690,689
610,1000419,6432,431
611,1000419,7213,212
612,1000419,8417,416
613,1000419,9145,144
614,1000419,10062,61
615,1000419,13096,95
616,1000419,18701,700
617,1000419,19289,288
618,1000420,1003,2
619,1000420,4636,635
620,1000420,5233,232
621,1000420,6452,451
622,1000420,15056,55
623,1000420,17186,185
624,1000421,9783,782
625,1000421,11901,900
626,1000421,12737,736
627,1000422,2019,18
628,1000422,6476,475
629,1000422,9385,384
630,1000422,12487,486
631,1000422,12513,512
632,1000422,16147,146
633,1000422,18786,785
634,1000423,1719,718
635,1000423,4606,605
636,1000423,8871,870
637,1000423,14483,482
638,1000423,14636,635
639,1000423,15408,407
640,1000424,1429,428
641,1000424,9955,954
642,1000424,10976,975
643,1000424,11970,969
644,1000424,12577,576
645,1000424,18894,893
646,1000424,19291,290
647,1000425,896,895
648,1000425,6934,933
649,1000425,7914,913
650,1000425,11376,375
651,1000425,12056,55
652,1000425,17084,83
653,1000425,18469,468
654,1000426,5952,951
655,1000426,12539,538
656,1000426,15087,86
657,1000426,15860,859
658,1000427,437,436
659,1000427,9877,876
660,1000427,12837,836
661,1000427,13328,327
662,1000427,13985,984
663,1000428,4271,270
664,1000428,6916,915
665,1000428,11277,276
666,1000428,15879,878
667,1000429,594,593
668,1000429,11572,571
669,1000429,12335,334
670,1000429,18747,746
671,1000429,18756,755
672,1000430,2881,880
673,1000430,4977,976
674,1000430,6589,588
675,1000430,14047,46
676,1000431,2953,952
677,1000431,4602,601
678,1000431,13838,837
679,1000431,15850,849
680,1000432,270,269
681,1000432,8475,474
682,1000432,9816,815
683,1000432,12265,264
684,1000432,18619,618
685,1000432,19310,309
686,1000433,1428,427
687,1000433,8751,750
688,1000433,19368,367
689,1000434,6367,366
690,1000434,6559,558
691,1000434,7725,724
692,1000434,9831,830
693,1000434,13407,406
694,1000434,15477,476
695,1000434,16019,18
696,1000434,16814,813
697,1000434,17794,793
698,1000434,18483,482
699,1000435,7640,639
700,1000435,13179,178
701,1000435,16242,241
702,1000436,3604,603
703,1000436,6170,169
704,1000436,7747,746
705,1000436,13135,134
706,1000436,13194,193
707,1000436,19490,489
708,1000437,312,311
709,1000437,1224,223
710,1000437,3763,762
711,1000437,8373,372
712,1000437,12948,947
713,1000437,14035,34
714,1000437,14280,279
715,1000438,13641,640
716,1000439,715,714
717,1000439,10091,90
718,1000439,18521,520
719,1000439,18724,723
720,1000440,4822,821
721,1000440,7891,890
722,1000440,11786,785
723,1000440,17788,787
724,1000440,18801,800
725,1000441,8225,224
726,1000441,9594,593
727,1000441,14312,311
728,1000442,1841,840
729,1000442,3888,887
730,1000442,5589,588
731,1000442,11123,122
732,1000442,14698,697
733,1000442,16062,61
734,1000442,16310,309
735,1000443,6417,416
736,1000443,13839,838
737,1000443,15940,939
738,1000444,4696,695
739,1000444,6913,912
740,1000444,11189,188
741,1000444,12214,213
742,1000444,12471,470
743,1000444,17195,194
744,1000445,10615,614
745,1000445,11551,550
746,1000445,12179,178
747,1000445,15434,433
748,1000445,19284,283
749,1000446,5561,560
750,1000446,13451,450
751,1000446,17869,868
752,1000447,18734,733
753,1000448,936,935
754,1000448,12310,309
755,1000448,12503,502
756,1000448,13044,43
757,1000448,13489,488
758,1000448,16306,305
759,1000449,7160,159
760,1000449,19231,230
761,1000450,10647,646
762,1000450,10759,758
763,1000450,15947,946
764,1000450,16391,390
765,1000450,17792,791
766,1000450,18718,717
767,1000451,23,22
768,1000451,9130,129
769,1000451,13356,355
770,1000451,14610,609
771,1000451,18028,27
772,1000451,18617,616
773,1000452,3202,201
774,1000452,10132,131
775,1000452,19307,306
776,1000453,3650,649
777,1000453,6985,984
778,1000453,13840,839
779,1000453,16833,832
780,1000453,19173,172
781,1000454,3796,795
782,1000454,4194,193
783,1000454,12088,87
784,1000454,18813,812
785,1000454,19073,72
786,1000455,4151,150
787,1000455,11818,817
788,1000455,13549,548
789,1000455,14270,269
790,1000455,14355,354
791,1000455,15480,479
792,1000456,15151,150
793,1000456,19344,343
794,1000457,2550,549
795,1000457,4983,982
796,1000457,10515,514
797,1000457,18653,652
798,1000458,1625,624
799,1000458,2603,602
800,1000458,19232,231
801,1000459,438,437
802,1000459,1104,103
803,1000459,2091,90
804,1000459,3114,113
805,1000459,3406,405
806,1000459,11767,766
807,1000459,11894,893
808,1000459,12542,541
809,1000459,12740,739
810,1000459,14760,759
811,1000460,16215,214
812,1000460,16796,795
813,1000460,19760,759
814,1000461,9481,480
815,1000461,15026,25
816,1000461,17502,501
817,1000462,9595,594
818,1000462,13431,430
819,1000462,16199,198
820,1000463,16,15
821,1000463,2028,27
822,1000463,4919,918
823,1000463,18509,508
824,1000464,6369,368
825,1000464,6605,604
826,1000464,14075,74
827,1000464,17334,333
828,1000465,14254,253
829,1000465,15094,93
830,1000465,15367,366
831,1000465,17684,683
832,1000465,18852,851
833,1000466,2894,893
834,1000466,4600,599
835,1000466,5307,306
836,1000466,10324,323
837,1000466,17166,165
838,1000466,19987,986
839,1000467,9672,671
840,1000468,1949,948
841,1000468,4661,660
842,1000468,10461,460
843,1000468,19398,397
844,1000468,19784,783
845,1000469,5697,696
846,1000469,11008,7
847,1000469,11503,502
848,1000469,13168,167
849,1000469,19189,188
850,1000470,1046,45
851,1000470,7938,937
852,1000470,10044,43
853,1000470,15344,343
854,1000470,15490,489
855,1000470,18426,425
856,1000471,1442,441
857,1000471,4120,119
858,1000471,4830,829
859,1000472,7056,55
860,1000473,2551,550
861,1000473,3170,169
862,1000473,9953,952
863,1000473,18470,469
864,1000473,19174,173
865,1000473,19943,942
866,1000474,4783,782
867,1000474,8810,809
868,1000474,12715,714
869,1000474,17078,77
870,1000474,17613,612
871,1000475,5014,13
872,1000475,10789,788
873,1000476,13432,431
874,1000476,13824,823
875,1000477,5580,579
876,1000477,10092,91
877,1000478,271,270
878,1000478,7196,195
879,1000478,11371,370
880,1000478,13503,502
881,1000478,15053,52
882,1000479,4505,504
883,1000479,12087,86
884,1000479,17241,240
885,1000480,6571,570
886,1000480,8549,548
887,1000481,793,792
888,1000481,5956,955
889,1000481,6828,827
890,1000481,11769,768
891,1000481,13822,821
892,1000481,17808,807
893,1000481,18596,595
894,1000482,10,9
895,1000482,5508,507
896,1000482,16649,648
897,1000483,12587,586
898,1000484,3402,401
899,1000484,5698,697
900,1000485,1333,332
901,1000485,10266,265
902,1000485,12989,988
903,1000485,17402,401
904,1000485,18646,645
905,1000485,19686,685
906,1000486,7277,276
907,1000486,10695,694
908,1000486,12082,81
909,1000487,1777,776
910,1000487,11909,908
911,1000487,19980,979
912,1000488,4781,780
913,1000488,5171,170
914,1000488,9979,978
915,1000488,11282,281
916,1000488,14094,93
917,1000488,14577,576
918,1000488,16027,26
919,1000488,18707,706
920,1000489,8312,311
921,1000489,17275,274
922,1000490,1297,296
923,1000490,5958,957
924,1000490,19690,689
925,1000491,16550,549
926,1000492,16995,994
927,1000493,2545,544
928,1000493,3919,918
929,1000494,937,936
930,1000494,1998,997
931,1000494,2662,661
932,1000494,14056,55
933,1000494,15334,333
934,1000495,3939,938
935,1000495,12347,346
936,1000496,3172,171
937,1000496,4574,573
938,1000496,10853,852
939,1000496,19135,134
940,1000497,9795,794
941,1000497,10721,720
942,1000497,12579,578
943,1000497,13990,989
944,1000497,18547,546
945,1000497,18716,715
946,1000497,19256,255
947,1000498,6409,408
948,1000498,8735,734
949,1000498,9961,960
950,1000498,16767,766
951,1000498,19389,388
952,1000499,790,789
953,1000499,9754,753
954,1000500,4093,92
955,1000500,9982,981
956,1000501,5999,998
957,1000501,8965,964
958,1000501,14840,839
959,1000501,17672,671
960,1000501,17698,697
961,1000502,952,951
962,1000502,2998,997
963,1000502,4237,236
964,1000502,17505,504
965,1000502,17718,717
966,1000503,1203,202
967,1000503,1650,649
968,1000503,6444,443
969,1000503,7875,874
970,1000503,8966,965
971,1000503,10995,994
972,1000503,13885,884
973,1000503,14641,640
974,1000503,14885,884
975,1000504,603,602
976,1000504,5604,603
977,1000504,10931,930
978,1000504,13842,841
979,1000504,17839,838
980,1000504,18923,922
981,1000505,2166,165
982,1000505,6445,444
983,1000505,6532,531
984,1000505,7228,227
985,1000505,11240,239
986,1000505,13906,905
987,1000506,3649,648
988,1000506,4914,913
989,1000506,7909,908
990,1000506,19418,417
991,1000507,7397,396
992,1000507,10355,354
993,1000507,11020,19
994,1000507,19277,276
995,1000508,2067,66
996,1000508,11864,863
997,1000508,12012,11
998,1000509,8100,99
999,1000509,10696,695
1000,1000509,10784,783
1001,1000509,10924,923
1002,1000509,11036,35
1003,1000509,14482,481
1004,1000509,14762,761
1005,1000509,18861,860
1006,1000510,11948,947
1007,1000510,18295,294
1008,1000510,18828,827
1009,1000511,9325,324
1010,1000511,11040,39
1011,1000511,18536,535
1012,1000512,11667,666
1013,1000512,12283,282
1014,1000512,17473,472
1015,1000512,19627,626
1016,1000513,5066,65
1017,1000513,5717,716
1018,1000513,16376,375
1019,1000513,19360,359
1020,1000514,2247,246
1021,1000515,12866,865
1022,1000516,460,459
1023,1000516,4275,274
1024,1000516,4551,550
1025,1000516,8081,80
1026,1000516,13769,768
1027,1000516,14045,44
1028,1000516,15715,714
1029,1000516,20000,-1
1030,1000517,3573,572
1031,1000518,5018,17
1032,1000518,13879,878
1033,1000518,18947,946
1034,1000519,4580,579
1035,1000519,6121,120
1036,1000519,10317,316
1037,1000519,12078,77
1038,1000519,12397,396
1039,1000519,14358,357
1040,1000519,16204,203
1041,1000519,16562,561
1042,1000520,4282,281
1043,1000521,16861,860
1044,1000521,18489,488
1045,1000521,18902,901
1046,1000522,820,819
1047,1000522,11932,931
1048,1000522,11976,975
1049,1000523,2802,801
1050,1000523,4367,366
1051,1000523,8990,989
1052,1000523,11982,981
1053,1000523,17746,745
1054,1000524,2936,935
1055,1000525,9751,750
1056,1000525,14099,98
1057,1000525,16850,849
1058,1000525,17171,170
1059,1000526,9588,587
1060,1000526,10725,724
1061,1000526,15416,415
1062,1000526,17219,218
1063,1000527,6231,230
1064,1000527,9907,906
1065,1000528,6000,999
1066,1000528,11069,68
1067,1000528,14672,671
1068,1000529,3025,24
1069,1000530,2205,204
1070,1000530,10327,326
1071,1000530,13332,331
1072,1000530,16051,50
1073,1000530,17384,383
1074,1000531,17332,331
1075,1000531,17627,626
1076,1000532,6538,537
1077,1000532,14098,97
1078,1000532,16221,220
1079,1000533,10103,102
1080,1000533,11358,357
1081,1000533,13209,208
1082,1000533,17385,384
1083,1000534,4604,603
1084,1000534,13979,978
1085,1000534,14731,730
1086,1000535,10019,18
1087,1000536,2039,38
1088,1000536,3717,716
1089,1000536,4024,23
1090,1000536,12778,777
1091,1000536,13315,314
1092,1000536,19250,249
1093,1000537,3121,120
1094,1000537,7630,629
1095,1000538,6960,959
1096,1000538,14044,43
1097,1000538,16255,254
1098,1000538,18445,444
1099,1000539,803,802
1100,1000539,1677,676
1101,1000539,5857,856
1102,1000539,14530,529
1103,1000539,15466,465
1104,1000539,18551,550
1105,1000539,18884,883
1106,1000540,11656,655
1107,1000540,12095,94
1108,1000540,14020,19
1109,1000541,13524,523
1110,1000541,16485,484
1111,1000542,2409,408
1112,1000542,12055,54
1113,1000542,16726,725
1114,1000542,17571,570
1115,1000543,7318,317
1116,1000543,12456,455
1117,1000543,19351,350
1118,1000544,608,607
1119,1000544,4749,748
1120,1000544,16603,602
1121,1000545,4244,243
1122,1000545,8237,236
1123,1000545,12756,755
1124,1000545,13343,342
1125,1000545,18578,577
1126,1000546,5019,18
1127,1000546,6729,728
1128,1000546,13094,93
1129,1000547,5650,649
1130,1000547,13005,4
1131,1000547,14073,72
1132,1000547,19149,148
1133,1000548,14132,131
1134,1000548,17795,794
1135,1000550,6897,896
1136,1000550,8561,560
1137,1000550,19631,630
1138,1000551,1300,299
1139,1000551,6753,752
1140,1000551,9709,708
1141,1000551,9785,784
1142,1000551,13384,383
1143,1000551,13498,497
1144,1000551,17068,67
1145,1000551,18500,499
1146,1000551,19369,368
1147,1000552,2586,585
1148,1000552,6309,308
1149,1000552,15156,155
1150,1000552,18611,610
1151,1000552,19100,99
1152,1000553,441,440
1153,1000553,4260,259
1154,1000553,10106,105
1155,1000553,18199,198
1156,1000553,19953,952
1157,1000554,7011,10
1158,1000554,9441,440
1159,1000554,10783,782
1160,1000554,10841,840
1161,1000554,18457,456
1162,1000555,2571,570
1163,1000555,12722,721
1164,1000556,198,197
1165,1000556,702,701
1166,1000556,3411,410
1167,1000556,13435,434
1168,1000557,12171,170
1169,1000557,12780,779
1170,1000557,18842,841
1171,1000558,8873,872
1172,1000558,8939,938
1173,1000558,13033,32
1174,1000558,18165,164
1175,1000559,3727,726
1176,1000559,5161,160
1177,1000559,17207,206
1178,1000559,18748,747
1179,1000560,12146,145
1180,1000560,13632,631
1181,1000560,14653,652
1182,1000561,4555,554
1183,1000561,18420,419
1184,1000561,19161,160
1185,1000562,4699,698
1186,1000562,6270,269
1187,1000562,9500,499
1188,1000562,9732,731
1189,1000562,18555,554
1190,1000562,18732,731
1191,1000562,19285,284
1192,1000563,10335,334
1193,1000563,12429,428
1194,1000563,16775,774
1195,1000563,18883,882
1196,1000564,1565,564
1197,1000564,2203,202
1198,1000564,9450,449
1199,1000564,16022,21
1200,1000564,16288,287
1201,1000564,17616,615
1202,1000564,18865,864
1203,1000565,5023,22
1204,1000565,6454,453
1205,1000565,17074,73
1206,1000566,493,492
1207,1000566,6220,219
1208,1000566,7800,799
1209,1000566,17176,175
1210,1000567,2772,771
1211,1000567,4585,584
1212,1000567,8863,862
1213,1000568,8783,782
1214,1000568,15005,4
1215,1000569,4650,649
1216,1000569,6146,145
1217,1000569,9925,924
1218,1000569,11926,925
1219,1000570,2884,883
1220,1000570,3277,276
1221,1000570,10305,304
1222,1000571,10246,245
1223,1000571,12736,735
1224,1000571,13355,354
1225,1000571,19496,495
1226,1000572,175,174
1227,1000572,6203,202
1228,1000573,12550,549
1229,1000573,12565,564
1230,1000573,13156,155
1231,1000573,18713,712
1232,1000574,7449,448
1233,1000574,10018,17
1234,1000575,11824,823
1235,1000575,12863,862
1236,1000575,19596,595
1237,1000576,18957,956
1238,1000577,925,924
1239,1000577,6382,381
1240,1000577,9818,817
1241,1000577,12700,699
1242,1000577,18525,524
1243,1000578,8566,565
1244,1000578,19045,44
1245,1000579,11131,130
1246,1000579,18491,490
1247,1000579,18975,974
1248,1000580,9738,737
1249,1000580,14603,602
1250,1000581,2154,153
