,PRICE,TIME,ID
207,1000206,10906,905
208,1000206,11721,720
209,1000206,15870,869
210,1000207,4105,104
211,1000207,4924,923
212,1000207,11403,402
213,1000208,1916,915
214,1000208,3750,749
215,1000208,8485,484
216,1000208,8575,574
217,1000208,11370,369
218,1000208,12364,363
219,1000208,14013,12
220,1000208,17511,510
221,1000208,19590,589
222,1000209,12646,645
223,1000209,14580,579
224,1000209,16234,233
225,1000209,16876,875
226,1000210,919,918
227,1000210,9169,168
228,1000210,9459,458
229,1000210,19688,687
230,1000211,1053,52
231,1000211,6274,273
232,1000211,16684,683
233,1000211,17153,152
234,1000212,2203,202
235,1000212,5720,719
236,1000212,6045,44
237,1000212,10480,479
238,1000212,11781,780
239,1000212,13030,29
240,1000212,14230,229
241,1000212,18861,860
242,1000213,1968,967
243,1000213,10308,307
244,1000213,14834,833
245,1000213,18019,18
246,1000213,19891,890
247,1000214,3486,485
248,1000214,4688,687
249,1000214,5690,689
250,1000215,5407,406
251,1000215,10838,837
252,1000215,19483,482
253,1000216,3804,803
254,1000216,5832,831
255,1000216,12022,21
256,1000216,15163,162
257,1000216,18570,569
258,1000217,1657,656
259,1000217,4519,518
260,1000217,12083,82
261,1000218,2095,94
262,1000218,10642,641
263,1000218,19890,889
264,1000219,5084,83
265,1000219,16866,865
266,1000220,710,709
267,1000220,12311,310
268,1000220,15181,180
269,1000220,15976,975
270,1000220,16125,124
271,1000220,17843,842
272,1000221,10933,932
273,1000221,15223,222
274,1000221,16507,506
275,1000221,16978,977
276,1000221,18089,88
277,1000222,9588,587
278,1000223,4094,93
279,1000223,9383,382
280,1000223,10878,877
281,1000223,16136,135
282,1000224,698,697
283,1000224,11429,428
284,1000224,14274,273
285,1000224,16722,721
286,1000225,2252,251
287,1000225,8951,950
288,1000225,11367,366
289,1000225,15385,384
290,1000226,975,974
291,1000226,6093,92
292,1000226,8943,942
293,1000226,12974,973
294,1000227,3174,173
295,1000227,7981,980
296,1000227,14485,484
297,1000227,18883,882
298,1000228,3128,127
299,1000228,18803,802
300,1000229,9437,436
301,1000229,17591,590
302,1000229,19955,954
303,1000230,4047,46
304,1000230,7331,330
305,1000230,8719,718
306,1000230,13685,684
307,1000231,3206,205
308,1000231,8686,685
309,1000231,10168,167
310,1000231,11932,931
311,1000232,2609,608
312,1000232,12571,570
313,1000232,13254,253
314,1000232,16223,222
315,1000233,960,959
316,1000233,2201,200
317,1000233,2632,631
318,1000233,8022,21
319,1000233,10475,474
320,1000234,2183,182
321,1000234,5915,914
322,1000234,8233,232
323,1000235,10942,941
324,1000235,15623,622
325,1000236,11724,723
326,1000236,13797,796
327,1000236,19723,722
328,1000237,3989,988
329,1000237,19022,21
330,1000238,3619,618
331,1000238,10999,998
332,1000238,11070,69
333,1000238,16340,339
334,1000238,19979,978
335,1000239,567,566
336,1000239,1056,55
337,1000239,3135,134
338,1000239,9744,743
339,1000239,12632,631
340,1000240,9422,421
341,1000240,11554,553
342,1000240,12080,79
343,1000241,12334,333
344,1000241,16819,818
345,1000241,17805,804
346,1000242,9779,778
347,1000242,11068,67
348,1000242,18800,799
349,1000244,1276,275
350,1000244,13476,475
351,1000244,18715,714
352,1000245,3217,216
353,1000245,10098,97
354,1000245,10203,202
355,1000245,12035,34
356,1000245,14527,526
357,1000246,1215,214
358,1000246,1759,758
359,1000246,13372,371
360,1000246,14740,739
361,1000247,1804,803
362,1000247,8097,96
363,1000247,8342,341
364,1000248,4467,466
365,1000248,5746,745
366,1000248,13552,551
367,1000248,16956,955
368,1000249,4301,300
369,1000249,6429,428
370,1000249,14707,706
371,1000249,18118,117
372,1000249,19204,203
373,1000250,590,589
374,1000250,6203,202
375,1000250,7081,80
376,1000250,15011,10
377,1000251,4249,248
378,1000251,12277,276
379,1000251,12520,519
380,1000251,16172,171
381,1000251,16238,237
382,1000252,16845,844
383,1000253,7215,214
384,1000253,17980,979
385,1000253,18824,823
386,1000254,11325,324
387,1000255,2281,280
388,1000255,11557,556
389,1000255,16914,913
390,1000255,17327,326
391,1000255,18030,29
392,1000256,1494,493
393,1000256,2815,814
394,1000256,4731,730
395,1000257,499,498
396,1000257,1853,852
397,1000257,8638,637
398,1000257,9990,989
399,1000257,12267,266
400,1000257,16167,166
401,1000257,19018,17
402,1000257,19762,761
403,1000258,2946,945
404,1000258,6831,830
405,1000258,9376,375
406,1000258,16491,490
407,1000258,16901,900
408,1000259,8868,867
409,1000259,9114,113
410,1000259,19234,233
411,1000260,5596,595
412,1000260,5654,653
413,1000260,5983,982
414,1000260,6425,424
415,1000260,7338,337
416,1000260,16221,220
417,1000261,11430,429
418,1000261,18811,810
419,1000262,4392,391
420,1000262,9264,263
421,1000263,7101,100
422,1000263,9647,646
423,1000263,15606,605
424,1000264,2247,246
425,1000264,6473,472
426,1000264,19466,465
427,1000265,1528,527
428,1000265,4955,954
429,1000265,15303,302
430,1000266,4082,81
431,1000266,9126,125
432,1000266,19437,436
433,1000267,18793,792
434,1000267,18802,801
435,1000268,1928,927
436,1000268,9349,348
437,1000268,13945,944
438,1000269,640,639
439,1000269,4892,891
440,1000269,5789,788
441,1000270,6747,746
442,1000270,10197,196
443,1000270,14599,598
444,1000270,16843,842
445,1000271,508,507
446,1000271,6237,236
447,1000271,11652,651
448,1000271,14310,309
449,1000271,19386,385
450,1000273,11686,685
451,1000273,16720,719
452,1000274,448,447
453,1000274,1074,73
454,1000274,2742,741
455,1000274,5540,539
456,1000274,12762,761
457,1000274,13508,507
458,1000274,15049,48
459,1000275,6205,204
460,1000275,14673,672
461,1000275,19545,544
462,1000276,2800,799
463,1000276,12860,859
464,1000276,12999,998
465,1000276,19226,225
466,1000277,8960,959
467,1000277,17372,371
468,1000278,3787,786
469,1000278,6885,884
470,1000278,16479,478
471,1000279,1876,875
472,1000279,4985,984
473,1000279,6720,719
474,1000279,10798,797
475,1000279,18799,798
476,1000280,2215,214
477,1000280,6472,471
478,1000280,7734,733
479,1000280,11793,792
480,1000281,10166,165
481,1000281,10799,798
482,1000281,10923,922
483,1000281,12278,277
484,1000281,13784,783
485,1000281,16824,823
486,1000282,736,735
487,1000282,7743,742
488,1000283,11049,48
489,1000284,1905,904
490,1000284,4886,885
491,1000284,6132,131
492,1000284,16728,727
493,1000284,17359,358
494,1000285,3153,152
495,1000285,4691,690
496,1000285,11404,403
497,1000285,11746,745
498,1000285,14444,443
499,1000286,2348,347
500,1000286,7065,64
501,1000286,15214,213
502,1000286,17833,832
503,1000286,19013,12
504,1000287,6042,41
505,1000287,17920,919
506,1000287,19946,945
507,1000288,7296,295
508,1000288,16478,477
509,1000289,663,662
510,1000289,12795,794
511,1000289,15425,424
512,1000289,15993,992
513,1000289,16733,732
514,1000290,18759,758
515,1000291,10876,875
516,1000291,11405,404
517,1000291,13906,905
518,1000291,14701,700
519,1000291,15180,179
520,1000291,16379,378
521,1000291,17670,669
522,1000292,10428,427
523,1000293,3316,315
524,1000293,12152,151
525,1000293,15149,148
526,1000294,1935,934
527,1000294,10533,532
528,1000294,19187,186
529,1000295,2020,19
530,1000295,9392,391
531,1000295,9496,495
532,1000295,12616,615
533,1000295,13540,539
534,1000295,15363,362
535,1000297,14703,702
536,1000297,19088,87
537,1000299,1633,632
538,1000299,4097,96
539,1000299,6728,727
540,1000299,10306,305
541,1000299,14691,690
542,1000299,16283,282
543,1000300,3492,491
544,1000300,6505,504
545,1000300,7024,23
546,1000300,7516,515
547,1000300,8604,603
548,1000300,10048,47
549,1000300,13255,254
550,1000300,16111,110
551,1000301,16822,821
552,1000302,1356,355
553,1000302,11372,371
554,1000302,12536,535
555,1000303,4843,842
556,1000303,5108,107
557,1000304,3245,244
558,1000304,6323,322
559,1000305,5532,531
560,1000305,10741,740
561,1000305,14280,279
562,1000306,16803,802
563,1000307,3445,444
564,1000307,4833,832
565,1000307,5027,26
566,1000307,9269,268
567,1000307,11018,17
568,1000307,17818,817
569,1000308,2175,174
570,1000309,5013,12
571,1000309,16725,724
572,1000310,13252,251
573,1000311,3209,208
574,1000311,4172,171
575,1000311,10157,156
576,1000311,16222,221
577,1000312,4131,130
578,1000312,4202,201
579,1000312,18029,28
580,1000313,4371,370
581,1000313,5795,794
582,1000313,19698,697
583,1000314,4979,978
584,1000314,10529,528
585,1000314,10842,841
586,1000314,12738,737
587,1000314,17821,820
588,1000316,3087,86
589,1000316,3225,224
590,1000316,4928,927
591,1000316,10793,792
592,1000316,11872,871
593,1000316,11964,963
594,1000316,16864,863
595,1000316,17819,818
596,1000317,324,323
597,1000317,3746,745
598,1000317,7327,326
599,1000317,14553,552
600,1000317,14791,790
601,1000317,15218,217
602,1000317,17701,700
603,1000320,1871,870
604,1000320,16884,883
605,1000320,19334,333
606,1000321,829,828
607,1000321,1414,413
608,1000321,4145,144
609,1000321,9327,326
610,1000321,18116,115
611,1000322,3514,513
612,1000323,466,465
613,1000323,9609,608
614,1000323,14844,843
615,1000323,16933,932
616,1000324,3474,473
617,1000324,13677,676
618,1000324,18518,517
619,1000325,4102,101
620,1000325,4801,800
621,1000325,19264,263
622,1000326,16564,563
623,1000326,19119,118
624,1000327,4108,107
625,1000327,11101,100
626,1000327,15728,727
627,1000327,15964,963
628,1000328,6516,515
629,1000328,6964,963
630,1000328,14011,10
631,1000328,17659,658
632,1000329,19012,11
633,1000329,19293,292
634,1000330,7373,372
635,1000330,17353,352
636,1000331,1771,770
637,1000331,2888,887
638,1000331,12656,655
639,1000331,17184,183
640,1000332,11069,68
641,1000333,2861,860
642,1000333,8286,285
643,1000333,18003,2
644,1000334,10857,856
645,1000334,14410,409
646,1000334,18554,553
647,1000335,5267,266
648,1000335,6252,251
649,1000335,7501,500
650,1000335,9777,776
651,1000335,16821,820
652,1000335,19718,717
653,1000336,3549,548
654,1000336,5317,316
655,1000336,9547,546
656,1000336,14089,88
657,1000336,17820,819
658,1000336,18611,610
659,1000337,1387,386
660,1000337,12716,715
661,1000338,1373,372
662,1000338,4550,549
663,1000338,16226,225
664,1000338,19000,999
665,1000339,1097,96
666,1000339,1655,654
667,1000339,6126,125
668,1000339,16230,229
669,1000339,19152,151
670,1000340,2184,183
671,1000340,2362,361
672,1000340,7994,993
673,1000340,14169,168
674,1000340,14260,259
675,1000341,13990,989
676,1000341,17953,952
677,1000341,19787,786
678,1000342,19108,107
679,1000343,610,609
680,1000344,1517,516
681,1000344,8789,788
682,1000344,18879,878
683,1000345,2700,699
684,1000345,3318,317
685,1000345,8337,336
686,1000346,2586,585
687,1000346,6075,74
688,1000346,15721,720
689,1000346,17209,208
690,1000346,17637,636
691,1000346,19321,320
692,1000347,1902,901
693,1000347,2820,819
694,1000347,10161,160
695,1000347,13632,631
696,1000348,505,504
697,1000348,17679,678
698,1000348,18013,12
699,1000349,288,287
700,1000349,15450,449
701,1000350,10423,422
702,1000350,18875,874
703,1000351,1420,419
704,1000351,16618,617
705,1000351,16865,864
706,1000351,18461,460
707,1000352,11431,430
708,1000352,11439,438
709,1000352,12565,564
710,1000353,7520,519
711,1000353,8710,709
712,1000353,16212,211
713,1000353,16363,362
714,1000354,17468,467
715,1000355,3028,27
716,1000355,9348,347
717,1000356,1457,456
718,1000356,18548,547
719,1000358,4406,405
720,1000358,5787,786
721,1000358,14573,572
722,1000359,9337,336
723,1000359,12342,341
724,1000359,15019,18
725,1000359,15437,436
726,1000359,17956,955
727,1000359,18680,679
728,1000360,785,784
729,1000360,15030,29
730,1000360,18018,17
731,1000360,19863,862
732,1000361,3301,300
733,1000361,12301,300
734,1000362,1236,235
735,1000362,2465,464
736,1000362,3008,7
737,1000362,19736,735
738,1000364,6245,244
739,1000364,11010,9
740,1000364,16881,880
741,1000366,2571,570
742,1000366,8124,123
743,1000366,8914,913
744,1000366,10450,449
745,1000366,15105,104
746,1000366,15267,266
747,1000366,19962,961
748,1000367,16134,133
749,1000367,16534,533
750,1000368,9306,305
751,1000368,11794,793
752,1000368,14525,524
753,1000368,17726,725
754,1000369,1707,706
755,1000369,7833,832
756,1000370,3955,954
757,1000370,17506,505
758,1000371,12640,639
759,1000371,14575,574
760,1000371,16724,723
761,1000371,18127,126
762,1000373,9685,684
763,1000373,11352,351
764,1000373,14504,503
765,1000373,15719,718
766,1000374,4181,180
767,1000374,13471,470
768,1000374,17827,826
769,1000375,3524,523
770,1000375,6085,84
771,1000375,7646,645
772,1000375,13424,423
773,1000375,17312,311
774,1000376,3226,225
775,1000376,6404,403
776,1000376,8787,786
777,1000376,17931,930
778,1000377,6164,163
779,1000377,8479,478
780,1000377,9471,470
781,1000377,9871,870
782,1000377,14032,31
783,1000377,15187,186
784,1000378,3078,77
785,1000379,7894,893
786,1000379,16278,277
787,1000380,558,557
788,1000380,1258,257
789,1000381,2878,877
790,1000381,14633,632
791,1000381,19989,988
792,1000382,3296,295
793,1000382,5708,707
794,1000382,5842,841
795,1000382,16874,873
796,1000383,6467,466
797,1000383,11300,299
798,1000383,13842,841
799,1000384,2173,172
800,1000384,4287,286
801,1000385,8865,864
802,1000385,12162,161
803,1000385,19687,686
804,1000386,1021,20
805,1000386,15251,250
806,1000387,5506,505
807,1000387,12909,908
808,1000387,16170,169
809,1000387,17016,15
810,1000388,7642,641
811,1000388,7692,691
812,1000388,16051,50
813,1000389,4663,662
814,1000389,5007,6
815,1000389,19369,368
816,1000390,5049,48
817,1000390,15724,723
818,1000391,310,309
819,1000391,16444,443
820,1000391,19928,927
821,1000392,11449,448
822,1000393,7499,498
823,1000393,9081,80
824,1000393,10248,247
825,1000394,14495,494
826,1000395,8799,798
827,1000395,18609,608
828,1000396,9188,187
829,1000396,13811,810
830,1000396,15206,205
831,1000396,19637,636
832,1000398,6082,81
833,1000398,11015,14
834,1000398,13395,394
835,1000399,1924,923
836,1000399,3896,895
837,1000400,2053,52
838,1000402,914,913
839,1000402,11873,872
840,1000402,17437,436
841,1000404,2077,76
842,1000404,13196,195
843,1000405,10511,510
844,1000405,13100,99
845,1000405,19237,236
846,1000406,17441,440
847,1000407,375,374
848,1000407,1539,538
849,1000407,11162,161
850,1000409,4681,680
851,1000409,9870,869
852,1000411,5544,543
853,1000411,12164,163
854,1000412,4438,437
855,1000413,4229,228
856,1000413,19319,318
857,1000414,11726,725
858,1000414,12496,495
859,1000414,12933,932
860,1000414,15778,777
861,1000415,16476,475
862,1000416,1351,350
863,1000416,13856,855
864,1000418,5063,62
865,1000418,8319,318
866,1000419,18014,13
867,1000420,9747,746
868,1000420,11779,778
869,1000420,18301,300
870,1000421,7517,516
871,1000421,12570,569
872,1000422,12757,756
873,1000422,18049,48
874,1000423,3977,976
875,1000423,10877,876
876,1000423,16730,729
877,1000424,17788,787
878,1000424,19722,721
879,1000425,3526,525
880,1000426,6398,397
881,1000426,11133,132
882,1000427,2050,49
883,1000427,13259,258
884,1000427,13332,331
885,1000427,15246,245
886,1000427,17313,312
887,1000428,4571,570
888,1000428,9628,627
889,1000429,13258,257
890,1000430,4952,951
891,1000430,9600,599
892,1000430,9604,603
893,1000430,15362,361
894,1000430,16976,975
895,1000431,6476,475
896,1000433,16526,525
897,1000434,4472,471
898,1000434,13045,44
899,1000435,13858,857
900,1000436,13330,329
901,1000437,1532,531
902,1000439,12922,921
903,1000441,14384,383
904,1000441,18455,454
905,1000442,17951,950
906,1000443,7876,875
907,1000443,16787,786
908,1000444,14315,314
909,1000445,8565,564
910,1000445,10780,779
911,1000445,12610,609
912,1000446,4021,20
913,1000446,6863,862
914,1000446,8896,895
915,1000446,10219,218
916,1000446,15171,170
917,1000446,15720,719
918,1000447,8891,890
919,1000447,19777,776
920,1000448,1615,614
921,1000448,5368,367
922,1000448,11907,906
923,1000448,17201,200
924,1000449,19739,738
925,1000450,3404,403
926,1000450,7736,735
927,1000450,13301,300
928,1000451,6952,951
929,1000451,10835,834
930,1000451,11559,558
931,1000452,3193,192
932,1000452,12167,166
933,1000453,7878,877
934,1000453,17725,724
935,1000453,17989,988
936,1000454,6169,168
937,1000455,1504,503
938,1000455,7376,375
939,1000455,10131,130
940,1000455,10724,723
941,1000455,19783,782
942,1000456,3305,304
943,1000456,10052,51
944,1000456,19735,734
945,1000457,2756,755
946,1000457,7658,657
947,1000458,8800,799
948,1000460,3475,474
949,1000460,6879,878
950,1000460,11172,171
951,1000461,8700,699
952,1000462,1029,28
953,1000462,2717,716
954,1000462,8584,583
955,1000463,2396,395
956,1000463,12004,3
957,1000464,19747,746
958,1000465,7823,822
959,1000465,18474,473
960,1000466,8885,884
961,1000466,13202,201
962,1000466,19250,249
963,1000467,9996,995
964,1000467,16403,402
965,1000467,19980,979
966,1000468,6930,929
967,1000468,10009,8
968,1000469,385,384
969,1000469,1197,196
970,1000469,3202,201
971,1000469,14073,72
972,1000470,10124,123
973,1000471,17945,944
974,1000472,9360,359
975,1000473,1878,877
976,1000473,7456,455
977,1000473,16810,809
978,1000473,17671,670
979,1000475,4720,719
980,1000475,15422,421
981,1000476,11329,328
982,1000476,12743,742
983,1000476,12838,837
984,1000476,12881,880
985,1000478,4374,373
986,1000478,6756,755
987,1000478,19295,294
988,1000479,12511,510
989,1000479,14789,788
990,1000480,406,405
991,1000480,10288,287
992,1000480,12686,685
993,1000481,3950,949
994,1000482,430,429
995,1000482,3953,952
996,1000483,12206,205
997,1000483,18969,968
998,1000484,12977,976
999,1000485,7439,438
1000,1000485,11854,853
1001,1000486,16185,184
1002,1000486,19743,742
1003,1000487,13304,303
1004,1000489,12292,291
1005,1000489,12986,985
1006,1000490,3542,541
1007,1000490,19014,13
1008,1000491,3436,435
1009,1000491,7396,395
1010,1000491,19740,739
1011,1000492,11308,307
1012,1000492,16857,856
1013,1000493,10298,297
1014,1000494,15231,230
1015,1000495,19892,891
1016,1000496,17548,547
1017,1000496,17894,893
1018,1000497,8236,235
1019,1000497,10891,890
1020,1000498,13049,48
1021,1000498,19167,166
1022,1000499,4617,616
1023,1000499,10883,882
1024,1000499,16992,991
1025,1000501,302,301
1026,1000501,537,536
1027,1000501,12308,307
1028,1000502,16206,205
1029,1000503,1939,938
1030,1000503,3650,649
1031,1000504,3149,148
1032,1000504,9174,173
1033,1000505,5326,325
1034,1000506,3680,679
1035,1000506,10037,36
1036,1000506,12290,289
1037,1000506,12606,605
1038,1000506,16241,240
1039,1000507,1102,101
1040,1000507,19589,588
1041,1000508,1945,944
1042,1000509,5028,27
1043,1000509,16148,147
1044,1000510,10474,473
1045,1000511,5802,801
1046,1000511,6434,433
1047,1000512,2400,399
1048,1000512,19524,523
1049,1000513,746,745
1050,1000513,8996,995
1051,1000514,10787,786
1052,1000514,19995,994
1053,1000515,2659,658
1054,1000516,6257,256
1055,1000517,11084,83
1056,1000517,11240,239
1057,1000518,3883,882
1058,1000518,7887,886
1059,1000518,9474,473
1060,1000518,15534,533
1061,1000519,9017,16
1062,1000520,15807,806
1063,1000521,1067,66
1064,1000522,1754,753
1065,1000523,17844,843
1066,1000524,936,935
1067,1000524,6927,926
1068,1000525,6339,338
1069,1000527,11001,0
1070,1000527,16662,661
1071,1000528,18011,10
1072,1000529,579,578
1073,1000529,2544,543
1074,1000529,3974,973
1075,1000529,8015,14
1076,1000529,19373,372
1077,1000530,6469,468
1078,1000530,9414,413
1079,1000530,14191,190
1080,1000531,10043,42
1081,1000531,13086,85
1082,1000531,15129,128
1083,1000532,3889,888
1084,1000532,16129,128
1085,1000533,10337,336
1086,1000533,10796,795
1087,1000534,4847,846
1088,1000534,8836,835
1089,1000534,16239,238
1090,1000535,19343,342
1091,1000536,16064,63
1092,1000538,18375,374
1093,1000540,1702,701
1094,1000540,12905,904
1095,1000540,14959,958
1096,1000541,5682,681
1097,1000542,7759,758
1098,1000542,8997,996
1099,1000544,9782,781
1100,1000545,2668,667
1101,1000546,4356,355
1102,1000546,9462,461
1103,1000546,12263,262
1104,1000546,16358,357
1105,1000548,13668,667
1106,1000550,4208,207
1107,1000551,2028,27
1108,1000552,10196,195
1109,1000554,6921,920
1110,1000555,2670,669
1111,1000555,4504,503
1112,1000555,9659,658
1113,1000555,12633,632
1114,1000555,13950,949
1115,1000555,16194,193
1116,1000556,17731,730
1117,1000556,18893,892
1118,1000557,4944,943
1119,1000557,17994,993
1120,1000557,18426,425
1121,1000559,4128,127
1122,1000559,7036,35
1123,1000560,1083,82
1124,1000560,2205,204
1125,1000560,14190,189
1126,1000561,779,778
1127,1000562,2265,264
1128,1000562,14574,573
1129,1000564,17307,306
1130,1000565,16893,892
1131,1000566,13549,548
1132,1000567,8962,961
1133,1000567,11080,79
1134,1000571,837,836
1135,1000571,18804,803
1136,1000572,10943,942
1137,1000572,16735,734
1138,1000573,5726,725
1139,1000573,16105,104
1140,1000574,1565,564
1141,1000576,4489,488
1142,1000577,7610,609
1143,1000577,8021,20
1144,1000577,16449,448
1145,1000578,2062,61
1146,1000580,6714,713
1147,1000580,8919,918
1148,1000581,17946,945
1149,1000583,10144,143
1150,1000584,18947,946
1151,1000585,3579,578
1152,1000585,16327,326
1153,1000585,19781,780
1154,1000590,6631,630
1155,1000590,16542,541
1156,1000591,18251,250
1157,1000594,5243,242
1158,1000594,10049,48
1159,1000594,13509,508
1160,1000594,15453,452
1161,1000595,7299,298
1162,1000595,11013,12
1163,1000595,15220,219
1164,1000596,1617,616
1165,1000596,13090,89
1166,1000596,15713,712
1167,1000597,3736,735
1168,1000597,17677,676
1169,1000598,1475,474
1170,1000598,3773,772
1171,1000598,13703,702
1172,1000600,2569,568
1173,1000600,4701,700
1174,1000600,5110,109
1175,1000601,3631,630
1176,1000602,10788,787
1177,1000602,16594,593
1178,1000603,6306,305
1179,1000603,7519,518
1180,1000603,8396,395
1181,1000603,8589,588
1182,1000604,15371,370
1183,1000604,16820,819
1184,1000606,9472,471
1185,1000607,9240,239
1186,1000609,18382,381
1187,1000611,18702,701
1188,1000612,7077,76
1189,1000612,8098,97
1190,1000613,6775,774
1191,1000615,14442,441
1192,1000615,18524,523
1193,1000615,18860,859
1194,1000616,1959,958
1195,1000616,18475,474
1196,1000616,19716,715
1197,1000617,8020,19
1198,1000617,17925,924
1199,1000617,19227,226
1200,1000618,5767,766
1201,1000619,9352,351
1202,1000619,18596,595
1203,1000620,8019,18
1204,1000621,8201,200
1205,1000621,10289,288
1206,1000621,13507,506
1207,1000622,1265,264
1208,1000622,5875,874
1209,1000622,9999,998
1210,1000622,15226,225
1211,1000623,13033,32
1212,1000624,3646,645
1213,1000624,19973,972
1214,1000625,3053,52
1215,1000626,6324,323
1216,1000627,7651,650
1217,1000627,13388,387
1218,1000627,17707,706
1219,1000628,18529,528
1220,1000631,17360,359
1221,1000632,13669,668
1222,1000633,4802,801
1223,1000633,16791,790
1224,1000634,11719,718
1225,1000635,3200,199
1226,1000636,2536,535
1227,1000637,4338,337
1228,1000638,3140,139
1229,1000638,12336,335
1230,1000638,18267,266
1231,1000639,10740,739
1232,1000639,11265,264
1233,1000641,8728,727
1234,1000642,19956,955
1235,1000644,6699,698
1236,1000644,15233,232
1237,1000645,13656,655
1238,1000646,2983,982
1239,1000647,19258,257
1240,1000648,14939,938
1241,1000649,5742,741
1242,1000649,10889,888
1243,1000650,729,728
1244,1000650,7885,884
1245,1000653,13667,666
1246,1000653,13789,788
1247,1000654,8416,415
1248,1000654,14505,504
1249,1000654,15423,422
1250,1000655,1801,800
