,PRICE,TIME,ID
224,995073,39329,329
225,995072,31697,697
226,995070,35287,287
227,995069,36953,953
228,995068,37505,505
229,995068,39648,648
230,995067,39580,580
231,995066,35277,277
232,995064,37856,856
233,995063,25203,203
234,995063,30618,618
235,995063,33836,836
236,995062,32612,612
237,995061,29273,273
238,995061,32390,390
239,995061,39889,889
240,995060,35919,919
241,995059,32405,405
242,995059,35645,645
243,995058,26183,183
244,995056,39607,607
245,995055,22408,408
246,995055,33178,178
247,995055,34441,441
248,995055,36447,447
249,995055,37592,592
250,995052,39011,11
251,995049,37049,49
252,995048,26681,681
253,995048,32295,295
254,995048,34604,604
255,995048,38615,615
256,995044,27987,987
257,995044,32547,547
258,995044,37993,993
259,995043,38884,884
260,995042,28584,584
261,995042,35064,64
262,995041,27642,642
263,995041,35747,747
264,995041,37997,997
265,995040,24517,517
266,995040,31031,31
267,995040,37509,509
268,995040,39305,305
269,995039,29919,919
270,995039,39736,736
271,995038,31722,722
272,995037,29720,720
273,995037,31225,225
274,995037,33208,208
275,995036,30879,879
276,995036,31768,768
277,995036,33879,879
278,995036,34259,259
279,995035,37779,779
280,995034,38644,644
281,995032,28792,792
282,995030,39902,902
283,995029,30204,204
284,995029,34173,173
285,995029,34449,449
286,995029,38418,418
287,995028,34592,592
288,995028,39855,855
289,995027,32325,325
290,995027,35111,111
291,995026,39277,277
292,995025,31104,104
293,995025,32686,686
294,995025,33372,372
295,995025,34478,478
296,995025,35831,831
297,995025,37756,756
298,995024,27822,822
299,995023,31857,857
300,995022,32130,130
301,995020,31026,26
302,995020,38604,604
303,995019,34052,52
304,995018,32739,739
305,995017,27428,428
306,995015,28178,178
307,995015,36586,586
308,995014,27889,889
309,995013,36190,190
310,995012,34620,620
311,995011,35334,334
312,995009,22467,467
313,995008,28290,290
314,995008,38004,4
315,995007,38671,671
316,995006,34792,792
317,995005,29045,45
318,995004,34299,299
319,995004,38537,537
320,995002,38733,733
321,995001,36654,654
322,995001,37026,26
323,995000,33846,846
324,995000,36668,668
325,994998,36535,535
326,994997,39560,560
327,994995,26680,680
328,994993,24976,976
329,994993,33603,603
330,994993,34048,48
331,994992,27465,465
332,994992,37521,521
333,994991,25795,795
334,994991,39907,907
335,994990,24900,900
336,994990,28882,882
337,994990,32838,838
338,994990,35846,846
339,994988,32149,149
340,994987,31618,618
341,994987,34697,697
342,994987,35066,66
343,994987,36636,636
344,994987,37645,645
345,994986,31058,58
346,994986,35779,779
347,994986,36703,703
348,994985,33817,817
349,994985,35295,295
350,994985,36854,854
351,994984,27365,365
352,994983,36347,347
353,994983,38657,657
354,994982,39095,95
355,994981,37769,769
356,994980,31012,12
357,994978,34491,491
358,994976,31853,853
359,994976,33714,714
360,994976,38151,151
361,994975,31149,149
362,994975,39508,508
363,994974,33133,133
364,994974,38386,386
365,994974,38909,909
366,994973,35200,200
367,994973,37482,482
368,994973,38623,623
369,994971,23300,300
370,994971,38535,535
371,994970,27827,827
372,994969,33497,497
373,994968,38200,200
374,994967,37191,191
375,994966,29981,981
376,994966,38498,498
377,994964,38858,858
378,994962,36970,970
379,994961,25696,696
380,994961,38817,817
381,994959,27003,3
382,994958,24621,621
383,994958,36188,188
384,994958,37498,498
385,994957,30491,491
386,994957,33934,934
387,994956,33233,233
388,994956,34092,92
389,994956,35017,17
390,994956,35478,478
391,994956,38542,542
392,994955,32376,376
393,994955,36270,270
394,994955,39258,258
395,994954,32768,768
396,994953,28551,551
397,994953,34315,315
398,994953,37622,622
399,994952,35019,19
400,994952,39602,602
401,994951,29903,903
402,994950,24406,406
403,994950,29431,431
404,994949,26667,667
405,994949,29608,608
406,994947,39271,271
407,994946,36550,550
408,994945,36817,817
409,994941,35694,694
410,994941,36664,664
411,994940,28920,920
412,994939,30770,770
413,994939,34899,899
414,994938,30048,48
415,994938,39149,149
416,994937,30512,512
417,994936,29755,755
418,994936,39099,99
419,994935,32573,573
420,994933,32562,562
421,994933,39915,915
422,994932,33770,770
423,994931,27182,182
424,994931,38236,236
425,994930,31312,312
426,994930,38023,23
427,994929,31292,292
428,994929,35837,837
429,994928,29735,735
430,994928,34149,149
431,994928,39288,288
432,994927,37458,458
433,994926,37051,51
434,994925,38948,948
435,994924,38198,198
436,994924,38802,802
437,994922,28079,79
438,994921,27029,29
439,994921,36631,631
440,994920,26851,851
441,994920,34787,787
442,994920,39761,761
443,994919,36287,287
444,994919,39980,980
445,994918,36201,201
446,994917,34917,917
447,994915,22931,931
448,994915,29132,132
449,994914,35950,950
450,994914,38314,314
451,994912,28518,518
452,994911,29407,407
453,994911,35946,946
454,994910,39048,48
455,994909,26988,988
456,994909,39594,594
457,994908,39458,458
458,994907,30341,341
459,994907,30903,903
460,994906,26176,176
461,994906,30614,614
462,994906,38363,363
463,994905,35972,972
464,994904,39925,925
465,994903,29797,797
466,994903,36578,578
467,994900,30013,13
468,994899,37200,200
469,994897,35226,226
470,994896,34296,296
471,994895,24284,284
472,994895,30543,543
473,994894,23239,239
474,994890,26038,38
475,994890,28791,791
476,994889,23701,701
477,994889,33368,368
478,994889,34837,837
479,994888,30053,53
480,994888,36525,525
481,994885,35177,177
482,994885,35891,891
483,994885,39301,301
484,994884,29197,197
485,994884,33111,111
486,994884,37092,92
487,994884,38499,499
488,994882,36622,622
489,994882,38488,488
490,994882,39909,909
491,994880,28541,541
492,994878,32944,944
493,994878,35892,892
494,994877,34955,955
495,994876,29183,183
496,994876,35981,981
497,994875,27998,998
498,994875,28905,905
499,994875,28988,988
500,994871,34009,9
501,994870,38736,736
502,994868,37318,318
503,994867,35483,483
504,994866,31908,908
505,994864,28120,120
506,994864,36945,945
507,994862,37604,604
508,994862,39049,49
509,994861,37911,911
510,994860,32370,370
511,994860,36279,279
512,994858,25137,137
513,994858,35606,606
514,994858,36221,221
515,994857,39922,922
516,994855,23121,121
517,994853,27383,383
518,994853,31599,599
519,994853,39972,972
520,994852,27912,912
521,994851,26003,3
522,994850,35879,879
523,994849,36903,903
524,994849,37885,885
525,994848,26204,204
526,994847,36135,135
527,994844,39997,997
528,994842,36026,26
529,994842,39757,757
530,994841,38199,199
531,994840,39352,352
532,994839,35058,58
533,994837,22921,921
534,994837,35909,909
535,994836,24194,194
536,994835,32932,932
537,994835,37606,606
538,994834,23571,571
539,994834,33086,86
540,994833,24119,119
541,994832,29789,789
542,994832,35279,279
543,994829,32755,755
544,994829,37563,563
545,994827,33228,228
546,994826,30932,932
547,994825,31407,407
548,994824,30734,734
549,994821,37918,918
550,994820,31797,797
551,994820,32160,160
552,994818,37103,103
553,994818,38338,338
554,994818,39971,971
555,994817,36983,983
556,994816,23346,346
557,994815,38558,558
558,994813,38589,589
559,994812,34891,891
560,994811,37236,236
561,994810,34554,554
562,994810,39161,161
563,994809,39236,236
564,994808,35884,884
565,994807,29567,567
566,994807,33361,361
567,994807,39201,201
568,994807,39226,226
569,994805,27294,294
570,994804,39558,558
571,994803,29080,80
572,994803,39432,432
573,994802,30159,159
574,994801,33495,495
575,994801,36090,90
576,994801,37043,43
577,994801,37510,510
578,994801,38834,834
579,994800,23192,192
580,994800,32093,93
581,994798,37576,576
582,994797,35733,733
583,994795,24121,121
584,994794,35995,995
585,994794,36150,150
586,994794,39686,686
587,994793,22670,670
588,994793,34317,317
589,994789,32787,787
590,994789,33665,665
591,994788,33093,93
592,994787,36274,274
593,994787,36478,478
594,994787,37031,31
595,994787,37096,96
596,994785,28052,52
597,994784,34950,950
598,994784,38085,85
599,994782,27595,595
600,994781,30908,908
601,994781,35579,579
602,994779,37711,711
603,994777,37409,409
604,994776,27916,916
605,994776,29722,722
606,994775,23929,929
607,994773,35806,806
608,994772,34583,583
609,994772,35179,179
610,994771,28341,341
611,994771,28700,700
612,994771,39073,73
613,994770,22425,425
614,994768,29815,815
615,994768,35952,952
616,994768,37908,908
617,994767,27676,676
618,994767,37061,61
619,994767,38481,481
620,994765,34070,70
621,994765,34247,247
622,994764,26032,32
623,994764,35841,841
624,994763,32066,66
625,994762,29329,329
626,994761,39564,564
627,994760,25646,646
628,994760,32416,416
629,994760,35251,251
630,994759,36497,497
631,994758,33997,997
632,994758,36236,236
633,994758,39579,579
634,994757,32814,814
635,994757,35850,850
636,994754,39224,224
637,994753,35090,90
638,994753,36946,946
639,994751,25032,32
640,994751,25710,710
641,994750,30515,515
642,994749,39123,123
643,994747,37941,941
644,994746,35441,441
645,994745,33853,853
646,994745,35697,697
647,994745,37652,652
648,994743,30143,143
649,994741,35069,69
650,994740,34866,866
651,994740,35597,597
652,994740,38956,956
653,994740,38974,974
654,994740,39727,727
655,994739,38955,955
656,994739,39493,493
657,994739,39593,593
658,994738,35219,219
659,994736,35853,853
660,994734,24327,327
661,994732,32051,51
662,994731,28517,517
663,994731,31230,230
664,994731,34350,350
665,994731,38255,255
666,994729,27680,680
667,994729,35686,686
668,994728,34274,274
669,994727,33667,667
670,994725,35308,308
671,994725,37237,237
672,994725,39545,545
673,994724,28529,529
674,994723,36296,296
675,994722,30791,791
676,994722,35013,13
677,994721,28903,903
678,994721,35291,291
679,994720,36694,694
680,994719,33279,279
681,994718,28936,936
682,994717,29428,428
683,994715,30996,996
684,994715,37500,500
685,994715,39204,204
686,994714,35962,962
687,994713,34901,901
688,994713,35881,881
689,994712,26456,456
690,994712,37135,135
691,994711,29112,112
692,994711,36884,884
693,994711,39865,865
694,994710,38620,620
695,994708,26904,904
696,994708,27681,681
697,994707,35031,31
698,994702,38961,961
699,994702,39085,85
700,994701,31211,211
701,994700,35508,508
702,994700,39404,404
703,994699,32636,636
704,994697,36397,397
705,994697,38124,124
706,994695,32124,124
707,994695,33078,78
708,994695,37540,540
709,994694,38169,169
710,994693,24453,453
711,994693,35589,589
712,994693,39655,655
713,994692,35372,372
714,994688,35993,993
715,994687,30471,471
716,994687,31166,166
717,994685,27968,968
718,994685,32178,178
719,994684,34703,703
720,994684,39676,676
721,994682,36200,200
722,994682,39734,734
723,994681,32941,941
724,994681,38873,873
725,994679,37867,867
726,994678,25185,185
727,994678,38504,504
728,994677,30997,997
729,994676,37857,857
730,994675,29287,287
731,994675,35838,838
732,994675,37806,806
733,994675,39200,200
734,994674,33655,655
735,994674,34372,372
736,994674,36758,758
737,994674,37497,497
738,994673,30381,381
739,994672,31048,48
740,994672,34558,558
741,994670,33785,785
742,994670,34714,714
743,994670,37771,771
744,994668,24254,254
745,994668,38366,366
746,994664,24401,401
747,994664,28340,340
748,994664,30006,6
749,994663,39292,292
750,994659,32020,20
751,994659,37331,331
752,994657,36797,797
753,994657,39443,443
754,994656,28987,987
755,994656,38438,438
756,994655,39074,74
757,994653,37848,848
758,994652,39739,739
759,994652,39982,982
760,994651,26029,29
761,994651,29663,663
762,994651,33019,19
763,994650,38645,645
764,994649,31996,996
765,994647,27789,789
766,994644,28459,459
767,994644,36876,876
768,994640,37603,603
769,994639,36806,806
770,994635,31273,273
771,994635,37324,324
772,994633,23042,42
773,994633,29368,368
774,994632,39412,412
775,994631,31879,879
776,994631,37823,823
777,994630,34858,858
778,994628,34722,722
779,994628,36986,986
780,994628,38980,980
781,994627,25401,401
782,994627,30422,422
783,994627,39690,690
784,994626,27782,782
785,994625,27779,779
786,994625,30495,495
787,994625,39542,542
788,994624,36846,846
789,994623,38321,321
790,994621,33124,124
791,994621,38287,287
792,994621,39368,368
793,994620,31763,763
794,994620,38143,143
795,994620,39876,876
796,994619,31627,627
797,994618,32183,183
798,994618,39719,719
799,994616,30402,402
800,994616,38647,647
801,994615,38002,2
802,994615,38616,616
803,994613,32977,977
804,994611,28383,383
805,994611,35379,379
806,994611,36501,501
807,994611,36848,848
808,994610,28465,465
809,994610,33416,416
810,994610,38859,859
811,994609,30072,72
812,994608,38047,47
813,994607,34058,58
814,994606,32072,72
815,994605,30273,273
816,994605,36645,645
817,994604,28230,230
818,994603,34567,567
819,994603,37714,714
820,994602,36473,473
821,994601,37069,69
822,994600,27180,180
823,994600,32120,120
824,994599,29072,72
825,994599,29451,451
826,994598,30674,674
827,994597,23670,670
828,994597,27765,765
829,994597,39033,33
830,994596,20840,840
831,994589,26494,494
832,994588,32734,734
833,994588,33591,591
834,994588,36268,268
835,994588,37377,377
836,994588,37950,950
837,994586,31891,891
838,994586,35220,220
839,994586,38848,848
840,994586,39977,977
841,994585,37391,391
842,994585,39308,308
843,994584,38049,49
844,994582,26302,302
845,994582,30839,839
846,994581,37017,17
847,994581,38936,936
848,994580,38237,237
849,994579,36064,64
850,994578,34343,343
851,994577,26954,954
852,994577,36345,345
853,994577,37682,682
854,994574,32273,273
855,994572,26140,140
856,994572,29411,411
857,994572,39797,797
858,994570,27366,366
859,994570,38652,652
860,994568,27688,688
861,994568,32268,268
862,994566,27556,556
863,994566,36277,277
864,994565,33809,809
865,994564,38377,377
866,994563,38945,945
867,994563,39664,664
868,994559,35608,608
869,994559,39098,98
870,994559,39853,853
871,994557,28123,123
872,994557,30291,291
873,994556,32952,952
874,994556,36752,752
875,994556,36837,837
876,994555,39600,600
877,994552,29330,330
878,994551,34265,265
879,994551,38726,726
880,994550,25057,57
881,994549,36955,955
882,994548,34431,431
883,994546,38952,952
884,994545,34525,525
885,994545,37413,413
886,994545,39586,586
887,994544,26619,619
888,994543,30368,368
889,994543,32589,589
890,994543,38312,312
891,994543,38986,986
892,994543,39735,735
893,994541,34061,61
894,994540,22687,687
895,994539,31087,87
896,994538,38928,928
897,994537,39636,636
898,994536,37940,940
899,994535,39866,866
900,994534,29395,395
901,994533,31823,823
902,994533,39932,932
903,994531,33257,257
904,994531,37342,342
905,994531,38663,663
906,994530,23108,108
907,994530,39465,465
908,994529,36061,61
909,994529,37452,452
910,994525,28307,307
911,994525,31968,968
912,994525,37490,490
913,994523,37048,48
914,994521,28440,440
915,994521,38597,597
916,994519,39612,612
917,994518,32585,585
918,994518,34093,93
919,994517,39879,879
920,994516,37850,850
921,994514,34237,237
922,994513,24587,587
923,994513,34138,138
924,994513,39916,916
925,994512,21209,209
926,994512,33969,969
927,994511,38850,850
928,994509,27584,584
929,994508,38292,292
930,994508,38500,500
931,994507,35303,303
932,994507,39424,424
933,994505,32836,836
934,994504,27021,21
935,994504,30920,920
936,994503,35422,422
937,994502,33561,561
938,994499,36292,292
939,994499,37926,926
940,994498,35791,791
941,994497,28732,732
942,994497,38456,456
943,994497,39891,891
944,994496,39813,813
945,994495,31262,262
946,994495,33012,12
947,994494,35236,236
948,994491,38686,686
949,994489,38876,876
950,994488,27614,614
951,994487,37597,597
952,994486,23486,486
953,994486,33476,476
954,994485,31268,268
955,994485,35092,92
956,994484,35427,427
957,994484,38142,142
958,994482,32257,257
959,994481,24843,843
960,994480,32052,52
961,994480,36819,819
962,994479,29727,727
963,994479,33379,379
964,994479,35314,314
965,994477,28094,94
966,994473,38612,612
967,994471,39948,948
968,994468,23054,54
969,994468,27812,812
970,994468,37251,251
971,994467,23189,189
972,994467,29089,89
973,994466,28614,614
974,994465,32857,857
975,994465,38674,674
976,994464,39207,207
977,994463,25144,144
978,994463,30428,428
979,994461,30723,723
980,994461,36620,620
981,994459,24895,895
982,994458,30911,911
983,994457,26912,912
984,994457,26981,981
985,994457,29584,584
986,994457,39136,136
987,994456,28244,244
988,994456,31146,146
989,994455,26016,16
990,994454,21931,931
991,994454,36259,259
992,994452,31579,579
993,994452,37496,496
994,994451,32889,889
995,994448,24242,242
996,994448,37761,761
997,994447,36048,48
998,994447,37491,491
999,994447,37699,699
1000,994446,31451,451
1001,994446,31487,487
1002,994446,37983,983
1003,994444,38279,279
1004,994444,38971,971
1005,994443,23408,408
1006,994443,33265,265
1007,994442,29462,462
1008,994441,35591,591
1009,994441,37448,448
1010,994440,22929,929
1011,994440,31771,771
1012,994440,35133,133
1013,994440,37567,567
1014,994438,26193,193
1015,994437,30707,707
1016,994437,33739,739
1017,994437,35768,768
1018,994435,32103,103
1019,994434,30807,807
1020,994431,28719,719
1021,994431,34585,585
1022,994430,28930,930
1023,994429,26688,688
1024,994429,27203,203
1025,994429,34983,983
1026,994428,32946,946
1027,994428,35708,708
1028,994427,32138,138
1029,994427,35440,440
1030,994426,38845,845
1031,994425,24189,189
1032,994425,39299,299
1033,994424,30945,945
1034,994424,32546,546
1035,994422,28134,134
1036,994421,29551,551
1037,994421,39450,450
1038,994420,33582,582
1039,994420,35416,416
1040,994418,39529,529
1041,994416,29613,613
1042,994416,35380,380
1043,994416,35857,857
1044,994415,35866,866
1045,994415,39018,18
1046,994414,32074,74
1047,994414,36561,561
1048,994412,37424,424
1049,994412,37787,787
1050,994411,33814,814
1051,994410,33857,857
1052,994408,37598,598
1053,994406,26406,406
1054,994406,35245,245
1055,994406,35932,932
1056,994405,33132,132
1057,994405,37876,876
1058,994404,34599,599
1059,994404,35048,48
1060,994404,36416,416
1061,994403,36697,697
1062,994402,38911,911
1063,994398,28544,544
1064,994398,37586,586
1065,994397,26134,134
1066,994397,31379,379
1067,994397,33312,312
1068,994397,38176,176
1069,994397,38414,414
1070,994397,38699,699
1071,994396,38606,606
1072,994395,27818,818
1073,994395,38668,668
1074,994394,38946,946
1075,994393,36853,853
1076,994391,28676,676
1077,994391,31197,197
1078,994391,32013,13
1079,994390,36554,554
1080,994388,39838,838
1081,994387,25900,900
1082,994387,33331,331
1083,994385,28602,602
1084,994385,33166,166
1085,994385,35723,723
1086,994383,33515,515
1087,994382,25816,816
1088,994382,34739,739
1089,994381,34273,273
1090,994379,32440,440
1091,994379,37765,765
1092,994376,38540,540
1093,994375,37996,996
1094,994375,38599,599
1095,994374,30268,268
1096,994373,32936,936
1097,994372,38291,291
1098,994371,33273,273
1099,994371,39567,567
1100,994369,34323,323
1101,994368,27331,331
1102,994368,28919,919
1103,994368,29603,603
1104,994368,31649,649
1105,994368,38634,634
1106,994367,28875,875
1107,994366,24417,417
1108,994364,24777,777
1109,994364,27565,565
1110,994363,35969,969
1111,994363,37790,790
1112,994362,29124,124
1113,994362,33744,744
1114,994361,25097,97
1115,994361,34277,277
1116,994361,38082,82
1117,994360,27188,188
1118,994360,30878,878
1119,994360,37013,13
1120,994359,30082,82
1121,994358,31397,397
1122,994356,27517,517
1123,994356,36418,418
1124,994355,33295,295
1125,994353,38525,525
1126,994352,29707,707
1127,994351,33072,72
1128,994351,34734,734
1129,994350,32986,986
1130,994350,36594,594
1131,994349,38632,632
1132,994348,30145,145
1133,994347,36085,85
1134,994345,39298,298
1135,994345,39983,983
1136,994344,27114,114
1137,994342,29684,684
1138,994341,31329,329
1139,994339,32096,96
1140,994339,32275,275
1141,994339,34791,791
1142,994338,33926,926
1143,994337,34932,932
1144,994337,35502,502
1145,994337,37329,329
1146,994336,30530,530
1147,994336,32903,903
1148,994335,29963,963
1149,994335,38505,505
1150,994334,26527,527
1151,994334,38018,18
1152,994334,38720,720
1153,994332,28967,967
1154,994331,28878,878
1155,994330,39151,151
1156,994329,36069,69
1157,994328,30735,735
1158,994325,31858,858
1159,994325,32642,642
1160,994325,37322,322
1161,994323,36080,80
1162,994323,38522,522
1163,994322,36543,543
1164,994321,24467,467
1165,994321,24816,816
1166,994321,29435,435
1167,994321,36019,19
1168,994320,37411,411
1169,994320,38836,836
1170,994319,30599,599
1171,994319,38070,70
1172,994318,26148,148
1173,994318,30424,424
1174,994318,33335,335
1175,994318,36941,941
1176,994317,26250,250
1177,994317,37768,768
1178,994317,37945,945
1179,994315,29822,822
1180,994315,37561,561
1181,994313,34721,721
1182,994313,37809,809
1183,994313,38350,350
1184,994312,29559,559
1185,994312,31495,495
1186,994310,37150,150
1187,994309,32616,616
1188,994309,36850,850
1189,994308,27810,810
1190,994308,38738,738
1191,994308,39087,87
1192,994307,24959,959
1193,994307,28326,326
1194,994307,34115,115
1195,994307,38159,159
1196,994305,33397,397
1197,994305,36722,722
1198,994305,36988,988
1199,994305,38682,682
1200,994304,33370,370
1201,994302,30115,115
1202,994301,34335,335
1203,994298,33551,551
1204,994298,35836,836
1205,994298,36892,892
1206,994296,23209,209
1207,994295,28214,214
1208,994295,29541,541
1209,994295,33009,9
1210,994294,34509,509
1211,994292,37774,774
1212,994291,29641,641
1213,994288,29962,962
1214,994288,35419,419
1215,994287,34602,602
1216,994287,37234,234
1217,994284,26547,547
1218,994283,27702,702
1219,994283,37554,554
1220,994281,38543,543
1221,994279,28141,141
1222,994278,28968,968
1223,994276,28619,619
1224,994276,35086,86
1225,994275,36603,603
1226,994274,30451,451
1227,994274,30827,827
1228,994274,36312,312
1229,994273,38416,416
1230,994272,36779,779
1231,994271,37273,273
1232,994270,35594,594
1233,994270,37884,884
1234,994267,32381,381
1235,994267,35785,785
1236,994267,37245,245
1237,994265,27119,119
1238,994265,36768,768
1239,994264,24514,514
1240,994264,32329,329
1241,994263,27667,667
1242,994262,32419,419
1243,994259,33699,699
1244,994256,39832,832
1245,994254,26323,323
1246,994249,27148,148
1247,994247,32211,211
1248,994246,30139,139
1249,994245,35567,567
1250,994245,39076,76
1251,994243,34550,550
1252,994242,32518,518
1253,994240,25094,94
1254,994237,34765,765
1255,994237,37421,421
1256,994236,33828,828
1257,994235,28450,450
1258,994234,27935,935
1259,994234,30265,265
1260,994234,34160,160
1261,994233,23425,425
1262,994233,38837,837
1263,994232,28998,998
1264,994231,31664,664
1265,994230,26246,246
1266,994227,23016,16
1267,994227,32627,627
1268,994227,34069,69
1269,994227,36800,800
1270,994225,24571,571
1271,994225,25935,935
1272,994225,33774,774
1273,994224,35807,807
1274,994223,38150,150
1275,994221,32424,424
1276,994221,39261,261
1277,994220,31774,774
1278,994220,36469,469
1279,994218,37889,889
1280,994217,30289,289
1281,994217,33177,177
1282,994217,38715,715
1283,994216,36093,93
1284,994216,37686,686
1285,994216,39780,780
1286,994215,36045,45
1287,994215,36310,310
1288,994215,38167,167
1289,994214,31875,875
1290,994214,36856,856
1291,994213,29878,878
1292,994212,31920,920
1293,994211,35088,88
1294,994210,38093,93
1295,994206,32137,137
1296,994206,38821,821
1297,994205,34833,833
1298,994204,29889,889
1299,994204,36814,814
1300,994202,38665,665
1301,994201,25824,824
1302,994201,28984,984
1303,994200,36640,640
1304,994197,32395,395
1305,994196,30684,684
1306,994195,38636,636
1307,994194,27816,816
1308,994194,39154,154
1309,994192,26590,590
1310,994192,33045,45
1311,994192,35520,520
1312,994190,28008,8
1313,994190,39093,93
1314,994189,38997,997
1315,994188,39730,730
1316,994187,28631,631
1317,994185,32045,45
1318,994185,34933,933
1319,994183,32435,435
1320,994182,32176,176
1321,994182,34828,828
1322,994180,36459,459
1323,994180,36558,558
1324,994178,38586,586
1325,994177,32807,807
1326,994177,38983,983
1327,994176,37225,225
1328,994176,39181,181
1329,994175,32289,289
1330,994171,28680,680
1331,994171,33082,82
1332,994170,27246,246
1333,994170,33789,789
1334,994170,34874,874
1335,994170,37325,325
1336,994169,33735,735
1337,994169,34329,329
1338,994166,39954,954
1339,994165,35827,827
1340,994165,37057,57
1341,994164,30390,390
1342,994163,28952,952
1343,994163,36050,50
1344,994163,37955,955
1345,994162,29696,696
1346,994162,31186,186
1347,994162,33356,356
1348,994162,34773,773
1349,994161,39667,667
1350,994159,25284,284
1351,994159,25587,587
1352,994159,37649,649
1353,994158,30103,103
1354,994156,37045,45
1355,994155,34089,89
1356,994154,30963,963
1357,994151,30773,773
1358,994149,33730,730
1359,994147,25847,847
1360,994146,38273,273
