,PRICE
4824,999968
4825,999968
4826,999968
4827,999968
4828,999968
4829,999968
4830,999968
4831,999983
4832,999997
4833,999997
4834,999997
4835,999968
4836,1000028
4837,999968
4838,999968
4839,999968
4840,999968
4841,999968
4842,999968
4843,999968
4844,999968
4845,999979
4846,999979
4847,999979
4848,999979
4849,999979
4850,999979
4851,999979
4852,999979
4853,999968
4854,999968
4855,1000028
4856,1000028
4857,1000028
4858,1000028
4859,1000028
4860,1000028
4861,1000028
4862,1000028
4863,1000028
4864,1000028
4865,1000028
4866,1000028
4867,1000028
4868,1000028
4869,1000028
4870,1000002
4871,1000002
4872,1000002
4873,1000002
4874,1000002
4875,1000002
4876,1000002
4877,999997
4878,999997
4879,999997
4880,999997
4881,999997
4882,1000028
4883,1000028
4884,1000028
4885,1000028
4886,1000028
4887,1000028
4888,1000028
4889,1000028
4890,1000028
4891,1000028
4892,999982
4893,999982
4894,999982
4895,999982
4896,999968
4897,999968
4898,999968
4899,999968
4900,999968
4901,999968
4902,999968
4903,999968
4904,999968
4905,999968
4906,999968
4907,999968
4908,999968
4909,999968
4910,999968
4911,999968
4912,999968
4913,1000028
4914,1000028
4915,1000028
4916,1000028
4917,1000028
4918,1000028
4919,1000028
4920,1000028
4921,1000028
4922,1000028
4923,1000028
4924,1000028
4925,1000028
4926,1000028
4927,1000028
4928,1000028
4929,1000028
4930,1000028
4931,1000028
4932,1000028
4933,1000028
4934,1000028
4935,1000028
4936,1000028
4937,1000028
4938,1000028
4939,1000028
4940,1000028
4941,1000028
4942,1000028
4943,1000028
4944,1000028
4945,999968
4946,999968
4947,999968
4948,999968
4949,999968
4950,999968
4951,999968
4952,999968
4953,999968
4954,999968
4955,999968
4956,1000029
4957,1000029
4958,1000029
4959,1000029
4960,1000029
4961,1000029
4962,1000029
4963,1000029
4964,1000029
4965,1000029
4966,1000029
4967,1000029
4968,1000006
4969,1000006
4970,1000006
4971,1000006
4972,1000006
4973,1000006
4974,1000006
4975,1000006
4976,1000006
4977,999967
4978,1000029
4979,1000029
4980,1000029
4981,1000029
4982,1000029
4983,1000029
4984,1000029
4985,1000029
4986,1000029
4987,1000029
4988,1000029
4989,1000029
4990,1000029
4991,1000029
4992,1000029
4993,1000029
4994,999985
4995,999985
4996,999985
4997,999985
4998,999985
4999,999967
5000,1000029
5001,1000029
5002,1000029
5003,1000029
5004,1000029
5005,1000029
5006,1000029
5007,999967
5008,999967
5009,999967
5010,999967
5011,999967
5012,999967
5013,999967
5014,999967
5015,999967
5016,999967
5017,999967
5018,1000029
5019,1000029
5020,1000029
5021,1000029
5022,1000029
5023,1000029
5024,1000029
5025,1000029
5026,1000029
5027,1000029
5028,1000029
5029,1000029
5030,1000029
5031,999967
5032,999967
5033,999967
5034,999967
5035,999967
5036,999967
5037,999975
5038,999967
5039,999967
5040,999967
5041,999967
5042,999996
5043,999996
5044,1000003
5045,1000003
5046,1000003
5047,1000003
5048,1000029
5049,1000029
5050,1000029
5051,1000029
5052,1000029
5053,1000029
5054,1000029
5055,1000029
5056,1000029
5057,1000029
5058,1000029
5059,1000029
5060,1000029
5061,1000029
5062,1000029
5063,1000029
5064,1000029
5065,1000029
5066,1000029
5067,1000029
5068,1000029
5069,1000029
5070,1000029
5071,1000018
5072,1000018
5073,1000018
5074,1000018
5075,1000029
5076,1000029
5077,1000029
5078,1000029
5079,1000029
5080,1000029
5081,1000029
5082,1000029
5083,1000029
5084,1000029
5085,1000029
5086,1000029
5087,1000011
5088,1000004
5089,1000004
5090,1000004
5091,1000004
5092,1000004
5093,1000004
5094,1000004
5095,1000004
5096,1000004
5097,1000018
5098,1000018
5099,1000003
5100,1000003
5101,1000003
5102,1000003
5103,999967
5104,1000028
5105,999967
5106,999967
5107,999967
5108,999967
5109,999967
5110,999967
5111,999967
5112,999967
5113,999967
5114,999967
5115,1000029
5116,1000029
5117,1000029
5118,1000029
5119,1000029
5120,1000029
5121,1000029
5122,1000029
5123,1000029
5124,1000029
5125,1000029
5126,1000029
5127,1000029
5128,1000029
5129,1000029
5130,999998
5131,999998
5132,999998
5133,999998
5134,999998
5135,999998
5136,999998
5137,999966
5138,999966
5139,999966
5140,999966
5141,999966
5142,1000029
5143,1000029
5144,1000029
5145,1000029
5146,1000029
5147,999966
5148,999966
5149,999999
5150,999999
5151,999999
5152,999999
5153,999999
5154,999999
5155,1000029
5156,1000029
5157,999966
5158,999966
5159,999966
5160,999966
5161,999966
5162,999966
5163,999966
5164,999966
5165,999966
5166,999966
5167,999966
5168,999966
5169,999966
5170,999966
5171,999966
5172,999966
5173,999966
5174,999966
5175,999966
5176,999966
5177,999980
5178,999966
5179,999966
5180,999966
5181,999966
5182,999966
5183,999966
5184,999980
5185,999980
5186,999980
5187,999980
5188,999980
5189,999980
5190,999980
5191,999980
5192,999980
5193,999980
5194,999998
5195,999998
5196,999998
5197,999998
5198,1000017
5199,1000017
5200,1000017
5201,1000017
5202,1000017
5203,1000017
5204,1000030
5205,1000030
5206,1000030
5207,1000030
5208,1000030
5209,1000030
5210,1000030
5211,1000030
5212,1000030
5213,1000030
5214,1000030
5215,1000030
5216,1000030
5217,999966
5218,1000030
5219,999966
5220,999966
5221,999966
5222,999966
5223,1000030
5224,1000030
5225,1000030
5226,1000030
5227,999966
5228,1000030
5229,1000030
5230,1000030
5231,999966
5232,999966
5233,999966
5234,999966
5235,999966
5236,999966
5237,999966
5238,999966
5239,999966
5240,1000030
5241,1000030
5242,1000030
5243,1000030
5244,1000030
5245,1000030
5246,1000030
5247,1000030
5248,1000030
5249,1000030
5250,999988
5251,999988
5252,999988
5253,999988
5254,999965
5255,999965
5256,999965
5257,999965
5258,999965
5259,999965
5260,999965
5261,999965
5262,999965
5263,1000030
5264,1000030
5265,1000030
5266,1000030
5267,1000030
5268,1000030
5269,1000030
5270,1000030
5271,1000030
5272,1000030
5273,1000030
5274,1000030
5275,1000030
5276,1000030
5277,999965
5278,999965
5279,999965
5280,999965
5281,999965
5282,999965
5283,999965
5284,999965
5285,999965
5286,999965
5287,999965
5288,999965
5289,999965
5290,999965
5291,999965
5292,999965
5293,999965
5294,999965
5295,999965
5296,999965
5297,999965
5298,999965
5299,999965
5300,999965
5301,999965
5302,999965
5303,999965
5304,999965
5305,999965
5306,999965
5307,999965
5308,999965
5309,999965
5310,999965
5311,999965
5312,999965
5313,999965
5314,999965
5315,999965
5316,999965
5317,999965
5318,999965
5319,999965
5320,999965
5321,999965
5322,999965
5323,999965
5324,999965
5325,999965
5326,999965
5327,999965
5328,999965
5329,999965
5330,999965
5331,999965
5332,999965
5333,999965
5334,999965
5335,999965
5336,999965
5337,999965
5338,1000031
5339,1000031
5340,1000031
5341,1000031
5342,1000031
5343,1000031
5344,1000031
5345,999965
5346,1000031
5347,1000031
5348,999965
5349,999965
5350,1000031
5351,1000031
5352,999965
5353,999965
5354,999965
5355,999965
5356,999965
5357,999965
5358,999965
5359,999965
5360,999965
5361,999964
5362,999964
5363,999964
5364,999964
5365,999964
5366,999964
5367,999964
5368,999964
5369,999964
5370,999964
5371,999964
5372,999964
5373,999964
5374,1000031
5375,1000031
5376,1000031
5377,1000031
5378,1000031
5379,1000031
5380,1000031
5381,1000031
5382,1000031
5383,1000031
5384,1000031
5385,999964
5386,999964
5387,999964
5388,999964
5389,999964
5390,999964
5391,999964
5392,999964
5393,999964
5394,999964
5395,999964
5396,999964
5397,999964
5398,999964
5399,999964
5400,999964
5401,999964
5402,1000031
5403,1000031
5404,1000031
5405,1000031
5406,1000031
5407,1000031
5408,1000031
5409,1000031
5410,1000031
5411,1000031
5412,1000031
5413,1000024
5414,1000031
5415,1000031
5416,1000031
5417,1000031
5418,1000031
5419,1000031
5420,1000031
5421,1000031
5422,1000031
5423,999964
5424,999964
5425,999964
5426,999964
5427,999964
5428,1000031
5429,1000031
5430,1000031
5431,1000031
5432,1000031
5433,1000031
5434,1000031
5435,1000031
5436,1000031
5437,1000031
5438,1000031
5439,1000016
5440,1000016
5441,1000016
5442,1000016
5443,1000016
5444,999979
5445,999979
5446,1000032
5447,1000032
5448,1000032
5449,1000032
5450,1000032
5451,1000032
5452,1000032
5453,999989
5454,999989
5455,999989
5456,999989
5457,999964
5458,1000032
5459,1000032
5460,1000032
5461,1000032
5462,1000032
5463,1000032
5464,1000032
5465,1000032
5466,999964
5467,1000004
5468,1000032
5469,1000032
5470,1000032
5471,1000032
5472,1000032
5473,1000032
5474,1000032
5475,1000032
5476,1000032
5477,1000032
5478,1000032
5479,1000032
5480,1000032
5481,1000032
5482,1000032
5483,999964
5484,999964
5485,999964
5486,999964
5487,999964
5488,999964
5489,999964
5490,999964
5491,999964
5492,999964
5493,999964
5494,999964
5495,999964
5496,999964
5497,1000032
5498,1000032
5499,1000032
5500,1000032
5501,1000032
5502,1000032
5503,1000032
5504,1000018
5505,1000018
5506,1000018
5507,1000018
5508,1000018
5509,1000032
5510,1000032
5511,1000032
5512,1000032
5513,1000032
5514,1000032
5515,1000032
5516,999994
5517,999994
5518,999994
5519,999994
5520,999994
5521,999994
5522,999994
5523,1000032
5524,1000032
5525,1000032
5526,1000032
5527,1000032
5528,1000032
5529,1000024
5530,1000024
5531,1000024
5532,1000024
5533,999963
5534,999963
5535,1000032
5536,1000032
5537,1000032
5538,1000032
5539,1000032
5540,1000032
5541,1000032
5542,999963
5543,999963
5544,999963
5545,999963
5546,999963
5547,999963
5548,999963
5549,999963
5550,999963
5551,999963
5552,999963
5553,1000032
5554,1000032
5555,1000032
5556,1000032
5557,1000032
5558,1000032
5559,999963
5560,999963
5561,999963
5562,999963
5563,999963
5564,999963
5565,999963
5566,999963
5567,999963
5568,999963
5569,999963
5570,999963
5571,999963
5572,999963
5573,999963
5574,999963
5575,999963
5576,999963
5577,999963
5578,999963
5579,999963
5580,999963
5581,999963
5582,999963
5583,999963
5584,999963
5585,1000033
5586,1000033
5587,1000033
5588,1000033
5589,1000033
5590,1000033
5591,1000033
5592,1000033
5593,1000033
5594,1000033
5595,1000033
5596,1000033
5597,1000033
5598,1000033
5599,1000033
5600,1000033
5601,1000033
5602,1000033
5603,1000033
5604,1000033
5605,1000033
5606,1000026
5607,999963
5608,999963
5609,999963
5610,999963
5611,999963
5612,1000033
5613,999963
5614,999963
5615,999963
5616,1000033
5617,999963
5618,999963
5619,999981
5620,999981
5621,999981
5622,999981
5623,999981
5624,999981
5625,1000033
5626,1000033
5627,999963
5628,999963
5629,1000033
5630,1000033
5631,999963
5632,999963
5633,999963
5634,999963
5635,999963
5636,1000024
5637,999976
5638,1000033
5639,1000033
5640,1000033
5641,1000033
5642,1000033
5643,1000033
5644,999963
5645,999963
5646,999963
5647,999963
5648,999963
5649,999963
5650,999963
5651,999963
5652,999963
5653,999963
5654,999963
5655,999963
5656,999963
5657,999963
5658,999963
5659,999963
5660,999963
5661,999962
5662,999962
5663,999962
5664,999962
5665,999973
5666,999973
5667,999973
5668,999973
5669,999973
5670,999973
5671,1000032
5672,1000032
5673,1000032
5674,1000032
5675,1000032
5676,999962
5677,1000033
5678,999962
5679,999962
5680,999962
5681,999962
5682,999962
5683,999962
5684,999962
5685,999962
5686,999962
5687,999962
5688,999962
5689,999962
5690,999962
5691,999962
5692,999962
5693,999962
5694,999962
5695,999962
5696,999962
5697,999962
5698,999962
5699,999962
5700,999962
5701,999962
5702,999962
5703,999962
5704,999962
5705,999962
5706,999962
5707,999998
5708,999998
5709,999998
5710,999998
5711,999998
5712,999998
5713,999971
5714,1000006
5715,1000006
5716,999962
5717,999962
5718,999962
5719,999962
5720,999962
5721,999962
5722,999962
5723,999962
5724,1000019
5725,1000019
5726,1000019
5727,1000019
5728,1000019
5729,999965
5730,999965
5731,999965
5732,999965
5733,999965
5734,999965
5735,999962
5736,999962
5737,999962
5738,999962
5739,999962
5740,999962
5741,999962
5742,999962
5743,999962
5744,999987
5745,999987
5746,999962
5747,999962
5748,999962
5749,999962
5750,999962
5751,999962
5752,999962
5753,999962
5754,999962
5755,999962
5756,999962
5757,999962
5758,999962
5759,999962
5760,999962
5761,999962
5762,999962
5763,999972
5764,999972
5765,1000034
5766,1000034
5767,999962
5768,999962
5769,999962
5770,999962
5771,1000030
5772,1000030
5773,999968
5774,999968
5775,999968
5776,999968
5777,999962
5778,999962
5779,999962
5780,999962
5781,999961
5782,999961
5783,999961
5784,999961
5785,999961
5786,999961
5787,999961
5788,999961
5789,1000034
5790,1000034
5791,1000034
5792,1000034
5793,1000034
5794,1000034
5795,1000034
5796,1000034
5797,1000034
5798,1000034
5799,1000034
5800,1000034
5801,1000016
5802,1000016
5803,1000015
5804,1000015
5805,1000015
5806,1000034
5807,1000034
5808,1000034
5809,1000034
5810,1000034
5811,1000034
5812,1000034
5813,1000034
5814,1000034
5815,1000034
5816,1000034
5817,1000034
5818,1000034
5819,1000034
5820,1000034
5821,1000034
5822,1000034
5823,1000034
5824,1000034
5825,1000034
5826,1000033
5827,1000033
5828,1000033
5829,1000033
5830,1000033
5831,1000033
5832,1000033
5833,999961
5834,999961
5835,999961
5836,1000034
5837,1000034
5838,1000034
5839,1000034
5840,1000034
5841,1000034
5842,1000034
5843,1000034
5844,1000034
5845,1000034
5846,1000034
5847,1000034
5848,1000034
5849,1000034
5850,1000034
5851,1000034
5852,1000034
5853,1000034
5854,1000019
5855,1000019
5856,1000019
5857,1000034
5858,1000034
5859,1000034
5860,1000034
5861,1000034
5862,1000034
5863,1000034
5864,1000034
5865,999961
5866,1000035
5867,1000035
5868,1000035
5869,1000035
5870,1000035
5871,1000035
5872,1000035
5873,1000035
5874,1000035
5875,1000035
5876,1000035
5877,1000035
5878,1000035
5879,1000035
5880,1000035
5881,1000035
5882,1000035
5883,1000035
5884,1000035
5885,1000035
5886,1000035
5887,1000035
5888,1000035
5889,1000035
5890,999961
5891,1000035
5892,1000035
5893,1000035
5894,1000035
5895,1000035
5896,1000035
5897,1000035
5898,1000035
5899,1000035
5900,1000035
5901,1000035
5902,1000035
5903,1000035
5904,1000035
5905,1000035
5906,999961
5907,999961
5908,999961
5909,999961
5910,999961
5911,999961
5912,999961
5913,999961
5914,999961
5915,999961
5916,999961
5917,999961
5918,999961
5919,999961
5920,999961
5921,999961
5922,999961
5923,999961
5924,999961
5925,999961
5926,999961
5927,999961
5928,999991
5929,999991
5930,999991
5931,1000035
5932,1000035
5933,1000035
5934,1000035
5935,1000035
5936,1000035
5937,1000035
5938,1000035
5939,999961
5940,1000035
5941,1000035
5942,999961
5943,999961
5944,999961
5945,999961
5946,999961
5947,999961
5948,999961
5949,999961
5950,999988
5951,999988
5952,999988
5953,999988
5954,999988
5955,999988
5956,999988
5957,999988
5958,999988
5959,1000035
5960,1000035
5961,1000035
5962,1000035
5963,999961
5964,999961
5965,999961
5966,999961
5967,999961
5968,999961
5969,999961
5970,999961
5971,999961
5972,999961
5973,999961
5974,999961
5975,999961
5976,999961
5977,999961
5978,999961
5979,999961
5980,999961
5981,999961
5982,999961
5983,999961
5984,999961
5985,999961
5986,999961
5987,999961
5988,999961
5989,999961
5990,999961
5991,999961
5992,999961
5993,999961
5994,999961
5995,999961
5996,999961
5997,999961
5998,1000035
5999,1000035
6000,1000035
6001,1000035
6002,1000035
6003,1000035
6004,1000035
6005,1000035
6006,1000035
6007,1000035
6008,1000035
6009,1000035
6010,1000035
6011,1000035
6012,1000035
6013,1000035
6014,1000035
6015,1000035
6016,1000035
6017,1000035
6018,1000035
6019,1000035
6020,1000035
6021,1000035
6022,1000035
6023,1000035
6024,1000035
6025,1000035
6026,1000035
6027,1000035
6028,1000035
6029,1000035
6030,1000035
6031,1000035
6032,1000035
6033,1000035
6034,1000035
6035,1000035
6036,1000035
6037,1000035
6038,1000035
6039,1000035
6040,1000035
6041,1000035
6042,1000035
6043,1000035
6044,1000035
6045,1000035
6046,1000035
6047,1000035
6048,1000035
6049,1000035
6050,1000036
6051,1000036
6052,999960
6053,999960
6054,999960
6055,999960
6056,999960
6057,999960
6058,999960
6059,999960
6060,999960
6061,999960
6062,999960
6063,999960
6064,999960
6065,999960
6066,1000036
6067,1000036
6068,1000036
6069,1000036
6070,1000036
6071,1000036
6072,1000036
6073,1000036
6074,1000036
6075,1000036
6076,1000036
6077,1000036
6078,1000036
6079,1000032
6080,1000032
6081,1000032
6082,1000032
6083,1000032
6084,1000032
6085,1000032
6086,1000032
6087,999960
6088,999960
6089,999960
6090,999960
6091,1000036
6092,1000036
6093,1000036
6094,1000036
6095,1000036
6096,1000036
6097,1000036
6098,1000036
6099,1000036
6100,1000036
6101,1000036
6102,1000036
6103,999993
6104,999993
6105,999993
6106,999993
6107,999993
6108,999993
6109,999993
6110,999993
6111,999993
6112,999993
6113,999993
6114,999993
6115,999993
6116,999960
6117,999960
6118,999960
6119,999960
6120,999960
6121,999960
6122,1000003
6123,1000003
6124,1000003
6125,1000003
6126,1000003
6127,1000003
6128,1000003
6129,1000003
6130,1000022
6131,1000036
6132,1000036
6133,1000036
6134,1000036
6135,1000036
6136,1000036
6137,1000036
6138,1000036
6139,1000036
6140,1000036
6141,1000036
6142,1000036
6143,1000036
6144,1000036
6145,1000036
6146,1000036
6147,1000036
6148,1000036
6149,1000036
6150,999960
6151,999960
6152,999960
6153,999960
6154,999960
6155,999960
6156,999960
6157,999960
6158,999960
6159,999960
6160,999960
6161,999960
6162,999960
6163,999960
6164,999960
6165,1000036
6166,1000036
6167,1000036
6168,1000036
6169,1000012
6170,999960
6171,999960
6172,999960
6173,999960
6174,1000036
6175,1000036
6176,1000036
6177,1000036
6178,1000036
6179,1000036
6180,1000036
6181,999982
6182,999982
6183,999982
6184,999982
6185,999982
6186,1000036
6187,1000036
6188,999959
6189,999959
6190,999959
6191,999959
6192,999959
6193,1000037
6194,1000037
6195,1000037
6196,1000037
6197,1000037
6198,1000037
6199,1000037
6200,1000037
6201,1000037
6202,1000020
6203,1000020
6204,1000037
6205,1000037
6206,1000037
6207,1000037
6208,999959
6209,999959
6210,999959
6211,1000037
6212,1000037
6213,1000037
6214,999959
6215,999959
6216,999959
6217,999959
6218,999959
6219,999959
6220,999959
6221,999959
6222,999959
6223,999959
6224,999959
6225,999959
6226,999959
6227,999959
6228,999959
6229,999959
6230,999959
6231,999959
6232,999959
6233,999959
6234,999959
6235,999959
6236,999959
6237,999959
6238,999959
6239,999959
6240,999959
6241,1000037
6242,999959
6243,999959
6244,999959
6245,1000037
6246,1000037
6247,1000037
6248,1000037
6249,1000037
6250,1000037
6251,1000037
6252,1000037
6253,1000037
6254,1000037
6255,1000037
6256,1000028
6257,1000028
6258,1000028
6259,1000037
6260,1000037
6261,1000037
6262,1000037
6263,1000037
6264,1000037
6265,1000037
6266,1000037
6267,1000023
6268,1000023
6269,1000023
6270,1000023
6271,1000023
6272,1000023
6273,1000023
6274,1000023
6275,1000023
6276,1000023
6277,1000023
6278,1000023
6279,1000037
6280,1000037
6281,1000037
6282,1000037
6283,999959
6284,999959
6285,999959
6286,999959
6287,999959
6288,999959
6289,999959
6290,999959
6291,999959
6292,999959
6293,999959
6294,999959
6295,999959
6296,999959
6297,999978
6298,999978
6299,999959
6300,999959
6301,999959
6302,999959
6303,999998
6304,999998
6305,1000005
6306,1000005
6307,1000005
6308,1000005
6309,1000005
6310,1000005
6311,1000005
6312,1000005
6313,1000005
6314,1000005
6315,1000005
6316,1000005
6317,999963
6318,999963
6319,1000038
6320,1000038
6321,1000038
6322,1000038
6323,1000038
6324,1000038
6325,1000038
6326,1000038
6327,1000038
6328,1000038
6329,1000038
6330,1000038
6331,1000019
6332,1000019
6333,1000019
6334,1000019
6335,1000019
6336,1000019
6337,1000019
6338,1000038
6339,1000038
6340,999972
6341,999972
6342,999959
6343,999959
6344,999959
6345,999959
6346,999959
6347,999959
6348,999959
6349,999959
6350,999959
6351,999958
6352,999958
6353,999958
6354,999958
6355,999958
6356,999958
6357,999958
6358,999958
6359,1000035
6360,1000035
6361,1000038
6362,1000038
6363,1000038
6364,1000038
6365,1000038
6366,1000038
6367,1000038
6368,1000038
6369,1000038
6370,1000038
6371,999958
6372,999958
6373,999958
6374,1000038
6375,1000038
6376,1000038
6377,1000038
6378,1000038
6379,1000038
6380,1000038
6381,1000038
6382,1000038
6383,1000038
6384,1000038
6385,1000038
6386,999994
6387,1000038
6388,1000038
6389,999958
6390,999958
6391,999958
6392,999958
6393,999958
6394,999958
6395,999958
6396,999958
6397,999958
6398,999958
6399,999958
6400,999958
6401,999958
6402,999958
6403,999958
6404,999958
6405,999958
6406,999958
6407,999958
6408,999958
6409,999958
6410,999958
6411,999958
6412,999958
6413,999958
6414,999958
6415,999958
6416,999958
6417,999959
6418,999959
6419,999959
6420,999959
6421,999957
6422,999957
6423,999957
6424,999957
6425,999957
6426,999957
6427,999957
6428,999957
6429,999957
6430,999957
6431,999957
6432,999957
6433,999957
6434,999957
6435,999957
6436,999957
6437,999957
6438,999957
6439,999957
6440,999957
6441,999957
6442,999957
6443,999957
6444,999957
6445,999957
6446,999957
6447,999957
6448,999957
6449,999957
6450,999957
6451,999957
6452,999957
6453,999957
6454,999957
6455,999957
6456,999957
6457,999957
6458,999957
6459,999957
6460,999957
6461,1000039
6462,1000039
6463,1000039
6464,1000039
6465,1000039
6466,999957
6467,999957
6468,999957
6469,999957
6470,999957
6471,999957
6472,999957
6473,999957
6474,999957
6475,999957
6476,999957
6477,1000039
6478,1000039
6479,1000039
6480,1000039
6481,1000039
6482,1000039
6483,1000039
6484,1000039
6485,1000039
6486,1000039
6487,1000039
6488,1000039
6489,1000039
6490,1000039
6491,1000039
6492,1000039
6493,1000039
6494,1000039
6495,1000039
6496,1000039
6497,1000039
6498,1000039
6499,1000039
6500,1000039
6501,1000039
6502,1000039
6503,1000039
6504,1000039
6505,1000039
6506,1000039
6507,1000039
6508,1000039
6509,1000039
6510,1000039
6511,1000039
6512,999957
6513,999957
6514,999957
6515,999957
6516,1000039
6517,1000039
6518,1000039
6519,1000039
6520,1000039
6521,1000039
6522,1000039
6523,1000039
6524,1000039
6525,1000039
6526,1000039
6527,1000039
6528,1000039
6529,999957
6530,999957
6531,999957
6532,999957
6533,999957
6534,999957
6535,999957
6536,999996
6537,999996
6538,999996
6539,999996
6540,999996
6541,999982
6542,999982
6543,999982
6544,999982
6545,999982
6546,1000039
6547,1000039
6548,1000039
6549,1000040
6550,1000040
6551,1000040
6552,1000040
6553,1000040
6554,1000040
6555,1000040
6556,1000040
6557,1000040
6558,1000040
6559,1000040
6560,1000040
6561,1000040
6562,999991
6563,999991
6564,999991
6565,999991
6566,999991
6567,999991
6568,1000040
6569,1000040
6570,1000040
6571,1000040
6572,1000040
6573,1000040
6574,1000040
6575,1000040
6576,1000040
6577,1000040
6578,1000040
6579,1000040
6580,1000040
6581,1000040
6582,1000040
6583,1000040
6584,1000040
6585,1000040
6586,1000040
6587,1000040
6588,1000040
6589,1000040
6590,1000040
6591,1000040
6592,1000040
6593,1000040
6594,999984
6595,999984
6596,999973
6597,999966
6598,999966
6599,999966
6600,999966
6601,999966
6602,999966
6603,1000040
6604,1000040
6605,1000040
6606,1000040
6607,999957
6608,999957
6609,999957
6610,1000040
6611,1000040
6612,1000040
6613,999957
6614,999957
6615,999957
6616,999957
6617,999957
6618,999957
6619,999957
6620,999957
6621,999957
6622,999957
6623,999957
6624,999957
6625,999957
6626,999957
6627,999957
6628,999957
6629,999956
6630,1000040
6631,1000040
6632,1000040
6633,1000040
6634,1000040
6635,1000040
6636,1000040
6637,999956
6638,999956
6639,999956
6640,999956
6641,999956
6642,999956
6643,999956
6644,999956
6645,999956
6646,999956
6647,999956
6648,1000040
6649,1000040
6650,1000040
6651,1000040
6652,1000040
6653,999956
6654,999956
6655,999956
6656,999956
6657,999956
6658,1000017
6659,1000017
6660,1000017
6661,1000017
6662,1000017
6663,999982
6664,999982
6665,999982
6666,999982
6667,999982
6668,999982
6669,999982
6670,999982
6671,999982
6672,999982
6673,999982
6674,999982
6675,999982
6676,999956
6677,999956
6678,999956
6679,999956
6680,999956
6681,999956
6682,999956
6683,999956
6684,999956
6685,999956
6686,999956
6687,999956
6688,999956
6689,999956
6690,999956
6691,999956
6692,999956
6693,1000010
6694,1000010
6695,1000010
6696,1000010
6697,1000010
6698,1000010
6699,1000010
6700,1000010
6701,1000010
6702,1000010
6703,999988
6704,999988
6705,999988
6706,999988
6707,999957
6708,999956
6709,999956
6710,999956
6711,999956
6712,999957
6713,999957
6714,999957
6715,999956
6716,999956
6717,999956
6718,999956
6719,999956
6720,999956
6721,999956
6722,999956
6723,999956
6724,999956
6725,999956
6726,999956
6727,999956
6728,999956
6729,999956
6730,999956
6731,999956
6732,999956
6733,999956
6734,999956
6735,999956
6736,999956
6737,999956
6738,999956
6739,999956
6740,999956
6741,999956
6742,999985
6743,999985
6744,999956
6745,999956
6746,999956
6747,999956
6748,999956
6749,999956
6750,999956
6751,999956
6752,999956
6753,999956
6754,999956
6755,999956
6756,999956
6757,999956
6758,999956
6759,999956
6760,999956
6761,999956
6762,999956
6763,999956
6764,999956
6765,999956
6766,999956
6767,999956
6768,999956
6769,999956
6770,999956
6771,999956
6772,999956
6773,999956
6774,999956
6775,999956
6776,999956
6777,999956
6778,999956
6779,999956
6780,999956
6781,999956
6782,999956
6783,999956
6784,999956
6785,999956
6786,999956
6787,999956
6788,999956
6789,999956
6790,999955
6791,999955
6792,999955
6793,999955
6794,999955
6795,999955
6796,999955
6797,1000041
6798,1000041
6799,1000041
6800,999964
6801,1000041
6802,1000041
6803,1000041
6804,1000041
6805,1000041
6806,1000041
6807,1000041
6808,1000041
6809,1000041
6810,1000041
6811,1000041
6812,1000041
6813,1000041
6814,1000041
6815,1000041
6816,1000041
6817,999989
6818,999989
6819,999989
6820,999989
6821,999989
6822,999989
6823,999989
6824,999989
6825,999989
6826,999955
6827,999955
6828,999955
6829,999955
6830,999955
6831,999955
6832,999955
6833,1000041
6834,1000041
6835,1000041
6836,1000041
6837,1000041
6838,1000041
6839,1000041
6840,1000041
6841,1000041
6842,1000041
6843,1000041
6844,1000041
6845,999955
6846,999955
6847,999955
6848,999955
6849,999955
6850,999955
6851,999955
6852,1000027
6853,1000041
6854,1000041
6855,999955
6856,999955
6857,1000041
6858,1000041
6859,1000041
6860,1000041
6861,1000041
6862,1000041
6863,1000041
6864,1000041
6865,999955
6866,999955
6867,999955
6868,999955
6869,999955
6870,999955
6871,999954
6872,999954
6873,999954
6874,999954
6875,999954
6876,999954
6877,999954
6878,999954
6879,999958
6880,999958
6881,999954
6882,999954
6883,999954
6884,999954
6885,999975
6886,999975
6887,999975
6888,999975
6889,999975
6890,999975
6891,999975
6892,999975
6893,999975
6894,999975
6895,999975
6896,999975
6897,999975
6898,999975
6899,999975
6900,999975
6901,999975
6902,999975
6903,999975
6904,999975
6905,999990
6906,999990
6907,1000035
6908,999958
6909,999958
6910,999954
6911,999954
6912,999954
6913,999954
6914,999954
6915,1000007
6916,1000007
6917,1000007
6918,1000007
6919,1000007
6920,1000007
6921,1000007
6922,1000014
6923,1000014
6924,1000017
6925,1000017
6926,1000017
6927,1000017
6928,1000017
6929,1000017
6930,1000017
6931,1000017
6932,1000017
6933,1000017
6934,1000017
6935,1000017
6936,1000017
6937,1000017
6938,1000017
6939,1000017
6940,1000017
6941,1000006
6942,1000006
6943,1000006
6944,999954
6945,999954
6946,999954
6947,999954
6948,999954
6949,999954
6950,999954
6951,999954
6952,999954
6953,999954
6954,999954
6955,999954
6956,999954
6957,999954
6958,1000041
6959,1000041
6960,1000041
6961,1000041
6962,1000041
6963,1000041
6964,1000041
6965,1000041
6966,1000041
6967,1000041
6968,999954
6969,999954
6970,999954
6971,999954
6972,999954
6973,999954
6974,999954
6975,999954
6976,999954
6977,999977
6978,999977
6979,999977
6980,999977
6981,999977
6982,999977
6983,999977
6984,999977
6985,1000041
