,PRICE,TIME,ID
192,999784,13457,456
193,999784,15594,593
194,999783,2312,311
195,999782,721,720
196,999782,7629,628
197,999781,7021,20
198,999781,7555,554
199,999781,9557,556
200,999781,12411,410
201,999781,17518,517
202,999780,607,606
203,999780,1925,924
204,999780,5788,787
205,999780,9327,326
206,999780,13654,653
207,999780,16944,943
208,999780,17743,742
209,999779,1016,15
210,999779,2660,659
211,999779,10017,16
212,999779,14995,994
213,999779,16514,513
214,999777,5660,659
215,999777,8570,569
216,999777,9084,83
217,999777,11406,405
218,999777,13807,806
219,999776,527,526
220,999776,2102,101
221,999776,2828,827
222,999776,11446,445
223,999776,19271,270
224,999775,4538,537
225,999775,8289,288
226,999774,4493,492
227,999774,14686,685
228,999774,19292,291
229,999773,3866,865
230,999773,9709,708
231,999773,15199,198
232,999773,16631,630
233,999772,9609,608
234,999772,13115,114
235,999772,16253,252
236,999772,16812,811
237,999772,19951,950
238,999771,2509,508
239,999771,2954,953
240,999771,3105,104
241,999771,4146,145
242,999771,8908,907
243,999771,9354,353
244,999770,14441,440
245,999770,16227,226
246,999769,16052,51
247,999768,625,624
248,999768,5652,651
249,999768,9859,858
250,999768,15955,954
251,999767,18920,919
252,999766,8509,508
253,999765,8322,321
254,999765,16374,373
255,999765,17452,451
256,999764,486,485
257,999764,13227,226
258,999764,14671,670
259,999764,16837,836
260,999763,5243,242
261,999763,9470,469
262,999763,10597,596
263,999763,15245,244
264,999763,16625,624
265,999762,1604,603
266,999762,11743,742
267,999762,15185,184
268,999762,16640,639
269,999761,4215,214
270,999761,6139,138
271,999761,13158,157
272,999760,640,639
273,999760,4596,595
274,999760,5843,842
275,999760,17850,849
276,999760,18702,701
277,999758,803,802
278,999758,17556,555
279,999758,19192,191
280,999757,1749,748
281,999757,7200,199
282,999757,16817,816
283,999757,17360,359
284,999757,18927,926
285,999756,34,33
286,999756,5356,355
287,999756,7810,809
288,999756,8508,507
289,999755,16966,965
290,999754,17668,667
291,999753,732,731
292,999753,4132,131
293,999753,10140,139
294,999753,16624,623
295,999753,16816,815
296,999753,17530,529
297,999753,18661,660
298,999752,3343,342
299,999752,9981,980
300,999752,10189,188
301,999752,13665,664
302,999752,16709,708
303,999752,17025,24
304,999751,5389,388
305,999751,7130,129
306,999751,15040,39
307,999750,12460,459
308,999750,14659,658
309,999749,7981,980
310,999749,12927,926
311,999749,13326,325
312,999749,19283,282
313,999748,4945,944
314,999748,5121,120
315,999748,6275,274
316,999748,7907,906
317,999747,9062,61
318,999747,9416,415
319,999747,12599,598
320,999747,12841,840
321,999747,18839,838
322,999746,9668,667
323,999746,13182,181
324,999746,15519,518
325,999746,15541,540
326,999745,3691,690
327,999745,11483,482
328,999745,18276,275
329,999744,1704,703
330,999744,1851,850
331,999744,6131,130
332,999743,4227,226
333,999743,9405,404
334,999743,10575,574
335,999743,19103,102
336,999742,11870,869
337,999742,17849,848
338,999741,9303,302
339,999740,673,672
340,999740,9361,360
341,999740,15674,673
342,999739,2065,64
343,999739,13319,318
344,999739,17527,526
345,999739,19933,932
346,999738,3657,656
347,999738,12646,645
348,999738,18607,606
349,999737,5152,151
350,999737,8115,114
351,999736,8778,777
352,999736,12616,615
353,999735,5155,154
354,999735,14183,182
355,999735,16391,390
356,999735,17915,914
357,999734,11190,189
358,999734,18779,778
359,999733,14361,360
360,999733,14816,815
361,999733,16587,586
362,999732,359,358
363,999732,1025,24
364,999732,3470,469
365,999731,1319,318
366,999731,3711,710
367,999731,9651,650
368,999731,15235,234
369,999731,15706,705
370,999730,885,884
371,999729,13556,555
372,999729,14186,185
373,999729,17816,815
374,999728,962,961
375,999728,2506,505
376,999728,6912,911
377,999728,8272,271
378,999728,9968,967
379,999728,15188,187
380,999728,19339,338
381,999728,19439,438
382,999728,19832,831
383,999727,2118,117
384,999727,5773,772
385,999727,19610,609
386,999726,12306,305
387,999726,17939,938
388,999725,343,342
389,999725,12905,904
390,999724,9147,146
391,999724,12283,282
392,999723,19639,638
393,999722,599,598
394,999722,19679,678
395,999721,257,256
396,999721,10526,525
397,999721,12421,420
398,999721,17933,932
399,999720,9422,421
400,999720,17130,129
401,999719,10580,579
402,999719,13622,621
403,999719,16799,798
404,999718,4116,115
405,999718,6775,774
406,999718,8964,963
407,999718,10053,52
408,999718,14450,449
409,999718,16343,342
410,999717,3321,320
411,999717,12049,48
412,999716,7502,501
413,999716,7835,834
414,999716,9247,246
415,999716,12568,567
416,999716,18287,286
417,999715,1677,676
418,999715,6060,59
419,999715,19922,921
420,999714,2688,687
421,999714,14661,660
422,999713,8977,976
423,999713,9328,327
424,999713,15959,958
425,999713,19503,502
426,999712,11573,572
427,999712,11776,775
428,999712,16530,529
429,999712,16933,932
430,999711,752,751
431,999711,5085,84
432,999711,9168,167
433,999711,12237,236
434,999711,13487,486
435,999710,9292,291
436,999710,17102,101
437,999709,17483,482
438,999708,1980,979
439,999708,9456,455
440,999708,10169,168
441,999708,14926,925
442,999707,15873,872
443,999707,18876,875
444,999706,3560,559
445,999706,8261,260
446,999706,14047,46
447,999706,16946,945
448,999706,18497,496
449,999705,8282,281
450,999705,8377,376
451,999704,590,589
452,999704,2443,442
453,999704,3506,505
454,999704,14343,342
455,999703,3551,550
456,999703,18742,741
457,999701,5215,214
458,999701,6016,15
459,999701,14460,459
460,999701,15802,801
461,999701,16573,572
462,999701,18487,486
463,999700,2115,114
464,999700,11425,424
465,999699,10788,787
466,999699,16912,911
467,999698,10243,242
468,999697,10330,329
469,999697,18546,545
470,999697,18680,679
471,999697,20000,999
472,999696,4515,514
473,999696,19617,616
474,999695,7887,886
475,999695,15851,850
476,999695,19788,787
477,999694,773,772
478,999694,2709,708
479,999694,6663,662
480,999694,15622,621
481,999693,432,431
482,999693,6305,304
483,999693,6836,835
484,999693,10423,422
485,999693,14493,492
486,999693,18083,82
487,999692,2833,832
488,999692,3692,691
489,999691,19924,923
490,999690,39,38
491,999689,756,755
492,999689,6536,535
493,999689,9136,135
494,999688,923,922
495,999688,13856,855
496,999687,1974,973
497,999687,4821,820
498,999686,19671,670
499,999685,2189,188
500,999685,5166,165
501,999685,13928,927
502,999685,19533,532
503,999685,19672,671
504,999684,1363,362
505,999684,18142,141
506,999684,19363,362
507,999683,8278,277
508,999683,13621,620
509,999682,1043,42
510,999682,2906,905
511,999682,6128,127
512,999682,16763,762
513,999681,3704,703
514,999681,3980,979
515,999681,19094,93
516,999680,13339,338
517,999679,3331,330
518,999679,8945,944
519,999679,13791,790
520,999678,2799,798
521,999678,3148,147
522,999678,5268,267
523,999678,5845,844
524,999678,13932,931
525,999678,15820,819
526,999678,18490,489
527,999677,1793,792
528,999677,5036,35
529,999677,8280,279
530,999677,16822,821
531,999677,16998,997
532,999676,1562,561
533,999676,6539,538
534,999676,13658,657
535,999676,15394,393
536,999676,16901,900
537,999676,18828,827
538,999675,225,224
539,999675,1272,271
540,999675,1927,926
541,999675,7060,59
542,999675,7239,238
543,999675,7330,329
544,999675,9039,38
545,999675,11304,303
546,999675,17353,352
547,999674,6019,18
548,999674,7165,164
549,999674,19653,652
550,999673,13628,627
551,999673,17226,225
552,999671,6449,448
553,999671,8514,513
554,999671,8777,776
555,999670,10819,818
556,999670,15099,98
557,999670,19090,89
558,999668,176,175
559,999668,13498,497
560,999668,13608,607
561,999668,14000,999
562,999668,19250,249
563,999667,4871,870
564,999667,5365,364
565,999667,18573,572
566,999666,7389,388
567,999666,12138,137
568,999666,16278,277
569,999666,18144,143
570,999665,5865,864
571,999665,10102,101
572,999665,11526,525
573,999664,18406,405
574,999663,19187,186
575,999661,2020,19
576,999661,13535,534
577,999660,1539,538
578,999660,2208,207
579,999660,14625,624
580,999660,16134,133
581,999660,19322,321
582,999658,252,251
583,999658,12979,978
584,999657,2806,805
585,999657,6398,397
586,999657,14029,28
587,999656,16159,158
588,999654,1931,930
589,999654,4188,187
590,999653,1189,188
591,999653,4207,206
592,999653,10319,318
593,999653,12362,361
594,999653,13802,801
595,999651,4302,301
596,999651,10476,475
597,999651,12865,864
598,999651,16347,346
599,999650,1538,537
600,999650,11988,987
601,999648,300,299
602,999648,3260,259
603,999648,10587,586
604,999648,17375,374
605,999647,90,89
606,999647,6363,362
607,999647,16290,289
608,999647,17838,837
609,999646,12471,470
610,999646,19189,188
611,999645,1703,702
612,999645,9471,470
613,999645,17758,757
614,999644,15869,868
615,999642,7913,912
616,999641,11826,825
617,999641,12987,986
618,999640,8859,858
619,999640,13212,211
620,999640,15096,95
621,999640,16294,293
622,999639,19934,933
623,999638,5748,747
624,999638,17380,379
625,999638,17403,402
626,999637,3817,816
627,999637,8113,112
628,999637,11155,154
629,999636,18171,170
630,999635,12370,369
631,999635,17346,345
632,999634,3926,925
633,999634,7939,938
634,999634,11336,335
635,999633,11727,726
636,999633,17438,437
637,999632,4525,524
638,999632,15994,993
639,999631,7636,635
640,999631,13571,570
641,999631,17446,445
642,999630,913,912
643,999629,3964,963
644,999629,11487,486
645,999629,13528,527
646,999629,18622,621
647,999628,3577,576
648,999628,11586,585
649,999628,16121,120
650,999627,3953,952
651,999627,5838,837
652,999627,9013,12
653,999627,11569,568
654,999626,11197,196
655,999625,19927,926
656,999624,6531,530
657,999624,6745,744
658,999624,8381,380
659,999624,13501,500
660,999624,14500,499
661,999624,18148,147
662,999622,3670,669
663,999622,11289,288
664,999622,15636,635
665,999621,3092,91
666,999621,6341,340
667,999621,12118,117
668,999620,1300,299
669,999620,2565,564
670,999620,10882,881
671,999620,13136,135
672,999619,5980,979
673,999619,12189,188
674,999618,8304,303
675,999617,18115,114
676,999616,353,352
677,999615,6494,493
678,999613,4744,743
679,999613,8690,689
680,999611,8451,450
681,999611,13605,604
682,999610,389,388
683,999610,6213,212
684,999609,18835,834
685,999608,16969,968
686,999607,3569,568
687,999607,7961,960
688,999606,6514,513
689,999605,1290,289
690,999605,6740,739
691,999603,5641,640
692,999603,14909,908
693,999603,15688,687
694,999602,3213,212
695,999602,12074,73
696,999602,19742,741
697,999601,1095,94
698,999601,1459,458
699,999600,5916,915
700,999599,6635,634
701,999599,15037,36
702,999598,14150,149
703,999597,5745,744
704,999597,9552,551
705,999597,10135,134
706,999597,11259,258
707,999596,2994,993
708,999596,6369,368
709,999596,8100,99
710,999595,6018,17
711,999595,6550,549
712,999595,12137,136
713,999594,8764,763
714,999593,2574,573
715,999593,6936,935
716,999593,18251,250
717,999592,14223,222
718,999590,4988,987
719,999590,11938,937
720,999590,15436,435
721,999589,3827,826
722,999589,9165,164
723,999589,18591,590
724,999588,4078,77
725,999588,6545,544
726,999588,7357,356
727,999587,5888,887
728,999586,5214,213
729,999586,7347,346
730,999586,10766,765
731,999586,11313,312
732,999586,11741,740
733,999586,13904,903
734,999584,10536,535
735,999583,4064,63
736,999583,4768,767
737,999583,16203,202
738,999582,1176,175
739,999582,12586,585
740,999582,13698,697
741,999581,9588,587
742,999580,4643,642
743,999580,10389,388
744,999580,16319,318
745,999578,19980,979
746,999577,6840,839
747,999577,8535,534
748,999576,11412,411
749,999576,18755,754
750,999575,2638,637
751,999575,3208,207
752,999575,15880,879
753,999573,2662,661
754,999573,7534,533
755,999573,19387,386
756,999572,2694,693
757,999572,14126,125
758,999572,14565,564
759,999572,16788,787
760,999569,7972,971
761,999569,14763,762
762,999569,17865,864
763,999568,8994,993
764,999568,10397,396
765,999567,6223,222
766,999567,9509,508
767,999567,18334,333
768,999566,4059,58
769,999566,11506,505
770,999565,10857,856
771,999565,18585,584
772,999564,6519,518
773,999564,13189,188
774,999563,2219,218
775,999563,3838,837
776,999562,17920,919
777,999561,1332,331
778,999561,9430,429
779,999561,17448,447
780,999560,3911,910
781,999559,5909,908
782,999559,7709,708
783,999559,19717,716
784,999558,1439,438
785,999558,5996,995
786,999558,14703,702
787,999557,5981,980
788,999557,15259,258
789,999557,19485,484
790,999557,19710,709
791,999555,4301,300
792,999555,6334,333
793,999555,8999,998
794,999555,15801,800
795,999554,3572,571
796,999554,8634,633
797,999554,15222,221
798,999553,701,700
799,999553,14304,303
800,999553,14377,376
801,999552,7980,979
802,999552,8316,315
803,999551,8379,378
804,999551,15286,285
805,999550,11885,884
806,999549,4748,747
807,999549,6751,750
808,999549,16768,767
809,999548,10109,108
810,999548,18425,424
811,999547,408,407
812,999547,13906,905
813,999547,18105,104
814,999546,9186,185
815,999546,13133,132
816,999546,17809,808
817,999544,9133,132
818,999543,6951,950
819,999543,12538,537
820,999542,12342,341
821,999542,13596,595
822,999542,17877,876
823,999541,13717,716
824,999540,2633,632
825,999539,8330,329
826,999539,19120,119
827,999538,14410,409
828,999537,3150,149
829,999536,6886,885
830,999536,7010,9
831,999536,13317,316
832,999536,18069,68
833,999535,246,245
834,999534,3409,408
835,999534,10049,48
836,999534,14604,603
837,999533,1880,879
838,999533,3016,15
839,999533,14576,575
840,999533,16467,466
841,999531,248,247
842,999531,7891,890
843,999531,11704,703
844,999531,15898,897
845,999530,4174,173
846,999530,16380,379
847,999530,17260,259
848,999530,19368,367
849,999529,4417,416
850,999529,5581,580
851,999529,19854,853
852,999527,2516,515
853,999526,9580,579
854,999526,19156,155
855,999525,9401,400
856,999525,19131,130
857,999524,16782,781
858,999523,6780,779
859,999523,9763,762
860,999522,735,734
861,999522,5149,148
862,999521,4523,522
863,999520,8580,579
864,999520,14871,870
865,999520,18084,83
866,999519,18227,226
867,999518,8257,256
868,999517,2047,46
869,999517,3325,324
870,999517,17207,206
871,999516,7139,138
872,999516,15014,13
873,999515,2745,744
874,999515,3233,232
875,999515,6807,806
876,999515,8538,537
877,999515,10552,551
878,999515,12333,332
879,999515,15711,710
880,999513,9636,635
881,999513,19404,403
882,999512,4832,831
883,999512,11362,361
884,999511,16128,127
885,999511,17415,414
886,999510,6333,332
887,999510,10834,833
888,999510,17824,823
889,999508,6626,625
890,999507,759,758
891,999506,3801,800
892,999506,4819,818
893,999504,5336,335
894,999504,17152,151
895,999503,15992,991
896,999502,8951,950
897,999501,4536,535
898,999501,7998,997
899,999501,18663,662
900,999500,10008,7
901,999499,4967,966
902,999499,6177,176
903,999498,1491,490
904,999497,4100,99
905,999496,11898,897
906,999496,15212,211
907,999495,596,595
908,999495,3496,495
909,999495,10128,127
910,999494,1729,728
911,999494,14351,350
912,999493,7167,166
913,999492,11398,397
914,999492,18502,501
915,999490,9703,702
916,999489,3283,282
917,999488,7399,398
918,999488,20000,-1
919,999487,14849,848
920,999487,19218,217
921,999486,865,864
922,999486,6923,922
923,999486,7301,300
924,999485,10045,44
925,999485,18214,213
926,999485,18791,790
927,999484,14708,707
928,999482,3038,37
929,999482,4524,523
930,999481,5753,752
931,999481,7917,916
932,999481,10544,543
933,999479,1657,656
934,999479,5043,42
935,999478,567,566
936,999478,1613,612
937,999478,2085,84
938,999477,5998,997
939,999477,10718,717
940,999476,14879,878
941,999475,5377,376
942,999475,6343,342
943,999475,11662,661
944,999475,13318,317
945,999474,5525,524
946,999473,12339,338
947,999472,4997,996
948,999472,5138,137
949,999471,2176,175
950,999470,7656,655
951,999468,4827,826
952,999468,8385,384
953,999467,2781,780
954,999466,16963,962
955,999465,17763,762
956,999465,19668,667
957,999464,12734,733
958,999463,1036,35
959,999462,14531,530
960,999461,4159,158
961,999461,16332,331
962,999461,19736,735
963,999460,18802,801
964,999459,12578,577
965,999456,11117,116
966,999456,18341,340
967,999456,19425,424
968,999456,19721,720
969,999455,1899,898
970,999454,4551,550
971,999453,15213,212
972,999453,18272,271
973,999452,10873,872
974,999452,14046,45
975,999452,14666,665
976,999451,1186,185
977,999451,10115,114
978,999451,16832,831
979,999450,19429,428
980,999449,18242,241
981,999448,10230,229
982,999447,16916,915
983,999446,11668,667
984,999446,13810,809
985,999446,15339,338
986,999445,16638,637
987,999444,2167,166
988,999444,6436,435
989,999443,15985,984
990,999443,19255,254
991,999442,12590,589
992,999442,18785,784
993,999441,18389,388
994,999441,18749,748
995,999440,19369,368
996,999439,4435,434
997,999439,15498,497
998,999436,5165,164
999,999436,13964,963
1000,999434,13586,585
1001,999434,14065,64
1002,999433,17304,303
1003,999433,19240,239
1004,999432,4448,447
1005,999431,5551,550
1006,999430,18369,368
1007,999426,3214,213
1008,999426,4038,37
1009,999426,12732,731
1010,999426,19758,757
1011,999424,13224,223
1012,999423,14889,888
1013,999422,9016,15
1014,999421,19919,918
1015,999420,10361,360
1016,999419,1879,878
1017,999419,5757,756
1018,999418,824,823
1019,999418,1397,396
1020,999418,7127,126
1021,999418,12977,976
1022,999418,18571,570
1023,999417,10065,64
1024,999417,19046,45
1025,999417,19183,182
1026,999416,11816,815
1027,999415,19567,566
1028,999414,9299,298
1029,999414,13197,196
1030,999411,1898,897
1031,999411,10116,115
1032,999411,18539,538
1033,999410,4789,788
1034,999410,10258,257
1035,999410,15652,651
1036,999409,10566,565
1037,999408,6506,505
1038,999407,1327,326
1039,999407,12438,437
1040,999407,16773,772
1041,999406,9277,276
1042,999405,514,513
1043,999405,5317,316
1044,999405,9014,13
1045,999405,10983,982
1046,999405,11232,231
1047,999405,12393,392
1048,999401,13009,8
1049,999400,13858,857
1050,999399,12692,691
1051,999399,18671,670
1052,999395,5074,73
1053,999395,9973,972
1054,999395,10418,417
1055,999395,19257,256
1056,999394,7617,616
1057,999394,16978,977
1058,999393,14,13
1059,999393,11574,573
1060,999393,17531,530
1061,999393,18435,434
1062,999392,8373,372
1063,999392,15405,404
1064,999392,15990,989
1065,999392,16421,420
1066,999392,17413,412
1067,999392,19053,52
1068,999391,16828,827
1069,999390,14645,644
1070,999389,7313,312
1071,999388,3645,644
1072,999386,5157,156
1073,999386,12522,521
1074,999386,18318,317
1075,999385,1013,12
1076,999384,1235,234
1077,999384,9393,392
1078,999382,2975,974
1079,999382,11500,499
1080,999378,10370,369
1081,999377,482,481
1082,999376,10132,131
1083,999374,536,535
1084,999374,7323,322
1085,999374,11719,718
1086,999373,17002,1
1087,999373,18156,155
1088,999372,1311,310
1089,999371,17496,495
1090,999370,208,207
1091,999370,18881,880
1092,999369,6940,939
1093,999369,9939,938
1094,999368,8577,576
1095,999367,10981,980
1096,999366,1606,605
1097,999366,10340,339
1098,999365,415,414
1099,999365,5591,590
1100,999363,801,800
1101,999363,2544,543
1102,999362,5666,665
1103,999361,45,44
1104,999360,2366,365
1105,999360,3073,72
1106,999360,7436,435
1107,999360,10043,42
1108,999359,5275,274
1109,999358,468,467
1110,999358,16050,49
1111,999357,12594,593
1112,999357,14200,199
1113,999356,767,766
1114,999356,15589,588
1115,999354,1099,98
1116,999354,18840,839
1117,999352,4737,736
1118,999352,13769,768
1119,999352,17685,684
1120,999349,6978,977
1121,999349,8401,400
1122,999349,14021,20
1123,999344,1838,837
1124,999344,4074,73
1125,999342,4741,740
1126,999342,5710,709
1127,999342,14751,750
1128,999341,14692,691
1129,999341,16681,680
1130,999340,16315,314
1131,999339,578,577
1132,999339,13739,738
1133,999339,16228,227
1134,999338,12866,865
1135,999337,4567,566
1136,999336,182,181
1137,999336,18541,540
1138,999333,10568,567
1139,999332,2260,259
1140,999332,10577,576
1141,999332,13847,846
1142,999332,19208,207
1143,999331,5540,539
1144,999330,5001,0
1145,999329,13566,565
1146,999329,19800,799
1147,999328,11375,374
1148,999328,13236,235
1149,999327,4710,709
1150,999326,9024,23
1151,999325,6322,321
1152,999324,15967,966
1153,999323,950,949
1154,999321,586,585
1155,999321,7929,928
1156,999320,8566,565
1157,999320,19693,692
1158,999319,2567,566
1159,999319,6393,392
1160,999318,17393,392
1161,999313,2303,302
1162,999313,2479,478
1163,999313,18202,201
1164,999311,18786,785
1165,999309,3339,338
1166,999308,13986,985
1167,999305,7785,784
1168,999305,16742,741
1169,999304,15384,383
1170,999303,3385,384
1171,999301,9606,605
1172,999300,1506,505
1173,999297,17524,523
1174,999296,2656,655
1175,999295,14153,152
1176,999295,16387,386
1177,999293,7574,573
1178,999289,1307,306
1179,999286,9054,53
1180,999286,14357,356
1181,999285,10780,779
1182,999284,18940,939
1183,999282,2505,504
1184,999282,6069,68
1185,999282,12125,124
1186,999282,15317,316
1187,999282,19874,873
1188,999280,1660,659
1189,999279,9094,93
1190,999279,13956,955
1191,999278,3227,226
1192,999278,8496,495
1193,999277,18916,915
1194,999273,4660,659
1195,999273,15399,398
1196,999272,12111,110
1197,999270,4655,654
1198,999268,2751,750
1199,999268,5478,477
1200,999268,10583,582
1201,999267,16567,566
1202,999267,17514,513
1203,999265,12939,938
1204,999264,9882,881
1205,999263,4020,19
1206,999261,8315,314
1207,999260,2277,276
1208,999258,1083,82
1209,999257,9499,498
1210,999256,17176,175
1211,999255,9658,657
1212,999254,9988,987
1213,999253,9993,992
1214,999252,808,807
1215,999251,7461,460
1216,999249,14036,35
1217,999249,14629,628
1218,999248,15981,980
1219,999248,18193,192
1220,999247,9858,857
1221,999247,15357,356
1222,999246,866,865
1223,999246,12249,248
1224,999245,6485,484
1225,999244,13394,393
1226,999242,3849,848
1227,999242,6304,303
1228,999241,8565,564
1229,999240,7075,74
1230,999240,18411,410
1231,999239,7676,675
1232,999239,19177,176
1233,999238,7500,499
1234,999238,13038,37
1235,999238,18744,743
1236,999237,2878,877
1237,999237,10400,399
1238,999237,16539,538
1239,999237,17277,276
1240,999237,18218,217
1241,999236,17498,497
1242,999235,19958,957
1243,999234,13989,988
1244,999232,4810,809
1245,999231,8241,240
1246,999229,14856,855
1247,999228,15849,848
1248,999224,6366,365
1249,999222,33,32
1250,999221,16734,733
1251,999219,588,587
1252,999219,5844,843
1253,999217,18484,483
1254,999216,4033,32
1255,999216,8285,284
1256,999213,2772,771
1257,999213,3267,266
1258,999212,4692,691
1259,999211,10687,686
1260,999210,395,394
1261,999210,7038,37
1262,999210,17230,229
1263,999208,9536,535
1264,999206,12554,553
1265,999205,10106,105
1266,999203,15677,676
1267,999201,4626,625
1268,999201,6108,107
1269,999199,10244,243
1270,999199,18803,802
1271,999198,7992,991
1272,999197,12386,385
1273,999197,17538,537
1274,999196,5331,330
1275,999196,6707,706
1276,999194,10241,240
1277,999193,13467,466
1278,999193,18150,149
1279,999191,11302,301
1280,999188,12465,464
1281,999187,1323,322
1282,999187,3398,397
1283,999186,5404,403
1284,999186,11161,160
1285,999184,13106,105
1286,999183,14668,667
1287,999182,11417,416
1288,999175,10390,389
1289,999173,6880,879
1290,999172,847,846
1291,999172,3989,988
1292,999172,15110,109
1293,999171,4050,49
1294,999170,17952,951
1295,999168,2090,89
1296,999168,13824,823
1297,999164,566,565
1298,999162,9212,211
1299,999160,13111,110
1300,999158,6267,266
1301,999157,8679,678
1302,999156,2351,350
1303,999153,1985,984
1304,999153,7358,357
1305,999151,91,90
1306,999149,12857,856
1307,999149,14786,785
1308,999148,4885,884
1309,999146,8847,846
1310,999142,11154,153
1311,999142,14164,163
1312,999142,16160,159
1313,999140,14649,648
1314,999135,2100,99
1315,999132,6280,279
1316,999131,10730,729
1317,999129,5536,535
1318,999128,10993,992
1319,999127,8054,53
1320,999127,9045,44
1321,999127,18553,552
1322,999126,18781,780
1323,999125,16652,651
1324,999123,9400,399
1325,999123,16545,544
1326,999122,17458,457
1327,999121,11345,344
1328,999120,3395,394
1329,999119,15853,852
1330,999117,4895,894
1331,999116,105,104
1332,999113,7786,785
1333,999113,9577,576
1334,999112,5082,81
1335,999106,16993,992
1336,999105,9351,350
1337,999103,8015,14
1338,999103,11355,354
1339,999103,16040,39
1340,999101,6010,9
1341,999101,13728,727
1342,999101,16145,144
1343,999101,18177,176
1344,999100,9329,328
1345,999099,9900,899
1346,999096,12011,10
1347,999094,17257,256
1348,999093,17624,623
1349,999093,19286,285
1350,999092,14953,952
1351,999090,2401,400
1352,999087,6939,938
1353,999087,7928,927
1354,999087,18437,436
1355,999085,15139,138
1356,999084,13054,53
1357,999082,5465,464
1358,999082,8968,967
1359,999081,4360,359
1360,999080,10395,394
1361,999078,12453,452
1362,999077,1198,197
1363,999077,10387,386
1364,999075,5,4
1365,999075,7960,959
1366,999073,9090,89
