,PRICE
8178,1017840
8179,1017840
8180,1017840
8181,1017840
8182,1017840
8183,1017856
8184,1017856
8185,1017856
8186,1017594
8187,1017594
8188,1017770
8189,1017770
8190,1017770
8191,1017770
8192,1017770
8193,1017770
8194,1017770
8195,1017770
8196,1017770
8197,1017770
8198,1017770
8199,1017770
8200,1017770
8201,1017770
8202,1017770
8203,1017770
8204,1017860
8205,1017860
8206,1017860
8207,1017860
8208,1017860
8209,1017860
8210,1017860
8211,1017860
8212,1017860
8213,1017864
8214,1017866
8215,1017866
8216,1017866
8217,1017866
8218,1017866
8219,1017866
8220,1017866
8221,1017866
8222,1017866
8223,1017866
8224,1017866
8225,1017866
8226,1017866
8227,1017866
8228,1017866
8229,1017885
8230,1017885
8231,1017887
8232,1017887
8233,1017887
8234,1017887
8235,1017887
8236,1017887
8237,1017892
8238,1017903
8239,1017903
8240,1017903
8241,1017903
8242,1017903
8243,1017904
8244,1017904
8245,1017904
8246,1017904
8247,1017916
8248,1017916
8249,1017916
8250,1017774
8251,1017774
8252,1017918
8253,1017303
8254,1017922
8255,1016957
8256,1016957
8257,1016957
8258,1016957
8259,1016957
8260,1016957
8261,1016957
8262,1016957
8263,1017804
8264,1017804
8265,1017804
8266,1017804
8267,1017804
8268,1017804
8269,1017804
8270,1017804
8271,1017930
8272,1017930
8273,1017930
8274,1017930
8275,1017934
8276,1017934
8277,1017934
8278,1017934
8279,1017934
8280,1017934
8281,1017934
8282,1017934
8283,1017959
8284,1017959
8285,1017959
8286,1017973
8287,1017973
8288,1017973
8289,1017973
8290,1017973
8291,1017973
8292,1017973
8293,1017973
8294,1017973
8295,1017973
8296,1017973
8297,1017973
8298,1017973
8299,1017973
8300,1017907
8301,1017907
8302,1017907
8303,1017907
8304,1017924
8305,1017924
8306,1017977
8307,1017977
8308,1017977
8309,1017987
8310,1017992
8311,1017992
8312,1017994
8313,1017997
8314,1017997
8315,1017997
8316,1017997
8317,1017999
8318,1017999
8319,1017999
8320,1018004
8321,1018004
8322,1018007
8323,1017010
8324,1016886
8325,1016886
8326,1016886
8327,1016886
8328,1018016
8329,1018016
8330,1018024
8331,1018024
8332,1018024
8333,1018024
8334,1018024
8335,1018024
8336,1018024
8337,1018024
8338,1018024
8339,1018024
8340,1018024
8341,1018024
8342,1018024
8343,1018024
8344,1018024
8345,1018024
8346,1018036
8347,1018036
8348,1018040
8349,1018040
8350,1018040
8351,1018040
8352,1018040
8353,1018040
8354,1018040
8355,1018040
8356,1018040
8357,1018041
8358,1018041
8359,1018041
8360,1018041
8361,1018046
8362,1018046
8363,1018046
8364,1018049
8365,1018049
8366,1018050
8367,1018050
8368,1018050
8369,1018050
8370,1018050
8371,1018050
8372,1018050
8373,1018052
8374,1018052
8375,1018052
8376,1018052
8377,1018052
8378,1018052
8379,1018052
8380,1018052
8381,1018052
8382,1018052
8383,1018052
8384,1018052
8385,1018052
8386,1017665
8387,1017665
8388,1017665
8389,1017665
8390,1017665
8391,1017665
8392,1017665
8393,1017665
8394,1017665
8395,1017665
8396,1017665
8397,1017665
8398,1017665
8399,1017665
8400,1017665
8401,1017750
8402,1017786
8403,1017786
8404,1018051
8405,1018051
8406,1018051
8407,1018051
8408,1017643
8409,1017155
8410,1017155
8411,1017155
8412,1017155
8413,1017155
8414,1017155
8415,1017155
8416,1017155
8417,1017155
8418,1017007
8419,1017007
8420,1017980
8421,1017980
8422,1018001
8423,1018001
8424,1018001
8425,1018001
8426,1018001
8427,1018038
8428,1018038
8429,1017043
8430,1017043
8431,1017043
8432,1017043
8433,1017043
8434,1017043
8435,1017043
8436,1017043
8437,1017043
8438,1017900
8439,1017957
8440,1017957
8441,1017957
8442,1017957
8443,1017957
8444,1017985
8445,1018003
8446,1018003
8447,1018003
8448,1018017
8449,1018027
8450,1018027
8451,1018027
8452,1018027
8453,1018027
8454,1018027
8455,1018027
8456,1018060
8457,1018060
8458,1018060
8459,1018060
8460,1018060
8461,1018060
8462,1018060
8463,1018060
8464,1017099
8465,1017099
8466,1017099
8467,1017099
8468,1017099
8469,1017099
8470,1016996
8471,1017953
8472,1017953
8473,1017953
8474,1017953
8475,1017953
8476,1017953
8477,1018003
8478,1018003
8479,1018003
8480,1018003
8481,1018003
8482,1017195
8483,1017195
8484,1017195
8485,1017195
8486,1017195
8487,1017195
8488,1017195
8489,1017195
8490,1017195
8491,1017195
8492,1017195
8493,1017195
8494,1017195
8495,1017195
8496,1017195
8497,1017195
8498,1017195
8499,1018077
8500,1018077
8501,1018077
8502,1018077
8503,1018077
8504,1018077
8505,1018077
8506,1018077
8507,1018077
8508,1018082
8509,1018082
8510,1018082
8511,1018083
8512,1018083
8513,1018083
8514,1018092
8515,1018093
8516,1018093
8517,1018093
8518,1017431
8519,1017431
8520,1017431
8521,1017431
8522,1017769
8523,1017769
8524,1017769
8525,1017769
8526,1017769
8527,1017769
8528,1017769
8529,1017409
8530,1018100
8531,1018100
8532,1018100
8533,1018100
8534,1017406
8535,1017406
8536,1017406
8537,1017406
8538,1017406
8539,1018103
8540,1018110
8541,1018110
8542,1018111
8543,1018111
8544,1018111
8545,1018111
8546,1018111
8547,1018116
8548,1018116
8549,1018116
8550,1018116
8551,1018116
8552,1018116
8553,1018116
8554,1018116
8555,1018116
8556,1018116
8557,1018116
8558,1018116
8559,1017118
8560,1017118
8561,1017118
8562,1017118
8563,1017118
8564,1018095
8565,1018100
8566,1018104
8567,1017107
8568,1017107
8569,1017107
8570,1017107
8571,1017107
8572,1017107
8573,1017107
8574,1018078
8575,1018078
8576,1018078
8577,1018078
8578,1018078
8579,1017346
8580,1018118
8581,1018118
8582,1018118
8583,1018000
8584,1018000
8585,1018000
8586,1018000
8587,1018000
8588,1018000
8589,1018000
8590,1018000
8591,1018000
8592,1018000
8593,1018000
8594,1018000
8595,1018000
8596,1018000
8597,1017876
8598,1017876
8599,1017876
8600,1017876
8601,1017424
8602,1017424
8603,1017424
8604,1017424
8605,1017424
8606,1017881
8607,1017881
8608,1017881
8609,1017954
8610,1017997
8611,1017997
8612,1017997
8613,1017015
8614,1016957
8615,1017924
8616,1017924
8617,1017946
8618,1017946
8619,1017946
8620,1017946
8621,1017946
8622,1017946
8623,1017946
8624,1017946
8625,1017946
8626,1017946
8627,1017946
8628,1017946
8629,1017946
8630,1017946
8631,1017946
8632,1017946
8633,1017946
8634,1017946
8635,1017946
8636,1017946
8637,1017946
8638,1017946
8639,1017946
8640,1017946
8641,1017901
8642,1017957
8643,1017957
8644,1017957
8645,1017999
8646,1017999
8647,1017999
8648,1017999
8649,1017914
8650,1017914
8651,1017967
8652,1017967
8653,1018007
8654,1018037
8655,1018037
8656,1016933
8657,1016933
8658,1016933
8659,1016933
8660,1017137
8661,1017137
8662,1017558
8663,1017690
8664,1017690
8665,1017690
8666,1017690
8667,1017690
8668,1017883
8669,1017883
8670,1017130
8671,1017130
8672,1017130
8673,1017130
8674,1017130
8675,1017130
8676,1017130
8677,1017130
8678,1017130
8679,1017130
8680,1017130
8681,1017130
8682,1017130
8683,1017555
8684,1017555
8685,1016826
8686,1016826
8687,1017866
8688,1017931
8689,1017931
8690,1017980
8691,1017980
8692,1017980
8693,1017980
8694,1017980
8695,1017980
8696,1017980
8697,1017980
8698,1017980
8699,1017980
8700,1017980
8701,1017980
8702,1017980
8703,1017980
8704,1017980
8705,1016997
8706,1016997
8707,1016997
8708,1016997
8709,1016997
8710,1016997
8711,1016997
8712,1016997
8713,1017507
8714,1017507
8715,1017507
8716,1016740
8717,1016740
8718,1016740
8719,1016740
8720,1016740
8721,1017900
8722,1017900
8723,1017900
8724,1017444
8725,1017444
8726,1017444
8727,1017444
8728,1017444
8729,1017444
8730,1017444
8731,1017701
8732,1017701
8733,1018128
8734,1018128
8735,1018129
8736,1018129
8737,1018129
8738,1018129
8739,1018129
8740,1017782
8741,1017782
8742,1017782
8743,1018046
8744,1018067
8745,1018067
8746,1018067
8747,1018067
8748,1018097
8749,1018105
8750,1018105
8751,1018105
8752,1018105
8753,1018105
8754,1018128
8755,1018128
8756,1018128
8757,1017131
8758,1017131
8759,1017131
8760,1017039
8761,1017039
8762,1017039
8763,1017039
8764,1017039
8765,1017039
8766,1017039
8767,1017039
8768,1017375
8769,1017375
8770,1017375
8771,1017525
8772,1017570
8773,1017570
8774,1017570
8775,1017781
8776,1017781
8777,1017781
8778,1017781
8779,1017781
8780,1017781
8781,1017781
8782,1017781
8783,1018131
8784,1018134
8785,1018134
8786,1018137
8787,1017521
8788,1017521
8789,1017521
8790,1017521
8791,1017521
8792,1017521
8793,1017521
8794,1017456
8795,1017456
8796,1017673
8797,1017673
8798,1017356
8799,1018154
8800,1018154
8801,1018154
8802,1018154
8803,1018154
8804,1018154
8805,1018154
8806,1018154
8807,1018154
8808,1018154
8809,1018154
8810,1017302
8811,1017302
8812,1017646
8813,1017646
8814,1017646
8815,1017646
8816,1017646
8817,1017646
8818,1017646
8819,1017646
8820,1017646
8821,1017646
8822,1017646
8823,1017646
8824,1017646
8825,1017646
8826,1017646
8827,1017646
8828,1018030
8829,1018030
8830,1017427
8831,1018163
8832,1018163
8833,1018163
8834,1018163
8835,1018163
8836,1018163
8837,1018163
8838,1017843
8839,1017843
8840,1017843
8841,1017431
8842,1017431
8843,1017431
8844,1017431
8845,1017431
8846,1017431
8847,1017431
8848,1018097
8849,1018097
8850,1018097
8851,1018097
8852,1018097
8853,1018097
8854,1018097
8855,1018097
8856,1018093
8857,1018093
8858,1018093
8859,1018093
8860,1018093
8861,1018093
8862,1018093
8863,1018182
8864,1018182
8865,1018182
8866,1018187
8867,1018189
8868,1018189
8869,1018189
8870,1018189
8871,1018189
8872,1018189
8873,1018189
8874,1018189
8875,1018189
8876,1018189
8877,1018189
8878,1018189
8879,1018189
8880,1018201
8881,1018211
8882,1018211
8883,1018224
8884,1018224
8885,1018230
8886,1018232
8887,1018232
8888,1018232
8889,1018232
8890,1018232
8891,1018069
8892,1018069
8893,1018069
8894,1018069
8895,1018069
8896,1018069
8897,1018069
8898,1018069
8899,1018069
8900,1018069
8901,1018069
8902,1018069
8903,1018069
8904,1017977
8905,1017977
8906,1018235
8907,1018243
8908,1018243
8909,1018243
8910,1018243
8911,1017721
8912,1018136
8913,1018136
8914,1017698
8915,1017698
8916,1017698
8917,1017698
8918,1017698
8919,1017698
8920,1017698
8921,1017698
8922,1018022
8923,1018245
8924,1018245
8925,1018245
8926,1018245
8927,1018245
8928,1018245
8929,1018245
8930,1018245
8931,1018247
8932,1018251
8933,1018253
8934,1018253
8935,1018253
8936,1018253
8937,1018253
8938,1018253
8939,1018253
8940,1018253
8941,1017305
8942,1017305
8943,1017305
8944,1017305
8945,1017305
8946,1017305
8947,1017220
8948,1017220
8949,1017220
8950,1017163
8951,1018150
8952,1018150
8953,1018179
8954,1018179
8955,1018179
8956,1018179
8957,1018179
8958,1018179
8959,1018179
8960,1018179
8961,1018179
8962,1018267
8963,1018267
8964,1018267
8965,1017799
8966,1017799
8967,1017799
8968,1017588
8969,1017588
8970,1017588
8971,1017406
8972,1017406
8973,1017144
8974,1017144
8975,1017144
8976,1017144
8977,1017144
8978,1017144
8979,1017144
8980,1017144
8981,1017144
8982,1017144
8983,1017111
8984,1017111
8985,1017987
8986,1017987
8987,1017987
8988,1018108
8989,1018155
8990,1018155
8991,1018155
8992,1018155
8993,1018161
8994,1018161
8995,1018161
8996,1017195
8997,1017195
8998,1017195
8999,1017195
9000,1017195
9001,1017195
9002,1017195
9003,1017195
9004,1017676
9005,1017676
9006,1017576
9007,1017310
9008,1018234
9009,1018234
9010,1018234
9011,1018234
9012,1017565
9013,1017565
9014,1017565
9015,1017565
9016,1017565
9017,1017149
9018,1017149
9019,1017149
9020,1017149
9021,1017149
9022,1017074
9023,1017074
9024,1017004
9025,1017004
9026,1017004
9027,1017004
9028,1017004
9029,1017004
9030,1017004
9031,1017597
9032,1017597
9033,1017597
9034,1017794
9035,1017794
9036,1017794
9037,1017794
9038,1017794
9039,1017794
9040,1017794
9041,1017794
9042,1017794
9043,1017794
9044,1017794
9045,1017794
9046,1016642
9047,1017468
9048,1017468
9049,1017468
9050,1017468
9051,1017687
9052,1017687
9053,1017687
9054,1017687
9055,1017687
9056,1017687
9057,1017687
9058,1017687
9059,1017134
9060,1017134
9061,1017134
9062,1017134
9063,1017134
9064,1017921
9065,1017921
9066,1017921
9067,1017921
9068,1017921
9069,1017921
9070,1017921
9071,1017921
9072,1017153
9073,1017153
9074,1017153
9075,1017058
9076,1017058
9077,1017058
9078,1017058
9079,1017058
9080,1017058
9081,1017058
9082,1017713
9083,1017713
9084,1017713
9085,1017713
9086,1017713
9087,1017713
9088,1017713
9089,1018298
9090,1018298
9091,1018298
9092,1018298
9093,1018106
9094,1018106
9095,1017445
9096,1017445
9097,1017445
9098,1017140
9099,1017140
9100,1017140
9101,1017140
9102,1018108
9103,1018108
9104,1017130
9105,1017081
9106,1017081
9107,1017081
9108,1017054
9109,1017054
9110,1017054
9111,1017012
9112,1017816
9113,1017816
9114,1017816
9115,1017816
9116,1017816
9117,1017816
9118,1017816
9119,1017816
9120,1017944
9121,1017944
9122,1017052
9123,1017052
9124,1017052
9125,1017052
9126,1017052
9127,1017052
9128,1017052
9129,1018052
9130,1018052
9131,1018052
9132,1018112
9133,1018159
9134,1017194
9135,1017194
9136,1017194
9137,1017194
9138,1017194
9139,1017194
9140,1017196
9141,1017196
9142,1017196
9143,1017196
9144,1017196
9145,1017759
9146,1017759
9147,1017759
9148,1018009
9149,1018009
9150,1018082
9151,1018082
9152,1018082
9153,1018082
9154,1018082
9155,1018082
9156,1018082
9157,1018082
9158,1018302
9159,1017729
9160,1018303
9161,1018303
9162,1018303
9163,1018303
9164,1018144
9165,1018144
9166,1018144
9167,1018144
9168,1018144
9169,1017269
9170,1018262
9171,1018262
9172,1018304
9173,1018304
9174,1018304
9175,1018313
9176,1018313
9177,1018313
9178,1017375
9179,1018181
9180,1018181
9181,1018181
9182,1018181
9183,1018315
9184,1018315
9185,1018317
9186,1018317
9187,1018317
9188,1018317
9189,1018317
9190,1018317
9191,1018317
9192,1018322
9193,1018322
9194,1018322
9195,1018322
9196,1018325
9197,1018325
9198,1018325
9199,1018325
9200,1018325
9201,1018325
9202,1018325
9203,1017455
9204,1017573
9205,1018029
9206,1018029
9207,1018107
9208,1018107
9209,1018107
9210,1018107
9211,1018107
9212,1018166
9213,1018166
9214,1018166
9215,1018166
9216,1018166
9217,1018166
9218,1018166
9219,1018166
9220,1018166
9221,1018166
9222,1017961
9223,1017961
9224,1017961
9225,1017961
9226,1018124
9227,1018124
9228,1018179
9229,1018179
9230,1018179
9231,1018179
9232,1017220
9233,1017220
9234,1017220
9235,1017220
9236,1017220
9237,1017220
9238,1017220
9239,1017220
9240,1017220
9241,1017220
9242,1017220
9243,1018344
9244,1018344
9245,1018347
9246,1018347
9247,1017860
9248,1017774
9249,1017774
9250,1017566
9251,1017566
9252,1017566
9253,1017566
9254,1017566
9255,1017566
9256,1017566
9257,1017566
9258,1017566
9259,1017566
9260,1017566
9261,1017566
9262,1017566
9263,1017566
9264,1018353
9265,1018353
9266,1018353
9267,1018353
9268,1018353
9269,1018353
9270,1018355
9271,1018357
9272,1018357
9273,1018357
9274,1018365
9275,1018365
9276,1018365
9277,1018365
9278,1018365
9279,1018365
9280,1018365
9281,1018365
9282,1018365
9283,1018365
9284,1018365
9285,1018365
9286,1018365
9287,1018365
9288,1018365
9289,1018365
9290,1018365
9291,1018365
9292,1018365
9293,1018365
9294,1018365
9295,1018365
9296,1017181
9297,1017181
9298,1017181
9299,1017181
9300,1018205
9301,1018205
9302,1018275
9303,1018275
9304,1018275
9305,1018275
9306,1018275
9307,1018315
9308,1018315
9309,1018315
9310,1018338
9311,1018338
9312,1018338
9313,1018338
9314,1018354
9315,1018357
9316,1018357
9317,1018357
9318,1018357
9319,1018362
9320,1018363
9321,1018363
9322,1018363
9323,1018363
9324,1018363
9325,1018363
9326,1018363
9327,1018363
9328,1018363
9329,1018363
9330,1018256
9331,1018256
9332,1018256
9333,1018256
9334,1018367
9335,1018367
9336,1018367
9337,1018367
9338,1018368
9339,1018368
9340,1018368
9341,1018108
9342,1018108
9343,1018108
9344,1018108
9345,1018108
9346,1018108
9347,1018108
9348,1018370
9349,1017497
9350,1017396
9351,1017396
9352,1017396
9353,1017396
9354,1017316
9355,1017316
9356,1018245
9357,1018266
9358,1018266
9359,1017282
9360,1017282
9361,1017282
9362,1017282
9363,1017282
9364,1017282
9365,1017282
9366,1018204
9367,1018235
9368,1018235
9369,1018258
9370,1018258
9371,1018258
9372,1018330
9373,1018330
9374,1018330
9375,1018374
9376,1018374
9377,1018374
9378,1018374
9379,1018374
9380,1018374
9381,1018381
9382,1018381
9383,1018381
9384,1018381
9385,1018381
9386,1018381
9387,1018381
9388,1018381
9389,1018381
9390,1018381
9391,1018381
9392,1018381
9393,1018381
9394,1018381
9395,1018381
9396,1018381
9397,1017783
9398,1017783
9399,1017123
9400,1017033
9401,1017033
9402,1017033
9403,1017033
9404,1017033
9405,1017033
9406,1017033
9407,1017033
9408,1017033
9409,1017033
9410,1017033
9411,1017033
9412,1017033
9413,1017033
9414,1016966
9415,1016966
9416,1017664
9417,1016874
9418,1016874
9419,1016874
9420,1016874
9421,1016874
9422,1016874
9423,1016874
9424,1016874
9425,1016874
9426,1016874
9427,1017965
9428,1017965
9429,1017965
9430,1017601
9431,1017601
9432,1017601
9433,1016939
9434,1016884
9435,1016884
9436,1016884
9437,1016815
9438,1016815
9439,1016791
9440,1016791
9441,1017773
9442,1017773
9443,1017773
9444,1017773
9445,1017773
9446,1017773
9447,1017773
9448,1017773
9449,1018133
9450,1017195
9451,1017195
9452,1017791
9453,1017791
9454,1017791
9455,1017228
9456,1017228
9457,1017868
9458,1017868
9459,1017868
9460,1017868
9461,1017868
9462,1017868
9463,1017868
9464,1017868
9465,1017868
9466,1017868
9467,1017868
9468,1017868
9469,1017868
9470,1017343
9471,1017343
9472,1017343
9473,1017343
9474,1017343
9475,1017343
9476,1017292
9477,1017292
9478,1017292
9479,1017292
9480,1017264
9481,1018204
9482,1018248
9483,1018248
9484,1017281
9485,1017281
9486,1017281
9487,1017281
9488,1017281
9489,1017281
9490,1017281
9491,1017281
9492,1017510
9493,1017510
9494,1017510
9495,1017510
9496,1018198
9497,1018198
9498,1018379
9499,1018379
9500,1018379
9501,1018379
9502,1018381
9503,1018381
9504,1018381
9505,1018381
9506,1018382
9507,1018382
9508,1018382
9509,1018382
9510,1018382
9511,1018382
9512,1018382
9513,1018382
9514,1018382
9515,1018382
9516,1018382
9517,1018382
9518,1018382
9519,1018382
9520,1018382
9521,1018382
9522,1018390
9523,1018390
9524,1018390
9525,1018390
9526,1018390
9527,1018390
9528,1018390
9529,1018390
9530,1018390
9531,1018417
9532,1018417
9533,1018417
9534,1018257
9535,1018257
9536,1018257
9537,1018257
9538,1018422
9539,1018423
9540,1018423
9541,1018428
9542,1018428
9543,1018435
9544,1018435
9545,1018437
9546,1018437
9547,1018437
9548,1018437
9549,1018443
9550,1018443
9551,1018443
9552,1018451
9553,1018451
9554,1018451
9555,1018451
9556,1018451
9557,1018451
9558,1018451
9559,1018451
9560,1018468
9561,1018468
9562,1018468
9563,1018468
9564,1018468
9565,1018468
9566,1018468
9567,1018468
9568,1018462
9569,1018462
9570,1018462
9571,1018462
9572,1018462
9573,1018462
9574,1018474
9575,1018477
9576,1018477
9577,1017423
9578,1017423
9579,1017423
9580,1017423
9581,1017423
9582,1017423
9583,1017423
9584,1017423
9585,1017506
9586,1017506
9587,1017506
9588,1018462
9589,1017468
9590,1017442
9591,1017442
9592,1017442
9593,1017442
9594,1017718
9595,1017718
9596,1017364
9597,1017816
9598,1017816
9599,1017296
9600,1017296
9601,1017311
9602,1017311
9603,1017311
9604,1017311
9605,1017311
9606,1017311
9607,1018350
9608,1018489
9609,1018489
9610,1018489
9611,1018489
9612,1018489
9613,1018489
9614,1018489
9615,1018495
9616,1018495
9617,1018495
9618,1018495
9619,1018495
9620,1018495
9621,1018495
9622,1018495
9623,1018495
9624,1018495
9625,1018495
9626,1018495
9627,1018495
9628,1018001
9629,1018001
9630,1018001
9631,1017452
9632,1017452
9633,1018381
9634,1018381
9635,1018381
9636,1018381
9637,1018381
9638,1018381
9639,1017706
9640,1017706
9641,1017706
9642,1017706
9643,1017706
9644,1017706
9645,1017706
9646,1017706
9647,1017706
9648,1017706
9649,1017706
9650,1018206
9651,1018206
9652,1018305
9653,1018305
9654,1018305
9655,1018305
9656,1017361
9657,1017361
9658,1017361
9659,1017361
9660,1017361
9661,1017361
9662,1017361
9663,1017361
9664,1017361
9665,1017361
9666,1017361
9667,1017361
9668,1017416
9669,1017416
9670,1017416
9671,1018353
9672,1018353
9673,1018322
9674,1018322
9675,1018322
9676,1018322
9677,1018322
9678,1018322
9679,1018380
9680,1017401
9681,1017401
9682,1017401
9683,1017401
9684,1017401
9685,1017305
9686,1017305
9687,1017305
9688,1017305
9689,1017305
9690,1017305
9691,1017305
9692,1017305
9693,1017171
9694,1017171
9695,1017171
9696,1017050
9697,1017494
9698,1017494
9699,1017494
9700,1017494
9701,1017494
9702,1017494
9703,1017494
9704,1018221
9705,1017227
9706,1018181
9707,1018181
9708,1018181
9709,1018245
9710,1018375
9711,1018375
9712,1018375
9713,1018375
9714,1017605
9715,1017605
9716,1017372
9717,1018290
9718,1018290
9719,1018290
9720,1018223
9721,1018223
9722,1018355
9723,1018355
9724,1018355
9725,1018355
9726,1018355
9727,1018355
9728,1018355
9729,1018191
9730,1018191
9731,1018191
9732,1017201
9733,1017201
9734,1017201
9735,1017201
9736,1017162
9737,1017162
9738,1017162
9739,1017162
9740,1018132
9741,1018215
9742,1018215
9743,1018278
9744,1018325
9745,1018325
9746,1018325
9747,1018396
9748,1018396
9749,1018396
9750,1018396
9751,1018396
9752,1018396
9753,1018396
9754,1018396
9755,1018396
9756,1018452
9757,1018452
9758,1018455
9759,1018455
9760,1018455
9761,1018455
9762,1018076
9763,1018076
9764,1018128
9765,1018128
9766,1018128
9767,1017212
9768,1017170
9769,1017170
9770,1017170
9771,1017170
9772,1017170
9773,1017527
9774,1017527
9775,1017527
9776,1017527
9777,1017527
9778,1017279
9779,1017279
9780,1017279
9781,1017279
9782,1017279
9783,1017279
9784,1018262
9785,1018262
9786,1018262
9787,1018262
9788,1018262
9789,1018262
9790,1018467
9791,1018467
9792,1018467
9793,1018467
9794,1018467
9795,1018467
9796,1018467
9797,1017822
9798,1017557
9799,1017557
9800,1017557
9801,1017557
9802,1017557
9803,1017557
9804,1017557
9805,1017557
9806,1017504
9807,1017504
9808,1017389
9809,1017303
9810,1017303
9811,1017303
9812,1017303
9813,1017303
9814,1017303
9815,1017303
9816,1017303
9817,1018163
9818,1017248
9819,1018197
9820,1018273
9821,1018273
9822,1018273
9823,1018273
9824,1018232
9825,1018232
9826,1018232
9827,1018236
9828,1018236
9829,1018236
9830,1018236
9831,1018236
9832,1018236
9833,1018236
9834,1018236
9835,1018236
9836,1018236
9837,1018353
9838,1018353
9839,1017299
9840,1017299
9841,1017235
9842,1018187
9843,1017266
9844,1017266
9845,1017266
9846,1017266
9847,1017266
9848,1017266
9849,1017266
9850,1017266
9851,1017266
9852,1017266
9853,1017266
9854,1017266
9855,1017266
9856,1017266
9857,1017266
9858,1017502
9859,1017502
9860,1017502
9861,1017502
9862,1017502
9863,1017502
9864,1017502
9865,1017502
9866,1017502
9867,1017785
9868,1017785
9869,1017785
9870,1017785
9871,1018116
9872,1018116
9873,1018116
9874,1018116
9875,1018116
9876,1018116
9877,1018116
9878,1018116
9879,1018116
9880,1018116
9881,1018116
9882,1018116
9883,1018116
9884,1018116
9885,1017131
9886,1017131
9887,1017045
9888,1017026
9889,1017026
9890,1017026
9891,1017026
9892,1017026
9893,1017026
9894,1017026
9895,1017210
9896,1017210
9897,1017210
9898,1017210
9899,1017926
9900,1017926
9901,1017926
9902,1017926
9903,1017025
9904,1017020
9905,1017020
9906,1017020
9907,1017020
9908,1017020
9909,1017954
9910,1017954
9911,1017954
9912,1018020
9913,1018020
9914,1018020
9915,1018020
9916,1018020
9917,1018020
9918,1018020
9919,1018020
9920,1018020
9921,1018020
9922,1018020
9923,1018020
9924,1017004
9925,1017004
9926,1017004
9927,1017004
9928,1016991
9929,1016991
9930,1016991
9931,1016991
9932,1016991
9933,1016991
9934,1016991
9935,1017556
9936,1017556
9937,1017556
9938,1017556
9939,1017556
9940,1017054
9941,1017054
9942,1017020
9943,1017020
9944,1017020
9945,1017020
9946,1017020
9947,1017020
9948,1017020
9949,1017129
9950,1016921
9951,1016921
9952,1016921
9953,1016921
9954,1016921
9955,1016921
9956,1016921
9957,1016921
9958,1016921
9959,1016921
9960,1017904
9961,1017920
9962,1017920
9963,1017920
9964,1017920
9965,1017920
9966,1017891
9967,1017891
9968,1017891
9969,1017891
9970,1016874
9971,1016874
9972,1016874
9973,1016874
9974,1016874
9975,1016874
9976,1016878
9977,1016878
9978,1016878
9979,1016840
9980,1016840
9981,1016840
9982,1016840
9983,1016840
9984,1017818
9985,1017818
9986,1017818
9987,1017818
9988,1017818
9989,1017818
9990,1016907
9991,1016907
9992,1016907
9993,1017886
9994,1017886
9995,1017886
9996,1017891
9997,1017891
9998,1017891
9999,1017891
10000,1017908
10001,1017908
10002,1017908
10003,1017908
10004,1017908
10005,1017970
10006,1017746
10007,1017732
10008,1017732
10009,1017732
10010,1017732
10011,1017732
10012,1017732
10013,1016854
10014,1017196
10015,1016823
10016,1016823
10017,1016823
10018,1016823
10019,1016823
10020,1016753
10021,1016753
10022,1016753
10023,1017743
10024,1017743
10025,1017743
10026,1017743
10027,1017743
10028,1017541
10029,1017541
10030,1017541
10031,1017541
10032,1017541
10033,1017541
10034,1017541
10035,1017541
10036,1017541
10037,1017541
10038,1017541
10039,1017541
10040,1017541
10041,1017541
10042,1017541
10043,1017541
10044,1017541
10045,1017541
10046,1017308
10047,1017308
10048,1017308
10049,1017308
10050,1017308
10051,1017308
10052,1017308
10053,1018200
10054,1018200
10055,1017022
10056,1017022
10057,1016828
10058,1016828
10059,1016828
10060,1016828
10061,1016722
10062,1016722
10063,1016722
10064,1016722
10065,1016722
10066,1016722
10067,1016878
10068,1017838
10069,1017838
10070,1017858
10071,1018165
10072,1018165
10073,1017205
10074,1017205
10075,1017205
10076,1017205
10077,1017205
10078,1016912
10079,1017864
10080,1017864
10081,1017953
10082,1017020
10083,1017945
10084,1017945
10085,1017945
10086,1017945
10087,1017945
10088,1017945
10089,1018113
10090,1018113
10091,1018113
10092,1018113
10093,1018113
10094,1018113
10095,1018113
10096,1018113
10097,1018113
10098,1018113
10099,1018113
10100,1018113
10101,1018113
10102,1018113
10103,1018113
10104,1018113
10105,1018113
10106,1017208
10107,1017208
10108,1017208
10109,1017208
10110,1017208
10111,1017208
10112,1017208
10113,1017208
10114,1017208
10115,1017208
10116,1017208
10117,1017208
10118,1018092
10119,1018092
10120,1018092
10121,1018092
10122,1018092
10123,1018092
10124,1018092
10125,1018092
10126,1018092
10127,1018092
10128,1017928
10129,1017928
10130,1017928
10131,1017786
10132,1017786
10133,1018222
10134,1018222
10135,1018225
10136,1018225
10137,1018225
10138,1018225
10139,1018225
10140,1018225
10141,1018225
10142,1018225
10143,1017961
10144,1017961
10145,1017961
10146,1017961
10147,1017961
10148,1018375
10149,1018375
10150,1018375
10151,1018452
10152,1018056
10153,1018056
10154,1018056
10155,1018504
10156,1017951
10157,1017951
10158,1017951
10159,1017951
10160,1017951
10161,1017951
10162,1017960
10163,1017960
10164,1017960
10165,1017960
10166,1017960
10167,1017960
10168,1017960
10169,1017960
10170,1017960
10171,1017960
10172,1017960
10173,1017960
10174,1017960
10175,1018508
10176,1018508
