,PRICE,TIME,ID
710,1000894,30355,355
711,1000896,35617,617
712,1000929,26033,33
713,1000941,26140,140
714,1000953,33590,590
715,1000971,39206,206
716,1000991,24893,893
717,1001011,39572,572
718,1001025,25572,572
719,1001040,28333,333
720,1001128,28124,124
721,1001129,28355,355
722,1001135,35911,911
723,1001139,38471,471
724,1001162,27577,577
725,1001184,39617,617
726,1001287,32355,355
727,1001297,28911,911
728,1001365,33911,911
729,1001366,25996,996
730,1001373,30103,103
731,1001458,25676,676
732,1001469,24169,169
733,1001480,25655,655
734,1001493,32399,399
735,1001523,27380,380
736,1001544,24666,666
737,1001563,25594,594
738,1001574,24321,321
739,1001622,25068,68
740,1001650,26013,13
741,1001669,25568,568
742,1001687,23430,430
743,1001723,26568,568
744,1001744,23719,719
745,1001752,23262,262
746,1001763,39825,825
747,1001809,23579,579
748,1001854,25649,649
749,1001857,28740,740
750,1001913,23242,242
751,1001914,37321,321
752,1001915,26003,3
753,1002049,26229,229
754,1002152,24577,577
755,1002183,25796,796
756,1002227,23661,661
757,1002229,24229,229
758,1002244,28146,146
759,1002274,27993,993
760,1002340,29224,224
761,1002366,23893,893
762,1002440,26035,35
763,1002464,39380,380
764,1002475,23568,568
765,1002475,29206,206
766,1002507,23334,334
767,1002531,23395,395
768,1002541,24112,112
769,1002580,25519,519
770,1002603,27572,572
771,1002630,23839,839
772,1002641,23911,911
773,1002643,23087,87
774,1002658,24003,3
775,1002662,24676,676
776,1002681,36399,399
777,1002708,26720,720
778,1002735,23210,210
779,1002811,22878,878
780,1002915,31411,411
781,1003054,23517,517
782,1003106,23006,6
783,1003282,21889,889
784,1003315,24572,572
785,1003339,27590,590
786,1003343,23694,694
787,1003388,25854,854
788,1003400,23647,647
789,1003426,21694,694
790,1003455,22033,33
791,1003474,29411,411
792,1003483,24311,311
793,1003538,21622,622
794,1003543,27399,399
795,1003557,22229,229
796,1003612,22740,740
797,1003668,21988,988
798,1003669,22815,815
799,1003670,21579,579
800,1003675,25187,187
801,1003734,22086,86
802,1003769,36446,446
803,1003780,25099,99
804,1003806,21262,262
805,1003834,25471,471
806,1003853,22835,835
807,1003872,22052,52
808,1003945,21476,476
809,1004068,21647,647
810,1004103,23120,120
811,1004287,23033,33
812,1004314,29471,471
813,1004483,20696,696
814,1004493,20170,170
815,1004541,21129,129
816,1004615,26311,311
817,1004658,25118,118
818,1004791,30229,229
819,1004803,26118,118
820,1004886,22118,118
821,1004903,21353,353
822,1004932,20229,229
823,1005053,20611,611
824,1005077,20189,189
825,1005083,20955,955
826,1005359,23321,321
827,1005472,20155,155
828,1005700,22911,911
829,1005971,21795,795
830,1006502,20187,187
831,1006596,23124,124
832,1007451,22133,133
833,1007630,24120,120
834,1008702,22120,120
835,1010090,21311,311
