,PRICE,TIME,ID
196,1000334,18841,840
197,1000334,19537,536
198,1000335,636,635
199,1000335,7181,180
200,1000335,8409,408
201,1000335,8415,414
202,1000335,9911,910
203,1000335,12425,424
204,1000335,13932,931
205,1000335,14762,761
206,1000335,15879,878
207,1000336,7020,19
208,1000336,7353,352
209,1000336,9132,131
210,1000336,15425,424
211,1000336,18304,303
212,1000336,18403,402
213,1000337,3921,920
214,1000337,5814,813
215,1000337,6186,185
216,1000337,6621,620
217,1000337,18623,622
218,1000337,19027,26
219,1000338,1677,676
220,1000338,3507,506
221,1000338,6107,106
222,1000338,8988,987
223,1000338,15268,267
224,1000338,15655,654
225,1000338,17682,681
226,1000338,19931,930
227,1000339,2875,874
228,1000339,6926,925
229,1000339,7871,870
230,1000339,10669,668
231,1000339,15996,995
232,1000339,17210,209
233,1000339,17517,516
234,1000340,4677,676
235,1000340,6151,150
236,1000340,9535,534
237,1000340,11266,265
238,1000340,12275,274
239,1000340,14671,670
240,1000340,17319,318
241,1000340,18948,947
242,1000341,624,623
243,1000341,8692,691
244,1000341,10906,905
245,1000341,13681,680
246,1000341,14279,278
247,1000341,17440,439
248,1000342,90,89
249,1000342,756,755
250,1000342,1193,192
251,1000342,6155,154
252,1000342,9019,18
253,1000342,10412,411
254,1000342,11041,40
255,1000342,18660,659
256,1000343,722,721
257,1000343,10935,934
258,1000343,13768,767
259,1000343,14601,600
260,1000344,1737,736
261,1000344,8847,846
262,1000344,10570,569
263,1000344,10705,704
264,1000344,12214,213
265,1000344,13406,405
266,1000344,16514,513
267,1000345,1686,685
268,1000345,3578,577
269,1000345,8822,821
270,1000345,12547,546
271,1000345,15973,972
272,1000345,16413,412
273,1000345,18599,598
274,1000346,414,413
275,1000346,1195,194
276,1000346,7501,500
277,1000346,7673,672
278,1000346,13994,993
279,1000347,1942,941
280,1000347,8836,835
281,1000347,10831,830
282,1000347,12255,254
283,1000347,13533,532
284,1000347,13583,582
285,1000347,16165,164
286,1000347,17193,192
287,1000348,2415,414
288,1000348,8180,179
289,1000348,8448,447
290,1000348,12430,429
291,1000348,14597,596
292,1000348,19191,190
293,1000349,31,30
294,1000349,9220,219
295,1000349,10092,91
296,1000349,12056,55
297,1000349,13184,183
298,1000349,17986,985
299,1000350,2873,872
300,1000350,3376,375
301,1000350,11401,400
302,1000350,13434,433
303,1000350,14747,746
304,1000350,15051,50
305,1000351,2195,194
306,1000351,4212,211
307,1000351,7842,841
308,1000351,13929,928
309,1000351,14854,853
310,1000352,10404,403
311,1000352,11361,360
312,1000352,12148,147
313,1000352,14705,704
314,1000353,4445,444
315,1000353,6869,868
316,1000353,8104,103
317,1000353,9523,522
318,1000353,10655,654
319,1000353,10976,975
320,1000353,11246,245
321,1000353,11760,759
322,1000353,12115,114
323,1000354,881,880
324,1000354,3882,881
325,1000354,13180,179
326,1000354,17562,561
327,1000356,15848,847
328,1000357,3441,440
329,1000357,6325,324
330,1000357,6806,805
331,1000357,6840,839
332,1000357,7039,38
333,1000357,18532,531
334,1000357,19081,80
335,1000357,19678,677
336,1000358,12781,780
337,1000358,13458,457
338,1000358,14503,502
339,1000358,19483,482
340,1000359,5594,593
341,1000359,6515,514
342,1000359,10758,757
343,1000360,686,685
344,1000360,6974,973
345,1000360,10660,659
346,1000360,12229,228
347,1000360,12752,751
348,1000360,16867,866
349,1000361,3375,374
350,1000361,3724,723
351,1000361,3777,776
352,1000361,4181,180
353,1000361,5278,277
354,1000361,5334,333
355,1000361,5962,961
356,1000361,6930,929
357,1000361,13489,488
358,1000361,13652,651
359,1000361,16068,67
360,1000361,19663,662
361,1000362,4879,878
362,1000362,8954,953
363,1000362,10863,862
364,1000362,14843,842
365,1000362,14986,985
366,1000363,645,644
367,1000363,1189,188
368,1000363,5998,997
369,1000363,15278,277
370,1000363,16630,629
371,1000363,18821,820
372,1000364,1494,493
373,1000364,6605,604
374,1000364,10666,665
375,1000364,10890,889
376,1000364,13732,731
377,1000364,16873,872
378,1000364,18716,715
379,1000364,19540,539
380,1000365,782,781
381,1000365,792,791
382,1000365,12156,155
383,1000365,13842,841
384,1000365,17451,450
385,1000365,19796,795
386,1000366,2016,15
387,1000366,5129,128
388,1000366,10376,375
389,1000366,10589,588
390,1000366,12518,517
391,1000367,4027,26
392,1000367,4309,308
393,1000367,4751,750
394,1000367,7554,553
395,1000367,7595,594
396,1000367,11138,137
397,1000367,17135,134
398,1000367,19431,430
399,1000368,16397,396
400,1000368,19487,486
401,1000368,19569,568
402,1000368,19907,906
403,1000369,1046,45
404,1000369,7644,643
405,1000369,8242,241
406,1000369,9834,833
407,1000369,14841,840
408,1000369,16629,628
409,1000369,18143,142
410,1000369,19217,216
411,1000370,10539,538
412,1000370,12964,963
413,1000370,17568,567
414,1000370,17914,913
415,1000371,3159,158
416,1000371,3265,264
417,1000371,4399,398
418,1000371,4938,937
419,1000371,9288,287
420,1000371,10094,93
421,1000371,11159,158
422,1000371,14162,161
423,1000372,805,804
424,1000372,3995,994
425,1000372,6339,338
426,1000372,7765,764
427,1000372,9499,498
428,1000372,11616,615
429,1000372,14976,975
430,1000373,4004,3
431,1000373,15626,625
432,1000373,17513,512
433,1000374,1847,846
434,1000374,5793,792
435,1000374,11040,39
436,1000374,14367,366
437,1000374,15455,454
438,1000375,3121,120
439,1000375,5498,497
440,1000375,5964,963
441,1000375,9027,26
442,1000375,11430,429
443,1000375,14085,84
444,1000375,17013,12
445,1000375,17053,52
446,1000375,17299,298
447,1000376,5092,91
448,1000376,7184,183
449,1000376,11749,748
450,1000377,4134,133
451,1000377,6105,104
452,1000377,12601,600
453,1000377,14990,989
454,1000378,2053,52
455,1000378,10889,888
456,1000378,17413,412
457,1000379,6708,707
458,1000379,11881,880
459,1000379,18494,493
460,1000379,18814,813
461,1000379,19265,264
462,1000380,3268,267
463,1000380,13635,634
464,1000381,11887,886
465,1000382,744,743
466,1000382,10596,595
467,1000382,13662,661
468,1000382,15776,775
469,1000382,18100,99
470,1000382,19271,270
471,1000382,19966,965
472,1000383,7150,149
473,1000383,12643,642
474,1000383,16286,285
475,1000384,1090,89
476,1000384,4090,89
477,1000384,10801,800
478,1000385,5846,845
479,1000385,6610,609
480,1000385,12428,427
481,1000385,12857,856
482,1000386,6359,358
483,1000386,8474,473
484,1000386,14999,998
485,1000387,4609,608
486,1000387,7334,333
487,1000387,11748,747
488,1000387,11955,954
489,1000388,506,505
490,1000388,8858,857
491,1000388,10236,235
492,1000388,10989,988
493,1000388,14689,688
494,1000388,17441,440
495,1000388,19533,532
496,1000389,2177,176
497,1000389,4119,118
498,1000389,9944,943
499,1000389,11312,311
500,1000389,19117,116
501,1000389,19262,261
502,1000390,3453,452
503,1000390,4710,709
504,1000390,11434,433
505,1000390,11441,440
506,1000391,1696,695
507,1000391,13435,434
508,1000391,15685,684
509,1000391,16958,957
510,1000392,9860,859
511,1000392,9948,947
512,1000392,12257,256
513,1000392,18709,708
514,1000392,19491,490
515,1000393,833,832
516,1000393,7520,519
517,1000393,11068,67
518,1000393,13147,146
519,1000394,15549,548
520,1000395,684,683
521,1000395,1426,425
522,1000395,3282,281
523,1000396,270,269
524,1000396,14923,922
525,1000396,16929,928
526,1000397,6424,423
527,1000397,11454,453
528,1000397,12495,494
529,1000399,1393,392
530,1000399,2610,609
531,1000399,12054,53
532,1000399,12142,141
533,1000399,12405,404
534,1000399,12501,500
535,1000399,12733,732
536,1000399,14147,146
537,1000399,17519,518
538,1000400,1539,538
539,1000400,2492,491
540,1000400,3992,991
541,1000400,4995,994
542,1000400,5931,930
543,1000400,7042,41
544,1000400,8803,802
545,1000400,10838,837
546,1000400,12423,422
547,1000400,18294,293
548,1000401,5582,581
549,1000401,6822,821
550,1000401,18601,600
551,1000401,19499,498
552,1000402,4294,293
553,1000402,5958,957
554,1000402,7964,963
555,1000402,13810,809
556,1000403,2542,541
557,1000403,6699,698
558,1000403,8048,47
559,1000403,14729,728
560,1000404,8100,99
561,1000404,11406,405
562,1000404,11975,974
563,1000404,14902,901
564,1000404,18053,52
565,1000405,1879,878
566,1000405,12050,49
567,1000406,165,164
568,1000406,647,646
569,1000406,2338,337
570,1000406,6985,984
571,1000406,14731,730
572,1000406,16047,46
573,1000406,17184,183
574,1000407,13067,66
575,1000407,18103,102
576,1000408,11596,595
577,1000408,12467,466
578,1000408,13149,148
579,1000408,17531,530
580,1000409,4645,644
581,1000409,9183,182
582,1000409,13684,683
583,1000409,14911,910
584,1000410,4453,452
585,1000410,8286,285
586,1000410,10505,504
587,1000410,13228,227
588,1000411,3078,77
589,1000411,4506,505
590,1000411,9225,224
591,1000411,10579,578
592,1000411,11353,352
593,1000411,16462,461
594,1000411,18312,311
595,1000412,1113,112
596,1000412,3750,749
597,1000412,4638,637
598,1000412,10695,694
599,1000412,12862,861
600,1000412,13196,195
601,1000413,718,717
602,1000413,3182,181
603,1000413,5542,541
604,1000413,11092,91
605,1000414,9759,758
606,1000414,14784,783
607,1000415,9102,101
608,1000415,11295,294
609,1000415,12208,207
610,1000415,13796,795
611,1000415,16823,822
612,1000415,19406,405
613,1000416,2672,671
614,1000416,5317,316
615,1000416,9649,648
616,1000416,13312,311
617,1000416,13477,476
618,1000416,16449,448
619,1000416,16558,557
620,1000416,17696,695
621,1000417,3579,578
622,1000417,8107,106
623,1000418,4779,778
624,1000418,9884,883
625,1000418,10982,981
626,1000418,15941,940
627,1000418,17717,716
628,1000419,1022,21
629,1000419,1963,962
630,1000419,2298,297
631,1000419,8547,546
632,1000419,9088,87
633,1000419,10939,938
634,1000420,10295,294
635,1000420,10870,869
636,1000420,10892,891
637,1000420,15302,301
638,1000420,16306,305
639,1000421,3502,501
640,1000421,7081,80
641,1000421,8411,410
642,1000421,10232,231
643,1000421,11595,594
644,1000421,14657,656
645,1000421,15279,278
646,1000422,9301,300
647,1000422,15027,26
648,1000422,19576,575
649,1000422,19617,616
650,1000423,3583,582
651,1000423,6938,937
652,1000423,18151,150
653,1000423,19279,278
654,1000424,3521,520
655,1000424,5683,682
656,1000424,9505,504
657,1000424,11662,661
658,1000424,13504,503
659,1000424,13814,813
660,1000424,17976,975
661,1000425,1197,196
662,1000425,3064,63
663,1000425,6261,260
664,1000425,8470,469
665,1000425,11541,540
666,1000425,14500,499
667,1000426,8512,511
668,1000426,10007,6
669,1000426,11432,431
670,1000426,13339,338
671,1000427,6260,259
672,1000427,10559,558
673,1000427,10679,678
674,1000427,18910,909
675,1000428,4049,48
676,1000428,6023,22
677,1000428,7299,298
678,1000428,17500,499
679,1000428,18156,155
680,1000429,3393,392
681,1000429,8521,520
682,1000429,19674,673
683,1000430,7965,964
684,1000430,8453,452
685,1000430,9451,450
686,1000430,12247,246
687,1000430,13257,256
688,1000430,13293,292
689,1000430,13481,480
690,1000431,616,615
691,1000431,634,633
692,1000431,13542,541
693,1000431,17856,855
694,1000432,1823,822
695,1000432,1860,859
696,1000432,2249,248
697,1000433,3596,595
698,1000433,12254,253
699,1000433,14072,71
700,1000433,16628,627
701,1000433,17571,570
702,1000434,2312,311
703,1000434,19060,59
704,1000435,3740,739
705,1000435,7689,688
706,1000435,8054,53
707,1000435,13258,257
708,1000436,1081,80
709,1000436,8219,218
710,1000436,14106,105
711,1000436,15970,969
712,1000437,439,438
713,1000437,4680,679
714,1000437,5976,975
715,1000437,11727,726
716,1000437,13123,122
717,1000437,16545,544
718,1000437,16879,878
719,1000438,1567,566
720,1000438,12421,420
721,1000438,14673,672
722,1000438,19063,62
723,1000438,19843,842
724,1000439,2649,648
725,1000439,12703,702
726,1000439,12788,787
727,1000440,19785,784
728,1000441,6539,538
729,1000441,11022,21
730,1000441,14625,624
731,1000441,17054,53
732,1000441,18462,461
733,1000441,18728,727
734,1000441,19234,233
735,1000441,19392,391
736,1000442,499,498
737,1000442,1474,473
738,1000442,7187,186
739,1000442,8938,937
740,1000442,13253,252
741,1000442,14776,775
742,1000443,2546,545
743,1000443,11479,478
744,1000443,14866,865
745,1000443,18826,825
746,1000444,1453,452
747,1000444,9539,538
748,1000444,11236,235
749,1000444,13211,210
750,1000444,13565,564
751,1000444,16637,636
752,1000444,18874,873
753,1000444,19916,915
754,1000445,10754,753
755,1000446,3024,23
756,1000446,11043,42
757,1000446,11197,196
758,1000446,15166,165
759,1000447,7783,782
760,1000447,11426,425
761,1000447,13596,595
762,1000447,15454,453
763,1000447,19642,641
764,1000447,19999,998
765,1000448,3604,603
766,1000448,15237,236
767,1000448,15721,720
768,1000448,18834,833
769,1000449,5621,620
770,1000449,7989,988
771,1000449,10356,355
772,1000449,13935,934
773,1000449,18663,662
774,1000449,18739,738
775,1000450,10671,670
776,1000450,13807,806
777,1000450,15254,253
778,1000451,1004,3
779,1000451,6721,720
780,1000451,8863,862
781,1000451,9157,156
782,1000451,14202,201
783,1000452,15204,203
784,1000453,1284,283
785,1000453,5482,481
786,1000453,12568,567
787,1000453,13558,557
788,1000453,13846,845
789,1000453,17529,528
790,1000453,19231,230
791,1000454,3530,529
792,1000454,8496,495
793,1000454,10667,666
794,1000454,14060,59
795,1000454,14315,314
796,1000454,14856,855
797,1000454,18091,90
798,1000455,3910,909
799,1000455,4513,512
800,1000455,8864,863
801,1000455,10684,683
802,1000455,13537,536
803,1000455,14811,810
804,1000455,16999,998
805,1000455,17414,413
806,1000456,3819,818
807,1000456,6197,196
808,1000456,11345,344
809,1000456,13132,131
810,1000456,13670,669
811,1000456,14101,100
812,1000456,15628,627
813,1000457,2842,841
814,1000457,9617,616
815,1000458,1105,104
816,1000458,1891,890
817,1000458,6106,105
818,1000458,12506,505
819,1000458,15368,367
820,1000459,4826,825
821,1000459,9010,9
822,1000459,9110,109
823,1000459,9577,576
824,1000459,9698,697
825,1000459,13065,64
826,1000460,9182,181
827,1000460,15533,532
828,1000461,13651,650
829,1000461,14571,570
830,1000461,16464,463
831,1000462,3346,345
832,1000462,15490,489
833,1000462,18781,780
834,1000463,8186,185
835,1000463,9437,436
836,1000463,10281,280
837,1000463,15199,198
838,1000463,15869,868
839,1000463,18760,759
840,1000464,3798,797
841,1000464,6524,523
842,1000465,2959,958
843,1000465,12287,286
844,1000465,13056,55
845,1000465,15975,974
846,1000465,18782,781
847,1000466,2496,495
848,1000466,9238,237
849,1000466,10952,951
850,1000466,11880,879
851,1000466,13591,590
852,1000466,17906,905
853,1000466,18227,226
854,1000467,6551,550
855,1000467,19269,268
856,1000468,3032,31
857,1000468,14898,897
858,1000469,285,284
859,1000469,3820,819
860,1000470,4754,753
861,1000470,6211,210
862,1000470,6683,682
863,1000470,10102,101
864,1000470,12243,242
865,1000470,12633,632
866,1000470,15430,429
867,1000470,15688,687
868,1000471,7746,745
869,1000471,14069,68
870,1000471,18840,839
871,1000472,428,427
872,1000472,2946,945
873,1000472,16583,582
874,1000472,17059,58
875,1000472,19943,942
876,1000473,8376,375
877,1000474,12187,186
878,1000474,13506,505
879,1000474,13614,613
880,1000474,13806,805
881,1000474,14180,179
882,1000474,14893,892
883,1000474,18759,758
884,1000474,19376,375
885,1000475,6164,163
886,1000475,19671,670
887,1000476,3216,215
888,1000476,8068,67
889,1000476,12677,676
890,1000476,15252,251
891,1000477,12116,115
892,1000477,14552,551
893,1000477,15907,906
894,1000477,16571,570
895,1000477,17296,295
896,1000477,19988,987
897,1000478,1714,713
898,1000478,4603,602
899,1000478,6912,911
900,1000478,11023,22
901,1000479,8665,664
902,1000479,10753,752
903,1000479,15924,923
904,1000479,18539,538
905,1000480,32,31
906,1000480,1484,483
907,1000480,13060,59
908,1000480,15300,299
909,1000480,16238,237
910,1000480,17493,492
911,1000481,1560,559
912,1000481,3317,316
913,1000481,4508,507
914,1000481,14806,805
915,1000481,17494,493
916,1000482,5819,818
917,1000482,12614,613
918,1000482,15203,202
919,1000483,2109,108
920,1000484,6323,322
921,1000484,6475,474
922,1000484,7868,867
923,1000484,8339,338
924,1000484,14781,780
925,1000484,19130,129
926,1000485,3976,975
927,1000485,15943,942
928,1000485,17211,210
929,1000485,19494,493
930,1000486,3811,810
931,1000486,5695,694
932,1000486,11538,537
933,1000486,13974,973
934,1000487,6242,241
935,1000487,9952,951
936,1000487,11753,752
937,1000488,9566,565
938,1000488,10402,401
939,1000489,13663,662
940,1000489,18694,693
941,1000490,8953,952
942,1000490,10746,745
943,1000490,14323,322
944,1000491,6074,73
945,1000491,7572,571
946,1000491,10049,48
947,1000491,19535,534
948,1000492,6819,818
949,1000492,8557,556
950,1000492,8760,759
951,1000492,10644,643
952,1000492,16427,426
953,1000492,19954,953
954,1000493,264,263
955,1000493,10771,770
956,1000493,13634,633
957,1000493,18630,629
958,1000494,11943,942
959,1000494,11958,957
960,1000494,13088,87
961,1000494,14886,885
962,1000495,1242,241
963,1000495,9159,158
964,1000496,2256,255
965,1000496,5761,760
966,1000496,11638,637
967,1000497,755,754
968,1000497,15517,516
969,1000498,962,961
970,1000498,6428,427
971,1000498,11685,684
972,1000498,11947,946
973,1000498,16704,703
974,1000498,18285,284
975,1000500,7756,755
976,1000500,8372,371
977,1000500,9214,213
978,1000500,15514,513
979,1000500,16706,705
980,1000501,13781,780
981,1000501,17117,116
982,1000502,10071,70
983,1000502,11075,74
984,1000502,11954,953
985,1000502,16089,88
986,1000503,8550,549
987,1000503,13643,642
988,1000503,15510,509
989,1000504,1503,502
990,1000504,8161,160
991,1000504,9179,178
992,1000504,9606,605
993,1000504,10855,854
994,1000504,15401,400
995,1000504,18251,250
996,1000505,5333,332
997,1000505,8083,82
998,1000505,17589,588
999,1000506,7775,774
1000,1000506,9929,928
1001,1000506,10628,627
1002,1000506,13107,106
1003,1000506,14937,936
1004,1000506,14978,977
1005,1000506,15008,7
1006,1000506,16584,583
1007,1000507,8182,181
1008,1000508,2989,988
1009,1000508,7078,77
1010,1000508,11105,104
1011,1000508,15423,422
1012,1000508,19464,463
1013,1000509,586,585
1014,1000510,7307,306
1015,1000510,8259,258
1016,1000511,4846,845
1017,1000511,11623,622
1018,1000511,11703,702
1019,1000511,18614,613
1020,1000512,5968,967
1021,1000512,6016,15
1022,1000512,9299,298
1023,1000512,10582,581
1024,1000513,10206,205
1025,1000513,12209,208
1026,1000513,13431,430
1027,1000513,14327,326
1028,1000514,3969,968
1029,1000514,4022,21
1030,1000514,5354,353
1031,1000514,11742,741
1032,1000515,5211,210
1033,1000515,7645,644
1034,1000515,10542,541
1035,1000515,16146,145
1036,1000516,4784,783
1037,1000516,11843,842
1038,1000516,13473,472
1039,1000516,13749,748
1040,1000516,14474,473
1041,1000517,14,13
1042,1000517,2621,620
1043,1000517,4224,223
1044,1000517,6713,712
1045,1000517,10686,685
1046,1000517,15527,526
1047,1000517,16421,420
1048,1000518,5042,41
1049,1000518,13451,450
1050,1000518,17045,44
1051,1000518,17487,486
1052,1000519,117,116
1053,1000519,2184,183
1054,1000519,9162,161
1055,1000519,11384,383
1056,1000519,19261,260
1057,1000519,19603,602
1058,1000520,10657,656
1059,1000520,18594,593
1060,1000521,2315,314
1061,1000521,15249,248
1062,1000521,15371,370
1063,1000522,8816,815
1064,1000522,11897,896
1065,1000522,13198,197
1066,1000522,19511,510
1067,1000523,10556,555
1068,1000523,19200,199
1069,1000524,5388,387
1070,1000524,13089,88
1071,1000526,2940,939
1072,1000527,4691,690
1073,1000527,12771,770
1074,1000527,14207,206
1075,1000527,14994,993
1076,1000528,14598,597
1077,1000529,3847,846
1078,1000529,6319,318
1079,1000530,12016,15
1080,1000530,13622,621
1081,1000530,15537,536
1082,1000530,18860,859
1083,1000531,7009,8
1084,1000531,8168,167
1085,1000531,8510,509
1086,1000531,12768,767
1087,1000531,16357,356
1088,1000531,19510,509
1089,1000532,1216,215
1090,1000532,1224,223
1091,1000532,3868,867
1092,1000532,4643,642
1093,1000532,6550,549
1094,1000532,9248,247
1095,1000532,16000,999
1096,1000533,7917,916
1097,1000533,15049,48
1098,1000534,3661,660
1099,1000534,4241,240
1100,1000534,6506,505
1101,1000534,10390,389
1102,1000534,16680,679
1103,1000534,17201,200
1104,1000535,408,407
1105,1000535,588,587
1106,1000535,4968,967
1107,1000535,7014,13
1108,1000535,7434,433
1109,1000535,16386,385
1110,1000537,10238,237
1111,1000537,10928,927
1112,1000537,11478,477
1113,1000537,14792,791
1114,1000537,14813,812
1115,1000537,19870,869
1116,1000538,10302,301
1117,1000538,12230,229
1118,1000539,3031,30
1119,1000539,9255,254
1120,1000539,16961,960
1121,1000540,1902,901
1122,1000540,9385,384
1123,1000540,14130,129
1124,1000540,16691,690
1125,1000541,3851,850
1126,1000541,9601,600
1127,1000541,14809,808
1128,1000541,19064,63
1129,1000542,10445,444
1130,1000542,10501,500
1131,1000542,13181,180
1132,1000542,14685,684
1133,1000543,9482,481
1134,1000543,12554,553
1135,1000543,15500,499
1136,1000543,19862,861
1137,1000544,6573,572
1138,1000544,13463,462
1139,1000544,15294,293
1140,1000544,15991,990
1141,1000544,16758,757
1142,1000545,156,155
1143,1000545,1309,308
1144,1000545,10899,898
1145,1000546,6094,93
1146,1000546,9136,135
1147,1000546,15460,459
1148,1000546,16640,639
1149,1000546,17484,483
1150,1000546,18052,51
1151,1000546,19815,814
1152,1000547,3928,927
1153,1000547,13581,580
1154,1000547,14919,918
1155,1000547,17866,865
1156,1000547,19851,850
1157,1000548,9332,331
1158,1000548,11354,353
1159,1000548,14169,168
1160,1000549,2008,7
1161,1000549,6466,465
1162,1000549,8974,973
1163,1000549,18279,278
1164,1000549,19647,646
1165,1000550,11428,427
1166,1000550,11978,977
1167,1000550,15403,402
1168,1000551,2771,770
1169,1000551,3018,17
1170,1000551,12114,113
1171,1000551,13436,435
1172,1000551,13461,460
1173,1000552,1082,81
1174,1000553,4752,751
1175,1000553,12906,905
1176,1000553,13099,98
1177,1000554,1554,553
1178,1000554,11011,10
1179,1000554,17328,327
1180,1000555,1776,775
1181,1000555,7684,683
1182,1000556,8812,811
1183,1000556,15189,188
1184,1000557,3230,229
1185,1000557,5978,977
1186,1000557,6302,301
1187,1000557,11681,680
1188,1000557,14125,124
1189,1000558,9448,447
1190,1000558,10001,0
1191,1000558,14335,334
1192,1000559,2220,219
1193,1000559,6859,858
1194,1000559,19405,404
1195,1000560,9239,238
1196,1000560,12851,850
1197,1000560,18966,965
1198,1000560,19399,398
1199,1000561,878,877
1200,1000561,1155,154
1201,1000561,6042,41
1202,1000561,8256,255
1203,1000561,9007,6
1204,1000561,12407,406
1205,1000561,14421,420
1206,1000561,14734,733
1207,1000561,17428,427
1208,1000561,18097,96
1209,1000561,19911,910
1210,1000562,5740,739
1211,1000562,5749,748
1212,1000562,12108,107
1213,1000563,1269,268
1214,1000563,2188,187
1215,1000563,13148,147
1216,1000563,14888,887
1217,1000563,19116,115
1218,1000564,2125,124
1219,1000564,13437,436
1220,1000564,15842,841
1221,1000564,18563,562
1222,1000564,19994,993
1223,1000565,3359,358
1224,1000565,13443,442
1225,1000565,15190,189
1226,1000566,1544,543
1227,1000566,13050,49
1228,1000566,15851,850
1229,1000567,208,207
1230,1000567,6057,56
1231,1000567,6892,891
1232,1000567,9105,104
1233,1000567,13154,153
1234,1000567,19531,530
1235,1000567,19792,791
1236,1000568,4458,457
1237,1000568,10690,689
1238,1000568,16981,980
1239,1000568,19188,187
1240,1000568,19592,591
1241,1000568,19679,678
1242,1000569,6115,114
1243,1000569,14775,774
1244,1000569,17403,402
1245,1000569,18927,926
1246,1000570,4220,219
1247,1000570,5821,820
1248,1000570,9525,524
1249,1000570,13112,111
1250,1000570,17433,432
