,PRICE,TIME,ID
186,999789,5723,722
187,999789,10496,495
188,999789,11543,542
189,999789,14042,41
190,999789,16694,693
191,999788,1608,607
192,999788,3054,53
193,999788,17398,397
194,999788,18602,601
195,999787,4483,482
196,999787,13564,563
197,999787,19362,361
198,999786,1550,549
199,999786,7022,21
200,999786,8275,274
201,999785,8175,174
202,999785,12192,191
203,999785,16683,682
204,999785,16997,996
205,999784,13101,100
206,999784,14181,180
207,999784,17442,441
208,999784,17564,563
209,999783,3065,64
210,999783,3190,189
211,999783,7592,591
212,999783,8677,676
213,999783,12306,305
214,999783,12540,539
215,999783,18045,44
216,999782,4335,334
217,999782,8990,989
218,999782,11287,286
219,999782,14850,849
220,999782,15365,364
221,999781,349,348
222,999781,2472,471
223,999781,2689,688
224,999781,6691,690
225,999781,7564,563
226,999781,7912,911
227,999781,11595,594
228,999781,17165,164
229,999780,7955,954
230,999780,12217,216
231,999780,16759,758
232,999779,4368,367
233,999779,4752,751
234,999779,15734,733
235,999779,17533,532
236,999778,2914,913
237,999778,5332,331
238,999778,7797,796
239,999778,9413,412
240,999778,9643,642
241,999778,16032,31
242,999777,799,798
243,999777,15580,579
244,999777,15739,738
245,999777,19961,960
246,999776,11270,269
247,999776,16010,9
248,999776,18877,876
249,999775,5384,383
250,999775,17271,270
251,999775,19700,699
252,999774,73,72
253,999774,11427,426
254,999774,14047,46
255,999774,18823,822
256,999774,19290,289
257,999773,18307,306
258,999772,540,539
259,999772,1305,304
260,999772,3117,116
261,999772,4065,64
262,999772,6675,674
263,999772,9542,541
264,999772,13900,899
265,999771,578,577
266,999771,4037,36
267,999771,12209,208
268,999770,5003,2
269,999770,7512,511
270,999770,11995,994
271,999770,12514,513
272,999769,424,423
273,999769,1745,744
274,999769,11632,631
275,999769,13689,688
276,999768,6478,477
277,999768,15235,234
278,999768,15572,571
279,999768,15900,899
280,999768,17609,608
281,999768,17748,747
282,999768,19142,141
283,999767,10434,433
284,999767,11981,980
285,999767,18704,703
286,999766,2491,490
287,999766,6096,95
288,999766,8546,545
289,999766,12815,814
290,999766,13494,493
291,999766,15826,825
292,999766,18052,51
293,999765,18,17
294,999765,45,44
295,999765,11591,590
296,999764,4407,406
297,999764,6599,598
298,999764,19643,642
299,999763,1978,977
300,999763,7475,474
301,999763,11533,532
302,999762,2272,271
303,999762,16527,526
304,999761,3945,944
305,999761,5741,740
306,999761,6295,294
307,999761,10008,7
308,999761,15884,883
309,999760,14912,911
310,999760,16423,422
311,999760,18737,736
312,999760,19510,509
313,999759,4402,401
314,999758,10694,693
315,999758,11282,281
316,999758,14647,646
317,999758,16155,154
318,999757,12121,120
319,999756,1535,534
320,999756,15978,977
321,999755,2963,962
322,999755,10833,832
323,999755,18723,722
324,999753,11324,323
325,999753,19089,88
326,999752,7187,186
327,999752,17572,571
328,999752,19147,146
329,999751,877,876
330,999751,4863,862
331,999749,3453,452
332,999749,10554,553
333,999749,10974,973
334,999748,9785,784
335,999747,18837,836
336,999747,19788,787
337,999746,13782,781
338,999746,14285,284
339,999745,172,171
340,999745,5747,746
341,999745,7854,853
342,999744,13265,264
343,999743,2047,46
344,999743,8460,459
345,999743,17074,73
346,999742,862,861
347,999742,15080,79
348,999741,86,85
349,999741,2315,314
350,999741,9378,377
351,999740,3597,596
352,999740,4246,245
353,999739,2043,42
354,999739,8170,169
355,999739,12862,861
356,999739,16541,540
357,999738,756,755
358,999738,12393,392
359,999738,15838,837
360,999737,70,69
361,999737,437,436
362,999737,2666,665
363,999737,18491,490
364,999736,2226,225
365,999736,6228,227
366,999736,9551,550
367,999735,818,817
368,999735,9317,316
369,999735,12326,325
370,999734,10721,720
371,999733,1184,183
372,999733,16006,5
373,999732,7023,22
374,999732,11179,178
375,999732,17198,197
376,999732,18149,148
377,999731,9072,71
378,999731,11786,785
379,999731,14670,669
380,999731,18153,152
381,999730,4810,809
382,999730,4875,874
383,999729,3106,105
384,999729,11912,911
385,999729,16102,101
386,999728,440,439
387,999728,1744,743
388,999728,3511,510
389,999728,4284,283
390,999728,5700,699
391,999728,8045,44
392,999728,8802,801
393,999728,12745,744
394,999727,18670,669
395,999726,751,750
396,999726,1337,336
397,999726,12161,160
398,999725,1225,224
399,999725,1699,698
400,999725,8920,919
401,999725,15559,558
402,999725,16094,93
403,999724,12134,133
404,999723,1603,602
405,999723,17003,2
406,999722,9689,688
407,999722,10266,265
408,999722,18374,373
409,999721,6896,895
410,999721,16411,410
411,999720,6343,342
412,999720,13062,61
413,999720,13878,877
414,999719,4762,761
415,999719,4931,930
416,999718,1995,994
417,999718,7409,408
418,999717,9051,50
419,999717,10102,101
420,999717,10267,266
421,999716,13701,700
422,999716,18930,929
423,999715,5477,476
424,999715,6981,980
425,999715,8025,24
426,999715,13666,665
427,999715,14536,535
428,999715,14913,912
429,999715,15116,115
430,999715,16290,289
431,999715,17388,387
432,999714,7135,134
433,999714,13145,144
434,999713,11857,856
435,999713,18175,174
436,999712,4212,211
437,999711,4151,150
438,999711,14744,743
439,999710,1436,435
440,999710,7812,811
441,999710,14178,177
442,999709,3701,700
443,999709,9250,249
444,999709,11579,578
445,999709,13879,878
446,999709,16561,560
447,999708,10774,773
448,999708,12884,883
449,999708,13238,237
450,999708,13414,413
451,999708,14766,765
452,999708,18752,751
453,999707,4173,172
454,999707,6176,175
455,999707,15118,117
456,999706,402,401
457,999706,1482,481
458,999706,2071,70
459,999706,10241,240
460,999706,17568,567
461,999705,140,139
462,999705,7717,716
463,999705,9889,888
464,999705,11769,768
465,999705,19561,560
466,999704,4918,917
467,999704,5352,351
468,999704,5887,886
469,999704,8113,112
470,999704,18940,939
471,999704,19104,103
472,999704,19889,888
473,999703,3391,390
474,999703,7432,431
475,999703,10136,135
476,999703,17631,630
477,999703,19125,124
478,999702,6468,467
479,999702,11836,835
480,999702,12376,375
481,999702,15155,154
482,999701,1875,874
483,999701,8413,412
484,999700,2885,884
485,999700,3917,916
486,999699,13665,664
487,999698,2549,548
488,999698,5146,145
489,999698,5724,723
490,999698,16321,320
491,999697,11909,908
492,999697,14946,945
493,999697,15104,103
494,999697,17744,743
495,999696,142,141
496,999696,6183,182
497,999696,7500,499
498,999696,16348,347
499,999696,19522,521
500,999695,6609,608
501,999695,10859,858
502,999695,17479,478
503,999695,18437,436
504,999694,8853,852
505,999694,12456,455
506,999693,1511,510
507,999692,4780,779
508,999692,12751,750
509,999691,5174,173
510,999691,17148,147
511,999690,7144,143
512,999690,14543,542
513,999689,6736,735
514,999689,8249,248
515,999689,9678,677
516,999688,15989,988
517,999688,16994,993
518,999687,4916,915
519,999687,13536,535
520,999687,13741,740
521,999686,10664,663
522,999685,3215,214
523,999685,11065,64
524,999685,15545,544
525,999685,16796,795
526,999685,17745,744
527,999685,18193,192
528,999685,19139,138
529,999684,6267,266
530,999684,15297,296
531,999683,7502,501
532,999683,7997,996
533,999683,12344,343
534,999683,14333,332
535,999683,16540,539
536,999682,1666,665
537,999682,8049,48
538,999681,2786,785
539,999681,9425,424
540,999680,4820,819
541,999680,11154,153
542,999680,18411,410
543,999679,264,263
544,999679,706,705
545,999679,12293,292
546,999679,18627,626
547,999678,283,282
548,999678,13343,342
549,999677,5986,985
550,999677,11057,56
551,999676,5554,553
552,999676,14392,391
553,999675,1724,723
554,999675,10200,199
555,999675,17586,585
556,999674,2294,293
557,999674,7990,989
558,999674,8812,811
559,999674,9820,819
560,999673,3121,120
561,999673,6359,358
562,999673,8325,324
563,999673,12466,465
564,999673,19513,512
565,999672,2326,325
566,999672,3167,166
567,999672,3838,837
568,999672,11310,309
569,999671,5891,890
570,999671,6817,816
571,999671,6888,887
572,999671,10860,859
573,999670,8986,985
574,999669,170,169
575,999669,1008,7
576,999669,13838,837
577,999668,8255,254
578,999666,4006,5
579,999666,7084,83
580,999666,16157,156
581,999666,18900,899
582,999665,2018,17
583,999665,4146,145
584,999665,4481,480
585,999665,7638,637
586,999664,16973,972
587,999664,18912,911
588,999663,6597,596
589,999662,9315,314
590,999662,12636,635
591,999662,14266,265
592,999661,9424,423
593,999661,11608,607
594,999660,3132,131
595,999660,5358,357
596,999660,13386,385
597,999659,8724,723
598,999659,13671,670
599,999658,3180,179
600,999658,10596,595
601,999657,9203,202
602,999657,16688,687
603,999657,18842,841
604,999656,10632,631
605,999656,11110,109
606,999656,17973,972
607,999654,2674,673
608,999654,14614,613
609,999654,15823,822
610,999653,9671,670
611,999652,8476,475
612,999652,13637,636
613,999651,1674,673
614,999650,4217,216
615,999650,17923,922
616,999649,1746,745
617,999649,16640,639
618,999649,17704,703
619,999648,15318,317
620,999647,2056,55
621,999647,2282,281
622,999647,11901,900
623,999647,16468,467
624,999646,3901,900
625,999645,813,812
626,999645,5526,525
627,999644,4593,592
628,999644,19518,517
629,999643,4741,740
630,999643,5076,75
631,999643,17811,810
632,999642,1231,230
633,999642,4565,564
634,999642,9181,180
635,999642,14814,813
636,999642,16264,263
637,999641,2159,158
638,999641,4935,934
639,999641,8619,618
640,999640,7388,387
641,999640,9004,3
642,999640,16108,107
643,999640,16153,152
644,999639,14544,543
645,999638,6387,386
646,999637,182,181
647,999637,9880,879
648,999637,10145,144
649,999637,15579,578
650,999636,423,422
651,999636,11600,599
652,999636,17262,261
653,999635,7257,256
654,999635,10678,677
655,999634,13566,565
656,999633,11540,539
657,999633,12392,391
658,999632,11151,150
659,999632,11843,842
660,999632,18901,900
661,999631,1027,26
662,999631,2832,831
663,999631,3291,290
664,999631,7936,935
665,999631,14532,531
666,999630,13542,541
667,999629,7930,929
668,999629,12513,512
669,999629,13786,785
670,999629,14313,312
671,999628,8635,634
672,999627,18536,535
673,999626,584,583
674,999626,10563,562
675,999626,13546,545
676,999625,9064,63
677,999625,11008,7
678,999625,16343,342
679,999625,18280,279
680,999624,17284,283
681,999623,54,53
682,999623,11168,167
683,999623,15199,198
684,999623,18972,971
685,999622,5262,261
686,999622,10107,106
687,999621,10983,982
688,999621,11817,816
689,999621,14347,346
690,999620,13758,757
691,999619,12062,61
692,999619,14862,861
693,999619,15255,254
694,999619,18064,63
695,999619,18667,666
696,999618,7210,209
697,999617,5390,389
698,999617,14775,774
699,999615,5751,750
700,999615,10666,665
701,999615,14064,63
702,999614,463,462
703,999613,7996,995
704,999613,19340,339
705,999612,5182,181
706,999612,10712,711
707,999612,11883,882
708,999612,12323,322
709,999612,15329,328
710,999612,17881,880
711,999611,17083,82
712,999610,9076,75
713,999610,12916,915
714,999610,14794,793
715,999610,16558,557
716,999609,6916,915
717,999609,16585,584
718,999609,18637,636
719,999608,3964,963
720,999608,12615,614
721,999608,16885,884
722,999607,12719,718
723,999606,364,363
724,999606,4332,331
725,999606,5971,970
726,999606,9434,433
727,999606,12793,792
728,999606,13178,177
729,999606,19540,539
730,999605,5078,77
731,999604,6188,187
732,999603,8188,187
733,999603,14769,768
734,999603,14829,828
735,999602,164,163
736,999602,8135,134
737,999602,11218,217
738,999601,3816,815
739,999599,8467,466
740,999598,1712,711
741,999598,2496,495
742,999598,4251,250
743,999598,15027,26
744,999598,17136,135
745,999597,2010,9
746,999596,8630,629
747,999596,13469,468
748,999595,12664,663
749,999595,16695,694
750,999594,5010,9
751,999594,11182,181
752,999593,9545,544
753,999591,7255,254
754,999590,3670,669
755,999590,8044,43
756,999590,15106,105
757,999589,1110,109
758,999589,10575,574
759,999589,11816,815
760,999589,14928,927
761,999588,11611,610
762,999588,12532,531
763,999586,5589,588
764,999585,11330,329
765,999585,13565,564
766,999584,5330,329
767,999584,19487,486
768,999583,11827,826
769,999582,606,605
770,999582,1602,601
771,999582,17186,185
772,999581,27,26
773,999581,2244,243
774,999580,4903,902
775,999580,14441,440
776,999580,18362,361
777,999579,19562,561
778,999578,17732,731
779,999577,618,617
780,999577,6174,173
781,999577,9896,895
782,999577,13561,560
783,999577,14755,754
784,999576,7166,165
785,999575,844,843
786,999575,19156,155
787,999574,3513,512
788,999574,12400,399
789,999574,17028,27
790,999573,956,955
791,999571,2313,312
792,999571,11736,735
793,999570,8404,403
794,999570,13602,601
795,999570,16043,42
796,999569,14896,895
797,999568,3767,766
798,999568,4411,410
799,999568,12137,136
800,999567,1336,335
801,999567,3520,519
802,999567,6483,482
803,999566,66,65
804,999566,465,464
805,999566,15107,106
806,999566,15812,811
807,999565,4305,304
808,999565,11699,698
809,999563,2839,838
810,999563,15680,679
811,999561,13135,134
812,999560,1266,265
813,999559,994,993
814,999559,3937,936
815,999559,19675,674
816,999558,4575,574
817,999558,14824,823
818,999557,5263,262
819,999557,12363,362
820,999555,796,795
821,999554,5044,43
822,999553,12799,798
823,999552,5536,535
824,999551,10159,158
825,999549,787,786
826,999549,1799,798
827,999549,9111,110
828,999548,986,985
829,999548,11586,585
830,999548,14161,160
831,999548,18962,961
832,999547,9972,971
833,999547,11297,296
834,999547,15974,973
835,999545,15326,325
836,999544,511,510
837,999544,3494,493
838,999544,10110,109
839,999544,12327,326
840,999544,14183,182
841,999543,10677,676
842,999543,16922,921
843,999540,3857,856
844,999540,7252,251
845,999540,19086,85
846,999537,11190,189
847,999535,14751,750
848,999533,4197,196
849,999530,7791,790
850,999530,17472,471
851,999528,10198,197
852,999527,9368,367
853,999527,16293,292
854,999525,8115,114
855,999525,10661,660
856,999525,11232,231
857,999525,12992,991
858,999525,13392,391
859,999525,15512,511
860,999525,19500,499
861,999524,1879,878
862,999523,2196,195
863,999520,17293,292
864,999519,15879,878
865,999518,7072,71
866,999517,6682,681
867,999514,238,237
868,999513,2289,288
869,999513,8010,9
870,999513,15906,905
871,999511,2456,455
872,999511,4252,251
873,999511,8982,981
874,999511,19460,459
875,999508,10281,280
876,999507,1093,92
877,999507,4708,707
878,999507,11447,446
879,999506,6719,718
880,999506,17578,577
881,999504,14641,640
882,999504,15888,887
883,999502,7566,565
884,999501,11975,974
885,999500,12273,272
886,999499,999,998
887,999498,7641,640
888,999498,15103,102
889,999498,18532,531
890,999496,3785,784
891,999494,6507,506
892,999493,12873,872
893,999493,13165,164
894,999491,5618,617
895,999490,516,515
896,999489,6977,976
897,999489,8166,165
898,999487,2178,177
899,999487,5537,536
900,999486,3470,469
901,999486,3943,942
902,999486,11923,922
903,999486,13024,23
904,999485,13317,316
905,999485,18428,427
906,999484,4028,27
907,999484,16315,314
908,999483,4937,936
909,999481,17202,201
910,999480,7026,25
911,999479,2148,147
912,999479,16171,170
913,999479,18483,482
914,999478,5490,489
915,999478,5946,945
916,999477,534,533
917,999477,1922,921
918,999476,17169,168
919,999475,3860,859
920,999473,4225,224
921,999472,131,130
922,999472,3343,342
923,999472,16889,888
924,999470,4968,967
925,999470,9430,429
926,999469,1634,633
927,999468,1823,822
928,999467,4291,290
929,999467,4333,332
930,999467,15788,787
931,999467,19021,20
932,999466,94,93
933,999466,1122,121
934,999466,5121,120
935,999466,5250,249
936,999466,5350,349
937,999466,11082,81
938,999465,1330,329
939,999465,1885,884
940,999465,5493,492
941,999465,6330,329
942,999465,16260,259
943,999464,8653,652
944,999464,12237,236
945,999464,14821,820
946,999464,19211,210
947,999463,1556,555
948,999463,17174,173
949,999461,13559,558
950,999460,9710,709
951,999460,12304,303
952,999460,15544,543
953,999460,19131,130
954,999459,13313,312
955,999459,14489,488
956,999458,13107,106
957,999457,9630,629
958,999457,12463,462
959,999457,15054,53
960,999456,11860,859
961,999455,1206,205
962,999455,8895,894
963,999455,10237,236
964,999453,6953,952
965,999453,11391,390
966,999453,11544,543
967,999453,16587,586
968,999451,1399,398
969,999451,7515,514
970,999451,13234,233
971,999450,97,96
972,999450,5153,152
973,999450,8703,702
974,999450,12501,500
975,999449,11936,935
976,999447,5233,232
977,999447,9177,176
978,999447,19463,462
979,999446,2968,967
980,999446,3242,241
981,999446,4387,386
982,999446,8511,510
983,999446,11007,6
984,999446,12813,812
985,999446,12885,884
986,999445,12434,433
987,999444,573,572
988,999444,3796,795
989,999443,13769,768
990,999442,3084,83
991,999441,17206,205
992,999440,7181,180
993,999438,3914,913
994,999436,12752,751
995,999435,11784,783
996,999434,11140,139
997,999434,15071,70
998,999433,218,217
999,999433,1292,291
1000,999433,9034,33
1001,999433,16921,920
1002,999431,5719,718
1003,999431,19092,91
1004,999429,3880,879
1005,999428,7282,281
1006,999428,13105,104
1007,999426,8786,785
1008,999426,10641,640
1009,999426,15752,751
1010,999424,4800,799
1011,999421,7030,29
1012,999421,13211,210
1013,999419,630,629
1014,999419,15413,412
1015,999418,15818,817
1016,999415,7871,870
1017,999415,17426,425
1018,999414,13027,26
1019,999414,18009,8
1020,999414,18316,315
1021,999413,5863,862
1022,999412,6905,904
1023,999410,16182,181
1024,999409,16628,627
1025,999408,19375,374
1026,999407,6501,500
1027,999405,5225,224
1028,999405,8709,708
1029,999404,15249,248
1030,999404,15875,874
1031,999403,10001,0
1032,999402,852,851
1033,999402,5152,151
1034,999400,19281,280
1035,999397,5588,587
1036,999397,19602,601
1037,999396,16723,722
1038,999395,8246,245
1039,999395,10971,970
1040,999394,18231,230
1041,999393,13009,8
1042,999392,3034,33
1043,999392,6374,373
1044,999392,6545,544
1045,999391,3548,547
1046,999390,1654,653
1047,999390,16486,485
1048,999389,12878,877
1049,999389,13706,705
1050,999386,616,615
1051,999384,4391,390
1052,999384,9759,758
1053,999383,3219,218
1054,999383,6375,374
1055,999383,12246,245
1056,999382,11273,272
1057,999381,14436,435
1058,999380,15968,967
1059,999379,18068,67
1060,999378,7563,562
1061,999377,7976,975
1062,999373,1994,993
1063,999373,18229,228
1064,999372,4652,651
1065,999372,6595,594
1066,999372,16522,521
1067,999372,18206,205
1068,999371,2719,718
1069,999370,18497,496
1070,999369,1291,290
1071,999369,11073,72
1072,999368,5667,666
1073,999368,7589,588
1074,999368,13844,843
1075,999367,15980,979
1076,999366,5502,501
1077,999366,10021,20
1078,999365,6386,385
1079,999364,15404,403
1080,999363,10310,309
1081,999362,6895,894
1082,999362,8350,349
1083,999362,9888,887
1084,999362,18481,480
1085,999361,5412,411
1086,999359,15108,107
1087,999358,8331,330
1088,999357,7731,730
1089,999357,16414,413
1090,999357,19905,904
1091,999356,8327,326
1092,999356,14124,123
1093,999355,13270,269
1094,999354,6391,390
1095,999354,7124,123
1096,999353,5393,392
1097,999353,12928,927
1098,999352,1802,801
1099,999352,19311,310
1100,999351,12362,361
1101,999350,7542,541
1102,999350,14608,607
1103,999350,15584,583
1104,999348,14185,184
1105,999348,19703,702
1106,999342,9601,600
1107,999341,19158,157
1108,999340,2629,628
1109,999340,14418,417
1110,999338,2271,270
1111,999337,7906,905
1112,999336,198,197
1113,999336,8338,337
1114,999335,10944,943
1115,999333,8382,381
1116,999332,4709,708
1117,999330,10947,946
1118,999330,17710,709
1119,999328,6575,574
1120,999328,18871,870
1121,999327,3502,501
1122,999324,17177,176
1123,999323,19032,31
1124,999321,525,524
1125,999320,17708,707
1126,999319,2704,703
1127,999319,4628,627
1128,999319,8846,845
1129,999317,12402,401
1130,999316,7785,784
1131,999316,8468,467
1132,999315,19501,500
1133,999314,9875,874
1134,999313,4304,303
1135,999311,2818,817
1136,999311,12880,879
1137,999310,8159,158
1138,999310,17772,771
1139,999310,19856,855
1140,999309,8491,490
1141,999308,1320,319
1142,999308,2499,498
1143,999308,5472,471
1144,999306,2872,871
1145,999306,16300,299
1146,999306,16666,665
1147,999305,17922,921
1148,999304,1289,288
1149,999302,11103,102
1150,999300,8087,86
1151,999299,290,289
1152,999299,1290,289
1153,999298,18004,3
1154,999297,4437,436
1155,999297,10403,402
1156,999296,17602,601
1157,999294,668,667
1158,999294,6071,70
1159,999294,17237,236
1160,999292,15436,435
1161,999292,17653,652
1162,999290,14878,877
1163,999290,17303,302
1164,999289,11123,122
1165,999289,16198,197
1166,999288,1668,667
1167,999288,1901,900
1168,999288,12470,469
1169,999286,147,146
1170,999286,14469,468
1171,999286,15281,280
1172,999283,10294,293
1173,999281,10082,81
1174,999279,15276,275
1175,999277,17299,298
1176,999276,17434,433
1177,999273,3289,288
1178,999273,5388,387
1179,999273,6525,524
1180,999272,5254,253
1181,999272,12330,329
1182,999269,10194,193
1183,999269,16924,923
1184,999268,4610,609
1185,999268,10182,181
1186,999267,1043,42
1187,999267,15135,134
1188,999264,17107,106
1189,999264,17770,769
1190,999263,8878,877
1191,999262,11659,658
1192,999262,14496,495
1193,999261,15938,937
1194,999261,18170,169
1195,999258,16490,489
1196,999256,2374,373
1197,999256,4507,506
1198,999253,5422,421
1199,999252,15897,896
1200,999250,3339,338
1201,999250,13930,929
1202,999250,19574,573
1203,999248,1262,261
1204,999248,7953,952
1205,999246,17453,452
1206,999245,3497,496
1207,999244,2084,83
1208,999244,10617,616
1209,999242,3188,187
1210,999237,1630,629
1211,999237,5563,562
1212,999237,9886,885
1213,999236,17231,230
1214,999235,14332,331
1215,999234,15953,952
1216,999234,19982,981
1217,999233,12086,85
1218,999232,362,361
1219,999231,11993,992
1220,999229,682,681
1221,999229,4109,108
1222,999229,6194,193
1223,999229,9837,836
1224,999229,12144,143
1225,999228,807,806
1226,999227,356,355
1227,999227,7161,160
1228,999226,958,957
1229,999226,6802,801
1230,999224,14133,132
1231,999224,19469,468
1232,999223,6309,308
1233,999222,9032,31
1234,999221,4066,65
1235,999221,12157,156
1236,999221,17238,237
1237,999220,7110,109
1238,999218,3851,850
1239,999218,6273,272
1240,999216,5705,704
1241,999212,13911,910
1242,999212,17130,129
1243,999210,19823,822
1244,999207,19654,653
1245,999206,10778,777
1246,999206,11706,705
1247,999203,14145,144
1248,999202,18589,588
1249,999199,8212,211
1250,999199,9356,355
1251,999197,7851,850
1252,999197,17089,88
1253,999196,6846,845
1254,999196,9103,102
1255,999195,19499,498
1256,999194,9268,267
1257,999193,17244,243
1258,999190,3661,660
1259,999190,7441,440
1260,999189,3286,285
1261,999189,6902,901
1262,999189,10539,538
1263,999188,1972,971
1264,999186,2966,965
1265,999186,4336,335
1266,999185,390,389
1267,999185,15386,385
1268,999185,19336,335
1269,999184,10388,387
1270,999183,10657,656
1271,999182,10205,204
1272,999181,4785,784
1273,999181,12970,969
1274,999181,19902,901
1275,999180,5067,66
1276,999178,12883,882
1277,999177,11204,203
1278,999177,15956,955
1279,999176,8502,501
1280,999172,5141,140
1281,999171,16019,18
1282,999171,18973,972
1283,999170,19993,992
1284,999169,7872,871
1285,999169,15674,673
1286,999169,19475,474
1287,999168,19864,863
1288,999166,6181,180
1289,999165,10477,476
1290,999162,2757,756
1291,999162,12950,949
1292,999161,4953,952
1293,999158,14606,605
1294,999158,18332,331
1295,999158,19143,142
1296,999155,1961,960
1297,999155,18120,119
1298,999154,12302,301
1299,999153,8136,135
1300,999153,19919,918
1301,999152,10041,40
1302,999151,13195,194
1303,999150,6555,554
1304,999149,8779,778
1305,999149,17432,431
1306,999148,11143,142
1307,999147,14139,138
1308,999145,11014,13
1309,999144,5636,635
1310,999144,13729,728
1311,999144,19837,836
1312,999143,5944,943
1313,999141,1404,403
1314,999141,8072,71
1315,999141,17470,469
1316,999139,9589,588
1317,999138,14583,582
1318,999137,17098,97
1319,999136,8795,794
1320,999136,19489,488
1321,999133,7852,851
1322,999131,1096,95
1323,999131,19333,332
1324,999128,2635,634
1325,999127,10356,355
1326,999127,17598,597
1327,999124,17496,495
1328,999123,7914,913
1329,999121,16960,959
1330,999120,11851,850
1331,999120,17974,973
1332,999120,19028,27
1333,999119,4615,614
1334,999119,14149,148
1335,999118,13139,138
1336,999118,17249,248
1337,999116,2747,746
1338,999115,7468,467
1339,999113,886,885
1340,999113,17282,281
1341,999111,11753,752
1342,999109,5212,211
1343,999108,4199,198
1344,999103,5665,664
1345,999103,12925,924
1346,999103,15381,380
1347,999102,18567,566
1348,999101,5456,455
1349,999101,18913,912
1350,999100,15535,534
1351,999098,17585,584
1352,999098,17968,967
1353,999097,123,122
1354,999096,1566,565
1355,999096,7261,260
1356,999095,1271,270
1357,999092,366,365
1358,999092,9061,60
1359,999092,15269,268
1360,999090,19622,621
1361,999089,10791,790
1362,999085,5256,255
1363,999085,12010,9
1364,999084,9511,510
1365,999083,9282,281
1366,999080,4454,453
1367,999080,6238,237
