,PRICE,TIME,ID
270,1000257,12454,453
271,1000257,13288,287
272,1000258,6,5
273,1000258,7589,588
274,1000258,17617,616
275,1000259,562,561
276,1000259,16219,218
277,1000260,8512,511
278,1000260,16042,41
279,1000260,18027,26
280,1000261,1909,908
281,1000262,2490,489
282,1000262,14052,51
283,1000264,10050,49
284,1000264,12197,196
285,1000264,18502,501
286,1000265,5860,859
287,1000265,18843,842
288,1000266,861,860
289,1000266,7025,24
290,1000266,12447,446
291,1000266,13633,632
292,1000266,13671,670
293,1000266,17538,537
294,1000266,17926,925
295,1000269,19451,450
296,1000270,4607,606
297,1000270,7421,420
298,1000270,13241,240
299,1000270,18808,807
300,1000271,17143,142
301,1000272,8878,877
302,1000273,698,697
303,1000273,10009,8
304,1000274,789,788
305,1000274,874,873
306,1000274,4415,414
307,1000274,8126,125
308,1000274,11406,405
309,1000274,16465,464
310,1000274,18109,108
311,1000275,11435,434
312,1000276,2671,670
313,1000276,10832,831
314,1000276,12034,33
315,1000276,12500,499
316,1000276,15040,39
317,1000277,5357,356
318,1000277,6665,664
319,1000277,7467,466
320,1000277,9281,280
321,1000278,2805,804
322,1000278,8607,606
323,1000278,18108,107
324,1000278,18977,976
325,1000279,1689,688
326,1000279,9104,103
327,1000279,9276,275
328,1000279,16110,109
329,1000279,16440,439
330,1000280,4972,971
331,1000281,4180,179
332,1000281,6823,822
333,1000281,9254,253
334,1000282,1904,903
335,1000282,4708,707
336,1000282,5951,950
337,1000282,10148,147
338,1000282,10930,929
339,1000282,14750,749
340,1000283,2319,318
341,1000283,2670,669
342,1000283,5443,442
343,1000283,7640,639
344,1000283,14687,686
345,1000284,2625,624
346,1000284,13335,334
347,1000285,16764,763
348,1000286,17581,580
349,1000287,10321,320
350,1000287,10785,784
351,1000287,11120,119
352,1000287,14567,566
353,1000287,16193,192
354,1000287,18086,85
355,1000288,882,881
356,1000288,4336,335
357,1000288,8448,447
358,1000288,12058,57
359,1000288,12254,253
360,1000289,4245,244
361,1000289,10016,15
362,1000289,18436,435
363,1000290,1462,461
364,1000290,16466,465
365,1000290,17772,771
366,1000291,5406,405
367,1000292,10239,238
368,1000292,11011,10
369,1000292,16872,871
370,1000293,2801,800
371,1000293,5714,713
372,1000293,7670,669
373,1000293,7931,930
374,1000294,4575,574
375,1000294,10728,727
376,1000294,11002,1
377,1000294,18499,498
378,1000295,2095,94
379,1000295,2744,743
380,1000295,4455,454
381,1000295,8425,424
382,1000296,13406,405
383,1000296,19520,519
384,1000298,16048,47
385,1000298,17613,612
386,1000299,495,494
387,1000299,2662,661
388,1000299,15851,850
389,1000300,7077,76
390,1000303,10913,912
391,1000303,12946,945
392,1000303,14659,658
393,1000304,7,6
394,1000304,10201,200
395,1000305,10421,420
396,1000305,10679,678
397,1000305,17240,239
398,1000305,18442,441
399,1000306,6805,804
400,1000306,10026,25
401,1000306,12084,83
402,1000306,15089,88
403,1000307,4142,141
404,1000309,9135,134
405,1000309,15684,683
406,1000310,10951,950
407,1000310,11418,417
408,1000310,15682,681
409,1000310,16394,393
410,1000310,16501,500
411,1000310,17848,847
412,1000311,11051,50
413,1000311,16502,501
414,1000312,905,904
415,1000312,14621,620
416,1000312,16065,64
417,1000313,10022,21
418,1000313,12528,527
419,1000313,13440,439
420,1000313,19241,240
421,1000314,13362,361
422,1000314,15049,48
423,1000314,16020,19
424,1000314,17118,117
425,1000314,18538,537
426,1000314,19298,297
427,1000315,17041,40
428,1000316,1704,703
429,1000317,3658,657
430,1000317,5242,241
431,1000317,11349,348
432,1000317,18089,88
433,1000318,12771,770
434,1000318,15016,15
435,1000318,15993,992
436,1000319,6359,358
437,1000319,11009,8
438,1000319,12812,811
439,1000319,15675,674
440,1000322,1443,442
441,1000322,4916,915
442,1000322,7284,283
443,1000322,9729,728
444,1000322,13329,328
445,1000323,16784,783
446,1000324,6369,368
447,1000324,12017,16
448,1000324,19898,897
449,1000325,4192,191
450,1000325,15454,453
451,1000326,1801,800
452,1000326,10226,225
453,1000326,14165,164
454,1000327,3583,582
455,1000327,15279,278
456,1000327,18246,245
457,1000329,16049,48
458,1000330,8036,35
459,1000330,11134,133
460,1000330,18556,555
461,1000330,18710,709
462,1000331,5400,399
463,1000331,5849,848
464,1000331,12028,27
465,1000332,217,216
466,1000332,2213,212
467,1000332,15942,941
468,1000333,12798,797
469,1000333,19264,263
470,1000334,2035,34
471,1000334,3871,870
472,1000334,8192,191
473,1000334,12027,26
474,1000334,18301,300
475,1000334,19176,175
476,1000335,17040,39
477,1000337,4644,643
478,1000337,11522,521
479,1000337,17614,613
480,1000338,885,884
481,1000338,7869,868
482,1000338,10911,910
483,1000339,10605,604
484,1000340,7193,192
485,1000341,7481,480
486,1000341,16096,95
487,1000343,5917,916
488,1000344,5870,869
489,1000344,6285,284
490,1000344,10512,511
491,1000345,1588,587
492,1000345,4151,150
493,1000345,15944,943
494,1000345,16040,39
495,1000346,4390,389
496,1000346,7698,697
497,1000347,9700,699
498,1000347,19398,397
499,1000348,801,800
500,1000348,1451,450
501,1000348,5022,21
502,1000348,13862,861
503,1000349,5036,35
504,1000349,17582,581
505,1000349,18699,698
506,1000349,18957,956
507,1000350,700,699
508,1000350,16229,228
509,1000351,8858,857
510,1000351,12869,868
511,1000351,18616,615
512,1000351,19203,202
513,1000352,18955,954
514,1000353,6215,214
515,1000353,9180,179
516,1000353,9843,842
517,1000354,6427,426
518,1000355,2731,730
519,1000355,17918,917
520,1000355,19364,363
521,1000356,8581,580
522,1000356,14729,728
523,1000356,16594,593
524,1000357,703,702
525,1000357,4849,848
526,1000357,14345,344
527,1000358,164,163
528,1000358,14402,401
529,1000358,18036,35
530,1000359,8726,725
531,1000359,17928,927
532,1000359,19387,386
533,1000360,3074,73
534,1000360,12714,713
535,1000361,299,298
536,1000361,1294,293
537,1000361,8414,413
538,1000361,12406,405
539,1000361,17358,357
540,1000362,1135,134
541,1000362,7169,168
542,1000362,13273,272
543,1000362,17849,848
544,1000363,975,974
545,1000363,9240,239
546,1000364,2521,520
547,1000364,4163,162
548,1000364,5600,599
549,1000364,8031,30
550,1000365,12533,532
551,1000365,13545,544
552,1000365,18956,955
553,1000366,189,188
554,1000366,416,415
555,1000366,17568,567
556,1000367,13014,13
557,1000367,15312,311
558,1000368,3009,8
559,1000368,13933,932
560,1000369,4412,411
561,1000369,7076,75
562,1000369,14001,0
563,1000370,11649,648
564,1000371,3946,945
565,1000371,4704,703
566,1000372,611,610
567,1000372,6035,34
568,1000372,17669,668
569,1000373,5057,56
570,1000373,14777,776
571,1000374,3545,544
572,1000374,12041,40
573,1000374,14731,730
574,1000375,6091,90
575,1000376,1680,679
576,1000376,4397,396
577,1000376,6231,230
578,1000376,11458,457
579,1000377,29,28
580,1000378,15056,55
581,1000379,9939,938
582,1000379,19673,672
583,1000380,2414,413
584,1000380,6768,767
585,1000380,17295,294
586,1000381,16076,75
587,1000381,18847,846
588,1000382,285,284
589,1000382,14205,204
590,1000382,15012,11
591,1000382,15709,708
592,1000383,7393,392
593,1000383,8213,212
594,1000383,16686,685
595,1000383,17911,910
596,1000384,4592,591
597,1000384,12590,589
598,1000385,2695,694
599,1000386,998,997
600,1000386,7794,793
601,1000386,15496,495
602,1000386,16031,30
603,1000386,19713,712
604,1000387,6858,857
605,1000388,15017,16
606,1000388,19034,33
607,1000389,4152,151
608,1000389,12044,43
609,1000389,15388,387
610,1000390,2043,42
611,1000390,3270,269
612,1000390,6861,860
613,1000391,1960,959
614,1000391,13311,310
615,1000391,16015,14
616,1000392,2704,703
617,1000392,5622,621
618,1000392,5723,722
619,1000392,11526,525
620,1000392,12529,528
621,1000392,17100,99
622,1000393,2141,140
623,1000393,5771,770
624,1000393,9935,934
625,1000393,15317,316
626,1000393,15415,414
627,1000393,19799,798
628,1000395,4351,350
629,1000395,8377,376
630,1000395,16016,15
631,1000396,8229,228
632,1000397,483,482
633,1000397,8598,597
634,1000397,9131,130
635,1000397,14904,903
636,1000398,17400,399
637,1000398,19681,680
638,1000399,134,133
639,1000399,2053,52
640,1000399,6109,108
641,1000399,13119,118
642,1000399,17990,989
643,1000400,2142,141
644,1000402,176,175
645,1000402,11402,401
646,1000402,12412,411
647,1000402,12571,570
648,1000402,18670,669
649,1000402,19417,416
650,1000404,2009,8
651,1000404,4081,80
652,1000405,1224,223
653,1000405,4621,620
654,1000406,4659,658
655,1000407,10132,131
656,1000407,18522,521
657,1000408,154,153
658,1000408,942,941
659,1000408,8870,869
660,1000408,9786,785
661,1000408,16970,969
662,1000409,7839,838
663,1000409,8674,673
664,1000409,10830,829
665,1000409,12018,17
666,1000409,12832,831
667,1000409,16121,120
668,1000410,12149,148
669,1000412,683,682
670,1000412,3673,672
671,1000412,3775,774
672,1000413,6012,11
673,1000415,962,961
674,1000415,19556,555
675,1000416,9185,184
676,1000417,680,679
677,1000417,3763,762
678,1000417,12853,852
679,1000417,17611,610
680,1000418,19989,988
681,1000419,3459,458
682,1000420,38,37
683,1000420,1162,161
684,1000420,5170,169
685,1000420,12038,37
686,1000420,15417,416
687,1000422,10317,316
688,1000423,19073,72
689,1000425,2241,240
690,1000426,7108,107
691,1000426,8839,838
692,1000427,15137,136
693,1000427,17438,437
694,1000431,13699,698
695,1000431,13703,702
696,1000432,706,705
697,1000432,1028,27
698,1000432,16027,26
699,1000432,16028,27
700,1000433,2974,973
701,1000433,7349,348
702,1000433,10419,418
703,1000433,13974,973
704,1000433,16865,864
705,1000434,10095,94
706,1000435,14547,546
707,1000435,19070,69
708,1000436,9797,796
709,1000436,12627,626
710,1000436,16868,867
711,1000436,19385,384
712,1000437,6813,812
713,1000437,17884,883
714,1000438,981,980
715,1000438,13439,438
716,1000439,5861,860
717,1000439,11352,351
718,1000439,13789,788
719,1000440,6889,888
720,1000441,15053,52
721,1000442,4404,403
722,1000442,6886,885
723,1000442,17750,749
724,1000444,8008,7
725,1000445,5533,532
726,1000445,8305,304
727,1000445,15543,542
728,1000446,17517,516
729,1000447,6093,92
730,1000448,4948,947
731,1000448,13578,577
732,1000449,1103,102
733,1000449,6420,419
734,1000450,3774,773
735,1000450,12402,401
736,1000450,15043,42
737,1000451,8812,811
738,1000451,16073,72
739,1000451,16130,129
740,1000452,4886,885
741,1000452,9685,684
742,1000453,4876,875
743,1000453,14676,675
744,1000453,15008,7
745,1000454,126,125
746,1000454,162,161
747,1000454,12905,904
748,1000455,13811,810
749,1000456,847,846
750,1000456,3569,568
751,1000456,17527,526
752,1000458,425,424
753,1000458,3640,639
754,1000458,11176,175
755,1000458,18506,505
756,1000459,5993,992
757,1000461,11201,200
758,1000461,13379,378
759,1000462,2592,591
760,1000462,4253,252
761,1000462,5128,127
762,1000462,8840,839
763,1000462,19154,153
764,1000463,662,661
765,1000463,9460,459
766,1000463,17908,907
767,1000465,15941,940
768,1000465,19722,721
769,1000466,2371,370
770,1000466,14561,560
771,1000466,16765,764
772,1000468,19101,100
773,1000470,4909,908
774,1000470,16478,477
775,1000470,17496,495
776,1000471,3939,938
777,1000471,14334,333
778,1000472,14607,606
779,1000472,19714,713
780,1000473,5885,884
781,1000473,11609,608
782,1000476,15585,584
783,1000477,2575,574
784,1000477,17394,393
785,1000477,17495,494
786,1000478,6400,399
787,1000478,12873,872
788,1000478,18281,280
789,1000479,3995,994
790,1000479,5340,339
791,1000479,9038,37
792,1000481,5524,523
793,1000481,16249,248
794,1000482,10710,709
795,1000483,7221,220
796,1000483,7440,439
797,1000484,4517,516
798,1000484,16225,224
799,1000485,1787,786
800,1000486,17987,986
801,1000487,1270,269
802,1000488,14183,182
803,1000488,18087,86
804,1000488,18103,102
805,1000489,3718,717
806,1000490,3080,79
807,1000491,2810,809
808,1000491,4484,483
809,1000491,18084,83
810,1000492,2738,737
811,1000493,17602,601
812,1000493,19097,96
813,1000493,19286,285
814,1000494,2306,305
815,1000497,5744,743
816,1000497,11496,495
817,1000498,3877,876
818,1000498,5030,29
819,1000498,18946,945
820,1000499,11935,934
821,1000499,12460,459
822,1000499,13499,498
823,1000499,19378,377
824,1000500,5545,544
825,1000501,14164,163
826,1000501,15918,917
827,1000504,11474,473
828,1000504,18671,670
829,1000506,625,624
830,1000506,12095,94
831,1000507,266,265
832,1000507,1817,816
833,1000507,8516,515
834,1000508,12081,80
835,1000509,8665,664
836,1000510,11350,349
837,1000511,3555,554
838,1000511,8663,662
839,1000511,17210,209
840,1000512,281,280
841,1000512,5174,173
842,1000512,6489,488
843,1000512,7365,364
844,1000512,16777,776
845,1000513,3637,636
846,1000512,20000,-1
847,1000514,14352,351
848,1000515,8021,20
849,1000517,12887,886
850,1000518,16700,699
851,1000519,1021,20
852,1000519,14975,974
853,1000519,19028,27
854,1000522,8934,933
855,1000523,501,500
856,1000523,2987,986
857,1000523,9036,35
858,1000524,5588,587
859,1000524,16809,808
860,1000528,6142,141
861,1000528,12377,376
862,1000528,12646,645
863,1000532,5983,982
864,1000532,10283,282
865,1000532,18082,81
866,1000533,16038,37
867,1000533,18951,950
868,1000534,7757,756
869,1000534,12653,652
870,1000535,16026,25
871,1000536,6679,678
872,1000537,4134,133
873,1000538,10514,513
874,1000539,11490,489
875,1000539,16464,463
876,1000540,2025,24
877,1000540,8967,966
878,1000540,19493,492
879,1000542,1893,892
880,1000542,4755,754
881,1000542,5146,145
882,1000542,16671,670
883,1000543,6495,494
884,1000543,10863,862
885,1000544,3293,292
886,1000545,6030,29
887,1000547,4321,320
888,1000547,19343,342
889,1000548,3519,518
890,1000548,18949,948
891,1000549,6103,102
892,1000549,6578,577
893,1000551,12785,784
894,1000553,472,471
895,1000553,4148,147
896,1000553,9280,279
897,1000554,6242,241
898,1000554,11635,634
899,1000555,7739,738
900,1000555,10128,127
901,1000555,12890,889
902,1000555,15695,694
903,1000558,18117,116
904,1000560,18559,558
905,1000561,8508,507
906,1000563,3838,837
907,1000564,8035,34
908,1000565,3627,626
909,1000565,13735,734
910,1000566,18864,863
911,1000567,1805,804
912,1000567,4824,823
913,1000567,5715,714
914,1000568,3337,336
915,1000568,4642,641
916,1000568,5229,228
917,1000568,9399,398
918,1000569,14008,7
919,1000569,17785,784
920,1000570,5226,225
921,1000571,18104,103
922,1000572,4449,448
923,1000572,4832,831
924,1000572,6484,483
925,1000572,10339,338
926,1000573,12363,362
927,1000573,15980,979
928,1000575,722,721
929,1000576,170,169
930,1000576,8871,870
931,1000576,17217,216
932,1000577,4861,860
933,1000577,11046,45
934,1000577,17722,721
935,1000578,19880,879
936,1000579,8439,438
937,1000579,12967,966
938,1000579,15983,982
939,1000583,8881,880
940,1000583,16537,536
941,1000584,12909,908
942,1000585,2057,56
943,1000585,6985,984
944,1000585,18176,175
945,1000586,767,766
946,1000586,4124,123
947,1000586,7611,610
948,1000587,585,584
949,1000587,8081,80
950,1000588,6833,832
951,1000588,16010,9
952,1000588,18116,115
953,1000589,5882,881
954,1000589,8542,541
955,1000590,9874,873
956,1000593,1518,517
957,1000593,4378,377
958,1000594,6603,602
959,1000594,18622,621
960,1000595,16695,694
961,1000595,18443,442
962,1000596,8069,68
963,1000597,6001,0
964,1000597,7466,465
965,1000599,8007,6
966,1000599,14011,10
967,1000600,10556,555
968,1000601,173,172
969,1000601,13283,282
970,1000602,1353,352
971,1000602,3295,294
972,1000602,6786,785
973,1000602,8869,868
974,1000603,11475,474
975,1000603,14724,723
976,1000604,2691,690
977,1000604,4675,674
978,1000604,17212,211
979,1000605,8836,835
980,1000606,15777,776
981,1000607,17032,31
982,1000608,629,628
983,1000608,7014,13
984,1000609,15296,295
985,1000609,18337,336
986,1000610,2011,10
987,1000610,3294,293
988,1000611,2718,717
989,1000613,4003,2
990,1000613,6267,266
991,1000613,9428,427
992,1000614,63,62
993,1000614,3934,933
994,1000614,12904,903
995,1000616,3948,947
996,1000616,5515,514
997,1000616,14999,998
998,1000617,8675,674
999,1000617,11431,430
1000,1000619,1017,16
1001,1000621,4757,756
1002,1000622,12440,439
1003,1000624,8111,110
1004,1000625,3051,50
1005,1000625,8993,992
1006,1000626,15063,62
1007,1000628,8244,243
1008,1000628,15064,63
1009,1000629,2707,706
1010,1000631,1545,544
1011,1000631,14876,875
1012,1000631,16128,127
1013,1000632,10632,631
1014,1000632,13725,724
1015,1000632,17075,74
1016,1000633,16212,211
1017,1000634,5571,570
1018,1000635,15472,471
1019,1000636,13982,981
1020,1000637,12400,399
1021,1000638,13773,772
1022,1000640,15097,96
1023,1000641,4506,505
1024,1000643,10592,591
1025,1000644,1792,791
1026,1000644,18317,316
1027,1000645,7790,789
1028,1000645,19419,418
1029,1000646,1603,602
1030,1000648,7388,387
1031,1000648,17334,333
1032,1000649,1725,724
1033,1000649,1786,785
1034,1000649,14098,97
1035,1000651,6298,297
1036,1000653,11479,478
1037,1000653,16773,772
1038,1000653,16966,965
1039,1000654,11374,373
1040,1000654,12037,36
1041,1000655,1152,151
1042,1000655,17811,810
1043,1000656,6273,272
1044,1000656,15707,706
1045,1000658,4143,142
1046,1000659,3723,722
1047,1000659,15498,497
1048,1000659,17723,722
1049,1000664,16230,229
1050,1000665,8221,220
1051,1000665,13240,239
1052,1000665,19401,400
1053,1000666,572,571
1054,1000668,6541,540
1055,1000668,14428,427
1056,1000669,4751,750
1057,1000670,18722,721
1058,1000671,17237,236
1059,1000672,11221,220
1060,1000672,13333,332
1061,1000673,4023,22
1062,1000673,7119,118
1063,1000673,9126,125
1064,1000674,13804,803
1065,1000674,19035,34
1066,1000676,926,925
1067,1000676,988,987
1068,1000676,5988,987
1069,1000676,17157,156
1070,1000678,8429,428
1071,1000678,16479,478
1072,1000680,658,657
1073,1000680,4045,44
1074,1000681,6872,871
1075,1000683,16018,17
1076,1000684,8484,483
1077,1000684,8624,623
1078,1000685,3255,254
1079,1000686,7012,11
1080,1000687,14885,884
1081,1000690,4425,424
1082,1000693,17762,761
1083,1000694,6492,491
1084,1000694,15459,458
1085,1000696,16986,985
1086,1000697,18911,910
1087,1000698,5015,14
1088,1000700,251,250
1089,1000703,7996,995
1090,1000704,18501,500
1091,1000705,11897,896
1092,1000706,6059,58
1093,1000707,1085,84
1094,1000707,19384,383
1095,1000708,13297,296
1096,1000709,14009,8
1097,1000709,16180,179
1098,1000709,17352,351
1099,1000709,18356,355
1100,1000710,2442,441
1101,1000710,6524,523
1102,1000710,15015,14
1103,1000712,6529,528
1104,1000712,9637,636
1105,1000713,11928,927
1106,1000714,11320,319
1107,1000715,9330,329
1108,1000715,17899,898
1109,1000716,264,263
1110,1000716,4742,741
1111,1000717,1726,725
1112,1000717,11518,517
1113,1000718,4571,570
1114,1000718,16707,706
1115,1000719,7457,456
1116,1000719,13574,573
1117,1000720,19206,205
1118,1000723,5896,895
1119,1000724,12300,299
1120,1000727,10038,37
1121,1000727,12082,81
1122,1000730,442,441
1123,1000730,1765,764
1124,1000730,8270,269
1125,1000732,4144,143
1126,1000732,16045,44
1127,1000735,9,8
1128,1000735,4009,8
1129,1000735,5507,506
1130,1000736,19446,445
1131,1000737,9578,577
1132,1000738,4518,517
1133,1000740,10045,44
1134,1000740,18934,933
1135,1000741,6294,293
1136,1000742,3195,194
1137,1000742,3234,233
1138,1000742,17618,617
1139,1000743,12894,893
1140,1000744,2253,252
1141,1000746,17770,769
1142,1000747,5628,627
1143,1000749,18702,701
1144,1000753,7449,448
1145,1000755,19780,779
1146,1000756,220,219
1147,1000758,11795,794
1148,1000759,7507,506
1149,1000760,8827,826
1150,1000761,7401,400
1151,1000765,1163,162
1152,1000765,7812,811
1153,1000765,8743,742
1154,1000768,11270,269
1155,1000769,1988,987
1156,1000769,13579,578
1157,1000770,5132,131
1158,1000771,7792,791
1159,1000772,17158,157
1160,1000773,12096,95
1161,1000774,961,960
1162,1000774,3057,56
1163,1000775,12455,454
1164,1000775,15198,197
1165,1000778,2951,950
1166,1000778,15706,705
1167,1000780,948,947
1168,1000780,12079,78
1169,1000781,7767,766
1170,1000782,7113,112
1171,1000782,12477,476
1172,1000782,15699,698
1173,1000783,17810,809
1174,1000785,80,79
1175,1000785,16024,23
1176,1000786,3511,510
1177,1000786,13763,762
1178,1000788,4366,365
1179,1000788,17546,545
1180,1000789,17808,807
1181,1000790,2379,378
1182,1000790,8494,493
1183,1000790,10475,474
1184,1000791,810,809
1185,1000795,2729,728
1186,1000795,18441,440
1187,1000796,5769,768
1188,1000796,7704,703
1189,1000796,10872,871
1190,1000798,7552,551
1191,1000799,148,147
1192,1000799,2418,417
1193,1000799,10241,240
1194,1000799,12896,895
1195,1000801,7810,809
1196,1000804,8893,892
1197,1000804,14664,663
1198,1000804,16318,317
1199,1000806,8680,679
1200,1000807,4065,64
1201,1000807,19494,493
1202,1000810,992,991
1203,1000811,155,154
1204,1000816,6862,861
1205,1000816,16122,121
1206,1000816,17836,835
1207,1000816,19895,894
1208,1000817,6687,686
1209,1000819,18009,8
1210,1000820,11054,53
1211,1000820,17917,916
1212,1000821,6988,987
1213,1000822,3059,58
1214,1000823,11143,142
1215,1000824,8626,625
1216,1000825,16072,71
1217,1000829,17036,35
1218,1000831,16366,365
1219,1000831,17927,926
1220,1000831,18692,691
1221,1000832,15014,13
1222,1000832,18904,903
1223,1000835,8387,386
1224,1000837,5249,248
1225,1000837,14656,655
1226,1000839,8211,210
1227,1000839,19254,253
1228,1000840,5728,727
1229,1000841,9562,561
1230,1000841,16472,471
1231,1000842,7672,671
1232,1000842,11505,504
1233,1000842,16240,239
1234,1000842,19240,239
1235,1000844,10042,41
1236,1000845,17578,577
1237,1000849,11449,448
1238,1000849,15823,822
1239,1000850,8267,266
1240,1000851,18247,246
1241,1000852,18454,453
1242,1000854,7986,985
1243,1000854,12868,867
1244,1000857,9043,42
1245,1000858,13819,818
1246,1000859,5856,855
1247,1000862,2280,279
1248,1000862,11438,437
1249,1000863,18687,686
1250,1000864,334,333
1251,1000864,10996,995
1252,1000865,8016,15
1253,1000865,10640,639
1254,1000866,9085,84
