,PRICE,TIME,ID
167,1000192,13333,332
168,1000193,16703,702
169,1000193,19224,223
170,1000194,6080,79
171,1000194,6691,690
172,1000194,10547,546
173,1000194,12364,363
174,1000194,13720,719
175,1000195,17221,220
176,1000195,19247,246
177,1000195,19428,427
178,1000196,1676,675
179,1000196,5639,638
180,1000196,18456,455
181,1000196,18646,645
182,1000197,1617,616
183,1000197,6614,613
184,1000197,15901,900
185,1000198,908,907
186,1000198,5613,612
187,1000198,6529,528
188,1000198,17708,707
189,1000199,14390,389
190,1000199,17716,715
191,1000200,304,303
192,1000200,5501,500
193,1000200,6008,7
194,1000200,7906,905
195,1000200,19543,542
196,1000202,9460,459
197,1000203,5963,962
198,1000203,14144,143
199,1000203,16053,52
200,1000204,10184,183
201,1000204,10752,751
202,1000205,12951,950
203,1000205,14901,900
204,1000205,18222,221
205,1000205,18929,928
206,1000206,13,12
207,1000206,5663,662
208,1000206,6522,521
209,1000206,9639,638
210,1000206,10956,955
211,1000206,14237,236
212,1000206,15300,299
213,1000206,16700,699
214,1000206,17035,34
215,1000206,19450,449
216,1000207,703,702
217,1000207,11064,63
218,1000207,11811,810
219,1000207,13863,862
220,1000207,16232,231
221,1000207,18537,536
222,1000207,18746,745
223,1000208,2996,995
224,1000208,4618,617
225,1000208,6906,905
226,1000208,7845,844
227,1000208,14991,990
228,1000209,4517,516
229,1000209,8240,239
230,1000209,8541,540
231,1000210,9545,544
232,1000210,18637,636
233,1000211,13747,746
234,1000211,15483,482
235,1000212,4404,403
236,1000212,8424,423
237,1000212,9855,854
238,1000213,14869,868
239,1000213,17582,581
240,1000213,17706,705
241,1000214,12077,76
242,1000214,16120,119
243,1000215,181,180
244,1000215,3643,642
245,1000215,7116,115
246,1000215,9761,760
247,1000215,12061,60
248,1000215,15322,321
249,1000216,2448,447
250,1000216,3095,94
251,1000216,5229,228
252,1000216,6432,431
253,1000216,9987,986
254,1000216,11177,176
255,1000216,14141,140
256,1000216,16266,265
257,1000217,7337,336
258,1000217,16194,193
259,1000218,6559,558
260,1000218,17986,985
261,1000219,11905,904
262,1000219,15856,855
263,1000220,439,438
264,1000220,1720,719
265,1000220,16333,332
266,1000221,3752,751
267,1000221,6374,373
268,1000221,11381,380
269,1000221,12742,741
270,1000221,14320,319
271,1000222,4951,950
272,1000222,6662,661
273,1000222,8611,610
274,1000222,13685,684
275,1000223,8893,892
276,1000223,15371,370
277,1000223,15660,659
278,1000223,16909,908
279,1000224,11,10
280,1000224,1780,779
281,1000224,1784,783
282,1000224,3408,407
283,1000224,3459,458
284,1000224,10825,824
285,1000224,11101,100
286,1000224,11908,907
287,1000225,1659,658
288,1000225,9955,954
289,1000225,16097,96
290,1000226,6907,906
291,1000226,8607,606
292,1000226,12167,166
293,1000226,14904,903
294,1000227,2307,306
295,1000227,13946,945
296,1000227,15844,843
297,1000228,3483,482
298,1000228,7505,504
299,1000228,8554,553
300,1000228,15019,18
301,1000229,592,591
302,1000229,1232,231
303,1000229,2738,737
304,1000229,12246,245
305,1000230,595,594
306,1000231,315,314
307,1000231,1701,700
308,1000231,3248,247
309,1000231,18398,397
310,1000232,6185,184
311,1000232,8776,775
312,1000232,13864,863
313,1000233,2620,619
314,1000233,8358,357
315,1000233,16785,784
316,1000234,4813,812
317,1000234,16722,721
318,1000234,17086,85
319,1000234,17187,186
320,1000235,2053,52
321,1000235,9519,518
322,1000235,10301,300
323,1000235,14510,509
324,1000236,4622,621
325,1000236,5928,927
326,1000236,6164,163
327,1000236,10300,299
328,1000236,18610,609
329,1000237,6179,178
330,1000237,9408,407
331,1000237,12912,911
332,1000238,2555,554
333,1000238,5640,639
334,1000238,11104,103
335,1000238,12391,390
336,1000239,2120,119
337,1000239,8344,343
338,1000239,16126,125
339,1000239,17199,198
340,1000239,17320,319
341,1000239,18077,76
342,1000240,10619,618
343,1000241,517,516
344,1000241,4503,502
345,1000241,6776,775
346,1000241,7032,31
347,1000241,10023,22
348,1000241,10425,424
349,1000241,17970,969
350,1000242,616,615
351,1000242,13450,449
352,1000242,14216,215
353,1000244,253,252
354,1000244,3202,201
355,1000244,11863,862
356,1000244,15945,944
357,1000244,17584,583
358,1000244,17673,672
359,1000244,18805,804
360,1000244,19013,12
361,1000245,10018,17
362,1000245,17640,639
363,1000246,17833,832
364,1000246,19236,235
365,1000247,1218,217
366,1000247,3782,781
367,1000247,4237,236
368,1000247,4251,250
369,1000247,4486,485
370,1000247,9331,330
371,1000247,12392,391
372,1000248,126,125
373,1000248,355,354
374,1000248,2932,931
375,1000248,6527,526
376,1000248,11799,798
377,1000248,12925,924
378,1000248,15404,403
379,1000248,16021,20
380,1000249,44,43
381,1000249,7416,415
382,1000249,9554,553
383,1000249,10903,902
384,1000249,15836,835
385,1000250,167,166
386,1000250,15690,689
387,1000251,3225,224
388,1000251,7353,352
389,1000251,10630,629
390,1000251,11457,456
391,1000251,19483,482
392,1000252,7654,653
393,1000252,19489,488
394,1000253,1661,660
395,1000253,6256,255
396,1000253,19146,145
397,1000254,8500,499
398,1000254,8540,539
399,1000254,16637,636
400,1000255,1450,449
401,1000255,7044,43
402,1000255,11216,215
403,1000255,14257,256
404,1000257,410,409
405,1000257,2967,966
406,1000257,3863,862
407,1000257,17650,649
408,1000258,7723,722
409,1000258,9454,453
410,1000258,19446,445
411,1000259,1393,392
412,1000259,4476,475
413,1000259,4711,710
414,1000259,10734,733
415,1000260,14373,372
416,1000261,9469,468
417,1000261,17998,997
418,1000262,3229,228
419,1000262,8337,336
420,1000263,2608,607
421,1000263,13311,310
422,1000264,1636,635
423,1000264,11771,770
424,1000264,14821,820
425,1000265,179,178
426,1000265,615,614
427,1000265,10759,758
428,1000266,10186,185
429,1000267,1772,771
430,1000268,11186,185
431,1000269,2267,266
432,1000269,10791,790
433,1000270,1671,670
434,1000270,13522,521
435,1000270,17068,67
436,1000270,17471,470
437,1000271,1836,835
438,1000271,2641,640
439,1000271,3001,0
440,1000272,5812,811
441,1000272,8723,722
442,1000272,9856,855
443,1000272,13640,639
444,1000272,17674,673
445,1000272,17776,775
446,1000273,2148,147
447,1000273,3414,413
448,1000273,9319,318
449,1000274,12491,490
450,1000274,19831,830
451,1000275,13292,291
452,1000276,641,640
453,1000276,5241,240
454,1000277,4641,640
455,1000277,14354,353
456,1000277,16118,117
457,1000278,1018,17
458,1000279,3340,339
459,1000280,14826,825
460,1000281,2093,92
461,1000281,9549,548
462,1000282,3843,842
463,1000283,4411,410
464,1000283,16810,809
465,1000283,19822,821
466,1000284,5000,999
467,1000284,14905,904
468,1000285,2915,914
469,1000286,131,130
470,1000286,2881,880
471,1000286,11541,540
472,1000287,336,335
473,1000287,6386,385
474,1000288,290,289
475,1000288,403,402
476,1000288,17982,981
477,1000289,3407,406
478,1000289,5911,910
479,1000289,13884,883
480,1000290,9080,79
481,1000290,12928,927
482,1000290,17165,164
483,1000291,316,315
484,1000291,9708,707
485,1000291,14825,824
486,1000291,14936,935
487,1000292,1241,240
488,1000292,5974,973
489,1000292,10792,791
490,1000293,4197,196
491,1000293,11683,682
492,1000295,16613,612
493,1000295,17205,204
494,1000296,6176,175
495,1000296,6476,475
496,1000297,3294,293
497,1000298,3100,99
498,1000298,7427,426
499,1000298,15008,7
500,1000299,702,701
501,1000299,1517,516
502,1000299,8321,320
503,1000299,13364,363
504,1000299,14249,248
505,1000299,17831,830
506,1000300,1040,39
507,1000300,5867,866
508,1000300,7743,742
509,1000300,19087,86
510,1000301,17904,903
511,1000302,1629,628
512,1000302,7865,864
513,1000303,3300,299
514,1000303,9778,777
515,1000303,10820,819
516,1000305,8435,434
517,1000305,9455,454
518,1000307,365,364
519,1000307,2038,37
520,1000307,11539,538
521,1000308,18714,713
522,1000309,46,45
523,1000309,1897,896
524,1000309,5471,470
525,1000309,9784,783
526,1000309,17806,805
527,1000310,994,993
528,1000310,2502,501
529,1000310,19856,855
530,1000311,340,339
531,1000311,18774,773
532,1000312,14365,364
533,1000312,19660,659
534,1000313,1828,827
535,1000313,7751,750
536,1000313,9807,806
537,1000313,11755,754
538,1000313,19242,241
539,1000314,4554,553
540,1000314,4670,669
541,1000315,11717,716
542,1000315,17173,172
543,1000316,11000,999
544,1000316,12381,380
545,1000316,19445,444
546,1000317,5351,350
547,1000317,17868,867
548,1000318,5081,80
549,1000318,10786,785
550,1000319,4222,221
551,1000319,10736,735
552,1000319,12409,408
553,1000319,17249,248
554,1000319,18262,261
555,1000320,3303,302
556,1000320,11763,762
557,1000320,14907,906
558,1000320,17247,246
559,1000321,3913,912
560,1000321,19360,359
561,1000321,19903,902
562,1000322,3876,875
563,1000322,13843,842
564,1000322,14190,189
565,1000323,11714,713
566,1000324,213,212
567,1000324,221,220
568,1000324,3423,422
569,1000324,17722,721
570,1000325,4231,230
571,1000325,4402,401
572,1000325,17123,122
573,1000325,18380,379
574,1000326,1257,256
575,1000326,1811,810
576,1000326,2873,872
577,1000326,9984,983
578,1000327,5129,128
579,1000327,8948,947
580,1000327,10891,890
581,1000327,16123,122
582,1000327,18611,610
583,1000328,6623,622
584,1000328,7911,910
585,1000328,18640,639
586,1000329,14997,996
587,1000329,19092,91
588,1000330,7094,93
589,1000330,9333,332
590,1000330,19959,958
591,1000331,5105,104
592,1000331,5879,878
593,1000332,15526,525
594,1000334,7824,823
595,1000334,12177,176
596,1000334,13614,613
597,1000335,11110,109
598,1000335,16101,100
599,1000336,8746,745
600,1000336,15975,974
601,1000337,1081,80
602,1000337,4505,504
603,1000337,10083,82
604,1000337,11193,192
605,1000337,18887,886
606,1000338,516,515
607,1000338,733,732
608,1000338,9028,27
609,1000338,12363,362
610,1000338,12446,445
611,1000339,7043,42
612,1000340,18312,311
613,1000341,7048,47
614,1000341,16271,270
615,1000342,4389,388
616,1000342,12040,39
617,1000342,17185,184
618,1000343,3011,10
619,1000343,8046,45
620,1000343,10729,728
621,1000343,17070,69
622,1000345,9252,251
623,1000345,12321,320
624,1000346,12897,896
625,1000347,13855,854
626,1000348,9926,925
627,1000349,5341,340
628,1000349,5436,435
629,1000349,9512,511
630,1000350,895,894
631,1000350,7158,157
632,1000350,11309,308
633,1000351,3108,107
634,1000351,19021,20
635,1000352,11166,165
636,1000352,12062,61
637,1000353,6929,928
638,1000353,11004,3
639,1000354,405,404
640,1000354,5967,966
641,1000354,12327,326
642,1000354,14240,239
643,1000354,16175,174
644,1000354,18593,592
645,1000355,947,946
646,1000355,1909,908
647,1000355,5943,942
648,1000355,13842,841
649,1000355,18932,931
650,1000355,19289,288
651,1000356,8047,46
652,1000356,17184,183
653,1000358,2,1
654,1000358,11311,310
655,1000358,17956,955
656,1000359,3082,81
657,1000359,17684,683
658,1000360,568,567
659,1000360,17617,616
660,1000362,15855,854
661,1000362,16451,450
662,1000362,17263,262
663,1000363,8613,612
664,1000364,9461,460
665,1000364,11084,83
666,1000364,12833,832
667,1000364,14262,261
668,1000364,14574,573
669,1000366,2037,36
670,1000367,11055,54
671,1000368,9985,984
672,1000368,15562,561
673,1000369,18977,976
674,1000369,19336,335
675,1000369,19520,519
676,1000370,7260,259
677,1000370,7862,861
678,1000370,19453,452
679,1000372,1049,48
680,1000372,17756,755
681,1000372,19001,0
682,1000372,19430,429
683,1000373,5816,815
684,1000373,12385,384
685,1000373,18475,474
686,1000374,3803,802
687,1000375,5920,919
688,1000375,9851,850
689,1000376,853,852
690,1000376,5283,282
691,1000376,5504,503
692,1000376,10776,775
693,1000376,14206,205
694,1000376,18565,564
695,1000377,1731,730
696,1000377,11862,861
697,1000377,12776,775
698,1000378,4921,920
699,1000378,5482,481
700,1000378,9938,937
701,1000378,11147,146
702,1000379,321,320
703,1000379,9931,930
704,1000379,16701,700
705,1000379,17189,188
706,1000379,19811,810
707,1000380,5094,93
708,1000380,7638,637
709,1000380,10723,722
710,1000381,671,670
711,1000382,17223,222
712,1000383,17645,644
713,1000384,14928,927
714,1000384,19541,540
715,1000385,1574,573
716,1000385,9073,72
717,1000385,10774,773
718,1000385,11501,500
719,1000385,12365,364
720,1000385,14591,590
721,1000386,1499,498
722,1000386,14941,940
723,1000387,744,743
724,1000387,1630,629
725,1000387,11059,58
726,1000387,14396,395
727,1000387,14473,472
728,1000387,17616,615
729,1000389,5973,972
730,1000389,7628,627
731,1000389,15907,906
732,1000389,17457,456
733,1000390,2883,882
734,1000392,19039,38
735,1000393,4260,259
736,1000393,13701,700
737,1000393,13844,843
738,1000393,19809,808
739,1000394,12344,343
740,1000395,841,840
741,1000396,2009,8
742,1000396,4817,816
743,1000396,14400,399
744,1000398,14945,944
745,1000398,18938,937
746,1000398,19481,480
747,1000399,215,214
748,1000399,1011,10
749,1000399,7860,859
750,1000399,17714,713
751,1000400,17721,720
752,1000401,5799,798
753,1000401,17964,963
754,1000402,7559,558
755,1000403,1523,522
756,1000403,4408,407
757,1000403,5921,920
758,1000404,1833,832
759,1000405,13237,236
760,1000405,14397,396
761,1000406,7571,570
762,1000407,11438,437
763,1000407,19440,439
764,1000408,3118,117
765,1000408,16291,290
766,1000410,79,78
767,1000410,249,248
768,1000410,2875,874
769,1000410,18568,567
770,1000411,4511,510
771,1000411,18632,631
772,1000412,18256,255
773,1000412,19100,99
774,1000413,14138,137
775,1000413,16925,924
776,1000414,17643,642
777,1000415,3541,540
778,1000415,16149,148
779,1000415,17764,763
780,1000416,8055,54
781,1000416,17365,364
782,1000417,8491,490
783,1000417,14513,512
784,1000419,1470,469
785,1000419,6581,580
786,1000419,9961,960
787,1000419,10028,27
788,1000419,11230,229
789,1000420,363,362
790,1000420,7236,235
791,1000421,6133,132
792,1000422,17969,968
793,1000422,18859,858
794,1000422,18999,998
795,1000424,11219,218
796,1000425,5538,537
797,1000426,22,21
798,1000426,558,557
799,1000426,18639,638
800,1000427,1830,829
801,1000427,5102,101
802,1000427,19099,98
803,1000428,5495,494
804,1000428,9457,456
805,1000429,2585,584
806,1000429,11465,464
807,1000429,12640,639
808,1000430,795,794
809,1000430,9257,256
810,1000430,9618,617
811,1000430,14985,984
812,1000431,18410,409
813,1000432,11522,521
814,1000433,5198,197
815,1000433,5249,248
816,1000433,18468,467
817,1000433,19054,53
818,1000434,2399,398
819,1000434,5683,682
820,1000434,17125,124
821,1000435,9021,20
822,1000435,19316,315
823,1000436,1614,613
824,1000437,9458,457
825,1000437,17680,679
826,1000438,10235,234
827,1000438,11807,806
828,1000438,16166,165
829,1000439,14199,198
830,1000440,4616,615
831,1000440,14049,48
832,1000440,15159,158
833,1000440,19597,596
834,1000441,2741,740
835,1000442,2169,168
836,1000443,772,771
837,1000443,9730,729
838,1000444,2237,236
839,1000444,10019,18
840,1000444,13885,884
841,1000445,96,95
842,1000445,2534,533
843,1000446,67,66
844,1000446,13100,99
845,1000447,10198,197
846,1000448,6585,584
847,1000448,13623,622
848,1000448,14258,257
849,1000448,15223,222
850,1000448,15707,706
851,1000448,16281,280
852,1000449,4397,396
853,1000449,7986,985
854,1000451,597,596
855,1000451,14149,148
856,1000451,18076,75
857,1000452,17651,650
858,1000453,5926,925
859,1000453,14981,980
860,1000454,4043,42
861,1000456,2925,924
862,1000456,12975,974
863,1000459,978,977
864,1000459,3167,166
865,1000459,3376,375
866,1000460,4499,498
867,1000461,1256,255
868,1000461,4720,719
869,1000461,11312,311
870,1000462,16095,94
871,1000462,17232,231
872,1000462,17664,663
873,1000462,18899,898
874,1000462,19534,533
875,1000463,10322,321
876,1000464,14260,259
877,1000465,147,146
878,1000465,1001,0
879,1000465,19101,100
880,1000466,393,392
881,1000466,2739,738
882,1000466,6160,159
883,1000466,17494,493
884,1000467,7498,497
885,1000467,11806,805
886,1000469,4214,213
887,1000469,6150,149
888,1000469,11813,812
889,1000469,19828,827
890,1000470,10745,744
891,1000470,14078,77
892,1000471,6202,201
893,1000471,6723,722
894,1000471,8332,331
895,1000471,17633,632
896,1000472,3616,615
897,1000472,4682,681
898,1000472,10302,301
899,1000474,9921,920
900,1000475,11317,316
901,1000475,11401,400
902,1000475,18405,404
903,1000476,819,818
904,1000477,106,105
905,1000477,888,887
906,1000478,3559,558
907,1000478,14356,355
908,1000479,17417,416
909,1000479,19706,705
910,1000480,15161,160
911,1000480,15902,901
912,1000482,11293,292
913,1000483,12066,65
914,1000483,13043,42
915,1000483,19844,843
916,1000484,339,338
917,1000484,555,554
918,1000484,4892,891
919,1000484,10737,736
920,1000484,12976,975
921,1000485,4405,404
922,1000485,13363,362
923,1000485,15131,130
924,1000486,7115,114
925,1000486,9275,274
926,1000486,10816,815
927,1000486,15226,225
928,1000488,6324,323
929,1000488,20000,-1
930,1000489,7435,434
931,1000489,18247,246
932,1000490,1648,647
933,1000490,14256,255
934,1000491,7227,226
935,1000492,747,746
936,1000492,858,857
937,1000493,1882,881
938,1000493,5047,46
939,1000493,5126,125
940,1000493,16137,136
941,1000493,18936,935
942,1000494,3928,927
943,1000494,17682,681
944,1000495,4855,854
945,1000495,19443,442
946,1000496,8256,255
947,1000497,1357,356
948,1000497,5662,661
949,1000497,5979,978
950,1000497,17671,670
951,1000498,505,504
952,1000499,2161,160
953,1000499,3284,283
954,1000499,15049,48
955,1000501,16721,720
956,1000502,1474,473
957,1000502,5340,339
958,1000502,13714,713
959,1000502,14502,501
960,1000502,16723,722
961,1000503,13174,173
962,1000505,961,960
963,1000505,1849,848
964,1000505,15039,38
965,1000506,2431,430
966,1000506,17789,788
967,1000507,8052,51
968,1000508,2166,165
969,1000508,5705,704
970,1000509,12896,895
971,1000509,17119,118
972,1000510,17854,853
973,1000512,506,505
974,1000512,1919,918
975,1000513,12715,714
976,1000514,165,164
977,1000514,4843,842
978,1000514,11307,306
979,1000516,302,301
980,1000517,945,944
981,1000517,5728,727
982,1000517,8882,881
983,1000518,11410,409
984,1000518,14289,288
985,1000519,7177,176
986,1000519,18734,733
987,1000519,19998,997
988,1000520,13387,386
989,1000521,5130,129
990,1000521,11551,550
991,1000521,13545,544
992,1000521,19002,1
993,1000522,3972,971
994,1000522,5754,753
995,1000522,8010,9
996,1000523,17973,972
997,1000524,11296,295
998,1000525,19898,897
999,1000526,12671,670
1000,1000527,12574,573
1001,1000527,14412,411
1002,1000528,1463,462
1003,1000528,8522,521
1004,1000528,19595,594
1005,1000529,4665,664
1006,1000529,16116,115
1007,1000530,561,560
1008,1000530,9220,219
1009,1000530,16729,728
1010,1000531,5373,372
1011,1000531,9264,263
1012,1000531,17269,268
1013,1000532,10768,767
1014,1000532,10978,977
1015,1000533,3219,218
1016,1000533,19813,812
1017,1000534,7612,611
1018,1000534,11165,164
1019,1000536,5069,68
1020,1000538,10877,876
1021,1000538,12164,163
1022,1000539,19887,886
1023,1000541,14147,146
1024,1000541,16687,686
1025,1000542,15903,902
1026,1000544,8558,557
1027,1000544,8574,573
1028,1000545,14324,323
1029,1000545,17606,605
1030,1000546,7853,852
1031,1000546,9313,312
1032,1000546,17976,975
1033,1000547,5237,236
1034,1000548,18316,315
1035,1000549,2216,215
1036,1000550,4369,368
1037,1000550,8298,297
1038,1000550,12169,168
1039,1000551,7188,187
1040,1000552,129,128
1041,1000552,16962,961
1042,1000552,18505,504
1043,1000553,16503,502
1044,1000556,2726,725
1045,1000556,17744,743
1046,1000557,16167,166
1047,1000558,11063,62
1048,1000559,6517,516
1049,1000559,13332,331
1050,1000561,594,593
1051,1000561,8715,714
1052,1000562,11344,343
1053,1000562,13002,1
1054,1000562,15048,47
1055,1000563,5276,275
1056,1000563,8419,418
1057,1000563,13151,150
1058,1000564,9634,633
1059,1000564,10830,829
1060,1000564,11182,181
1061,1000565,4386,385
1062,1000565,8220,219
1063,1000566,2465,464
1064,1000566,5895,894
1065,1000567,4236,235
1066,1000567,8539,538
1067,1000569,18626,625
1068,1000570,6834,833
1069,1000570,14679,678
1070,1000571,1138,137
1071,1000571,8317,316
1072,1000571,11168,167
1073,1000572,5796,795
1074,1000573,8037,36
1075,1000573,19014,13
1076,1000575,12171,170
1077,1000575,15694,693
1078,1000576,8235,234
1079,1000577,2977,976
1080,1000578,8498,497
1081,1000579,7182,181
1082,1000579,8956,955
1083,1000580,1730,729
1084,1000580,4993,992
1085,1000584,8425,424
1086,1000584,19906,905
1087,1000585,6583,582
1088,1000585,8040,39
1089,1000586,13001,0
1090,1000587,9715,714
1091,1000588,6546,545
1092,1000588,12506,505
1093,1000589,9438,437
1094,1000589,10080,79
1095,1000589,15256,255
1096,1000590,10036,35
1097,1000590,18763,762
1098,1000591,14740,739
1099,1000592,3751,750
1100,1000592,5485,484
1101,1000592,19181,180
1102,1000593,724,723
1103,1000594,13301,300
1104,1000594,18976,975
1105,1000595,11540,539
1106,1000596,742,741
1107,1000596,15477,476
1108,1000596,18317,316
1109,1000597,4882,881
1110,1000597,17163,162
1111,1000599,13554,553
1112,1000600,17599,598
1113,1000601,484,483
1114,1000601,6572,571
1115,1000601,10750,749
1116,1000602,8014,13
1117,1000603,10429,428
1118,1000604,12777,776
1119,1000604,13697,696
1120,1000605,11288,287
1121,1000605,15998,997
1122,1000606,14702,701
1123,1000607,4920,919
1124,1000607,13992,991
1125,1000608,15478,477
1126,1000609,308,307
1127,1000611,3456,455
1128,1000611,9176,175
1129,1000611,17963,962
1130,1000612,11290,289
1131,1000613,17179,178
1132,1000615,5860,859
1133,1000615,13103,102
1134,1000617,4565,564
1135,1000617,14697,696
1136,1000618,10720,719
1137,1000619,9804,803
1138,1000619,17782,781
1139,1000621,4199,198
1140,1000622,17316,315
1141,1000623,6417,416
1142,1000624,5929,928
1143,1000624,6568,567
1144,1000624,14443,442
1145,1000624,15435,434
1146,1000625,12745,744
1147,1000625,16231,230
1148,1000626,12029,28
1149,1000626,17709,708
1150,1000627,4092,91
1151,1000627,13000,999
1152,1000628,296,295
1153,1000628,17735,734
1154,1000629,937,936
1155,1000629,2092,91
1156,1000629,15072,71
1157,1000629,16322,321
1158,1000630,8609,608
1159,1000630,11340,339
1160,1000631,1779,778
1161,1000631,18710,709
1162,1000631,19290,289
1163,1000632,645,644
1164,1000632,2773,772
1165,1000632,14677,676
1166,1000633,2695,694
1167,1000633,10733,732
1168,1000633,11385,384
1169,1000635,9343,342
1170,1000638,9353,352
1171,1000638,10728,727
1172,1000638,19056,55
1173,1000639,11538,537
1174,1000640,2766,765
1175,1000640,12508,507
1176,1000641,18890,889
1177,1000642,19486,485
1178,1000643,3890,889
1179,1000644,18353,352
1180,1000645,2246,245
1181,1000645,11761,760
1182,1000646,4313,312
1183,1000647,906,905
1184,1000647,5316,315
1185,1000649,309,308
1186,1000649,1698,697
1187,1000651,18730,729
1188,1000652,19876,875
1189,1000654,4544,543
1190,1000654,9283,282
1191,1000657,11699,698
1192,1000657,11866,865
1193,1000657,15896,895
1194,1000658,8239,238
1195,1000659,9635,634
1196,1000659,14583,582
1197,1000661,18,17
1198,1000661,6762,761
1199,1000661,15079,78
1200,1000661,18532,531
1201,1000662,7538,537
1202,1000663,16719,718
1203,1000665,5458,457
1204,1000666,554,553
1205,1000666,11169,168
1206,1000666,15704,703
1207,1000668,10072,71
1208,1000669,138,137
1209,1000669,3647,646
1210,1000671,8095,94
1211,1000672,2143,142
1212,1000672,13700,699
1213,1000672,19665,664
1214,1000673,2537,536
1215,1000673,10531,530
1216,1000675,18304,303
1217,1000676,13988,987
1218,1000676,17836,835
1219,1000677,7118,117
1220,1000678,217,216
1221,1000679,485,484
1222,1000679,19526,525
1223,1000680,17830,829
1224,1000681,9732,731
1225,1000682,11759,758
1226,1000685,13095,94
1227,1000686,16125,124
1228,1000688,17217,216
1229,1000690,919,918
1230,1000690,15080,79
1231,1000690,17657,656
1232,1000692,10439,438
1233,1000694,260,259
1234,1000694,9309,308
1235,1000694,11558,557
1236,1000694,12698,697
1237,1000695,11961,960
1238,1000695,13108,107
1239,1000695,16044,43
1240,1000698,4380,379
1241,1000698,6684,683
1242,1000700,174,173
1243,1000700,13449,448
1244,1000702,8020,19
1245,1000704,17659,658
1246,1000705,6226,225
1247,1000705,7741,740
1248,1000705,19780,779
1249,1000707,152,151
1250,1000707,9980,979
1251,1000708,1262,261
1252,1000708,11808,807
1253,1000709,2203,202
1254,1000709,6512,511
1255,1000709,13316,315
